name,name_id,edu_type,university,university_id,qualification,award_date 
Reid Jackson,1298392,Education,Clarkson University,60383,BSc (summa cum laude),
Reid Jackson,1298392,Education,Dartmouth College,60488,MBA,1996-01-01
Rob Withers,1298393,Education,University of British Columbia (UBC),62203,BCom (Hons),1990-01-01
Kevin Rathbun,1298394,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Financial Analyst,2005-01-01
Kevin Rathbun,1298394,Education,Royal Roads University,590383,BCom,2002-01-01
Kevin Rathbun,1298394,Education,British Columbia Institute of Technology,593626,Diploma,2000-01-01
Kevin Rathbun,1298394,Professional Qualifications,Institute of Certified Financial Planners (ICFP),1479053,Certified Financial Planner,2002-01-01
Gillian Kearvell,1298397,Education,Unknown Organisation,0,BSc,
Doctor Craig Gibson,1298398,Education,University of Arizona (UOA),62155,BS,1984-01-01
Doctor Craig Gibson,1298398,Education,Mackay School of Mines and Geology University of Nevada,90571,PhD,1992-01-01
Doctor Craig Gibson,1298398,Education,Unknown Organisation,0,Certified Professional Geologist,
Doctor Craig Gibson,1298398,Education,Unknown Organisation,0,MSc,
Judith Goldkrand,1298400,Education,Yale University,62981,Graduated,1989-01-01
Salvador Miranda,1298401,Education,Massachusetts Institute of Technology (MIT),40436,MSc,1982-01-01
Mathilda Khabbaz,1298402,Education,University of California Santa Barbara (UCSB),62214,BA,
Mathilda Khabbaz,1298402,Education,Georgetown University's School of Foreign Service in Qatar (SFS-Q),2462687,MA,
Paul Levitan,1298403,Education,Stanford University Graduate School of Business,67360,MBA,1991-01-01
Paul Levitan,1298403,Education,Wesleyan University,62908,BA (Hons),1985-01-01
Shankari Srinivasan,1298407,Education,New York University (NYU),61424,MSc,1990-01-01
Shankari Srinivasan,1298407,Education,Brown University,60224,BA,1987-01-01
Shankari Srinivasan,1298407,Education,University of Pennsylvania,62579,MSc,1992-01-01
Shankari Srinivasan,1298407,Education,Cranfield School of Management,63287,Executive MBA,
Dan Ilisevich,1298409,Education,University of Rochester,62633,BA (Cum Laude),1981-01-01
Dan Ilisevich,1298409,Education,University of Rochester,62633,MS,1983-01-01
Bill Pace,1298410,Education,Claremont McKenna College,87047,BA,1975-01-01
Bill Pace,1298410,Education,Yale School of Management,63607,MBA,1980-01-01
Bill Pace,1298410,Education,Claremont Graduate University,78767,MA,1977-01-01
Brock Lending,1298411,Education,University of Virginia School of Engineering and Applied Science (SEAS),1057866,BS,1985-01-01
Teresa Pahl,1298413,Education,University of California Berkeley,62215,AB,1979-01-01
Teresa Pahl,1298413,Education,University of San Francisco School of Law,730721,JD,1982-01-01
Nike Boyd,1298415,Education,University of Chicago,42092,BA,2012-01-01
Doctor Trem Smith,1298416,Education,Amherst College,60055,Graduated (magna cum laude),1977-01-01
Doctor Trem Smith,1298416,Education,Pennsylvania State University (Penn State University),61582,Masters Degree,1980-01-01
Doctor Trem Smith,1298416,Education,Pennsylvania State University (Penn State University),61582,PhD,1982-01-01
Peter Scott,1298417,Education,University of Rochester,62633,BA,1991-01-01
Peter Scott,1298417,Education,Kellogg School of Management Northwestern University,77878,MBA,1996-01-01
Paolo Cosulich-Schwartz,1298418,Education,Occidental College,61516,BA,2009-01-01
Colby Dailey,1298419,Education,University of California Berkeley,62215,Master of Public Policy (MPP),2009-01-01
Colby Dailey,1298419,Education,Wheaton College,78445,BA,1998-01-01
Nicolaas Rost,1298420,Education,Open Universiteit Nederland (OUNL),943708,BA,2000-01-01
Nicolaas Rost,1298420,Education,Haarlem Business School Inholland,1716722,BSc,1990-01-01
Brenna McCallick,1298423,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,MSc,2017-01-01
Brenna McCallick,1298423,Education,University of San Francisco,62648,BA (summa cum laude),2012-01-01
Robyn Miller,1298424,Education,Antioch University,423724,Masters Degree,1997-01-01
Robyn Miller,1298424,Education,Presidio Graduate School,1604376,MBA,2010-01-01
Peer Munck,1298427,Education,Cornell University,60457,BS,1981-05-01
Peer Munck,1298427,Education,Wharton School University of Pennsylvania,64966,MBA,1983-05-01
Doctor John Morganti,1298429,Professional Qualifications,Association of Professional Engineers and Geoscientists of British Columbia (APEGBC),622720,Professional Geologist,
Doctor John Morganti,1298429,Education,University of British Columbia (UBC),62203,PhD,
Carly Perera,1298430,Education,Mills College,61291,MBA,2011-01-01
Carly Perera,1298430,Education,University of California Davis,62216,BS,2006-01-01
Doctor Lauren Silverman,1298431,Professional Qualifications,Memorial Sloan-Kettering Cancer Center (MSKCC),45557,Post Doctoral Fellowship,
Doctor Lauren Silverman,1298431,Education,Princeton University,61632,Post Doctoral Fellowship,
Doctor Lauren Silverman,1298431,Education,University of Utah,62764,PhD,
Ron Gentile,1298433,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ron Gentile,1298433,Education,Bernard M Baruch College City University of New York (CUNY),81866,BBA (magna cum laude),1993-01-01
Doctor Kris Zsebo,1298434,Education,Oregon State University,61547,MS,1980-01-01
Doctor Kris Zsebo,1298434,Education,University of California Berkeley,62215,PhD,1984-01-01
Doctor Kris Zsebo,1298434,Education,University of Maryland College Park,62449,BS,1977-01-01
James Waring,1298437,Education,Oxford University,61561,Degree,
Jeff Rudy,1298438,Education,Ohio State University (OSU),61523,BS,1985-01-01
Jennifer Scoffield,1298439,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Certified Public Accountant,
Jennifer Scoffield,1298439,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Jennifer Scoffield,1298439,Education,Queen's University,63329,BComm,
David Roberts,1298440,Education,Liverpool John Moores University,481411,BA,1993-01-01
David Roberts,1298440,Education,Institute of Leadership & Management (ILM),949204,Certified,
Kim Wagner,1298442,Professional Qualifications,Regulatory Affairs Professionals Society (RAPS),607366,Certified,1997-11-01
Kim Wagner,1298442,Professional Qualifications,American Medical Writers Association,567954,Certified,2002-01-01
Kim Wagner,1298442,Education,California State University (CSU),60252,BS,1981-01-01
Kim Wagner,1298442,Education,University of California,63186,MA,1981-01-01
Fred Wiklund,1298445,Education,University of San Diego (USD),62647,BA,1993-01-01
Fred Wiklund,1298445,Education,University of Southern California (USC),62673,MBA,2000-01-01
Doctor Alex Yaroshinsky,1298446,Professional Qualifications,Moscow Institute of Technology,1653244,MS,
Doctor Alex Yaroshinsky,1298446,Professional Qualifications,Moscow Institute of Technology,1653244,PhD,
Doctor Roger Hajjar,1298449,Education,Johns Hopkins University,61026,BS,1986-01-01
Doctor Roger Hajjar,1298449,Education,Harvard Medical School,63348,MD,
Doctor Russell Dahl,1298450,Education,University of California San Diego (UCSD),79941,PhD,2004-01-01
Bob Smith,1298451,Education,Ashridge Business School,65339,MBA,1996-01-01
Doctor David Thomas,1298454,Professional Qualifications,Boston Biomedical Research Institute,487987,Postdoctoral Fellow,1977-01-01
Doctor David Thomas,1298454,Education,Stanford University,61935,BS,1971-01-01
Doctor David Thomas,1298454,Education,Stanford University,61935,Postdoctoral Fellow,1979-01-01
Doctor David Thomas,1298454,Education,Stanford University,61935,PhD,1975-01-01
Penelope Douglas,1298457,Education,Smith College,61849,BA,
Lore McGovern,1298459,Education,California State University Los Angeles (Formerly known as Los Angeles State College),60260,BA,1971-01-01
Lore McGovern,1298459,Education,George L Graziadio School of Business and Management Pepperdine University,467578,MBA,1981-01-01
Shubhi Rao,1298477,Education,Michigan State University (MSU),61278,BS,1990-01-01
Shubhi Rao,1298477,Education,University of Michigan,63187,MBA,1997-01-01
Brian Penney,1298482,Professional Qualifications,Canadian Council of Professional Engineers,591374,PEng,
Brian Penney,1298482,Education,Technical University of Nova Scotia,87397,BS,1992-01-01
Peter Bisgaard,1298487,Professional Qualifications,European Consortium for Mathematics in Industry (ECMI),1937765,Postgraduate Degree,1998-01-01
Peter Bisgaard,1298487,Education,Danmarks Tekniske Universitet (Technical University of Denmark),62009,MSc,1998-01-01
Paul Bartlett,1298492,Education,Carnegie Mellon University,41519,MS,2008-05-01
Paul Bartlett,1298492,Education,Cornell University,60457,BS,1999-01-01
Rick Zaccari,1298494,Education,Louisiana State University (LSU),61181,MBA,1996-01-01
Rick Zaccari,1298494,Education,Southeastern Louisiana University,135097,BA,1992-01-01
Mark Estes,1298497,Education,Carnegie Mellon University,41519,BS,1987-01-01
Mark Estes,1298497,Education,Carnegie Mellon University,41519,MS,1993-01-01
Doctor Wen Qi,1298498,Education,Pennsylvania State University (Penn State University),61582,PhD,1997-01-01
Doctor Wen Qi,1298498,Education,Tsinghua University,62095,BS,1988-01-01
Doctor Wen Qi,1298498,Education,Tsinghua University,62095,MS,1991-01-01
Doctor Wen Qi,1298498,Professional Qualifications,American Society for Quality (ASQ) (Formerly known as American Society for Quality Control),126596,Six Sigma Black Belt (SSBB),
Eric Steuben,1298499,Education,Santa Clara University,61782,BSME,1990-06-01
Eric Steuben,1298499,Education,Santa Clara University,61782,MBA,1995-08-01
Nadia Decobellis,1298500,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Nadia Decobellis,1298500,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,Certified Public Accountant,
Rick Philbin,1298501,Professional Qualifications,National Strength and Conditioning Association,930356,Certified Strength and Conditioning Specialist (CSCS),
Rick Philbin,1298501,Education,Lock Haven University of Pennsylvania,117866,Studied,1985-01-01
Rick Philbin,1298501,Education,University of Phoenix,94081,MBA,2006-01-01
Rick Philbin,1298501,Education,East Stroudsburg University,490821,MEd,1986-01-01
Doctor Jim Chamberlain,1298503,Education,Vanderbilt University,62843,MD,1995-01-01
Doctor Jim Chamberlain,1298503,Education,University of Michigan,63187,Degree,
Claudia Shwide-Slavin,1298504,Education,Bennington College,584346,BA,
Claudia Shwide-Slavin,1298504,Professional Qualifications,National Certification Board for Diabetes Educators (NCBDE),1066320,Certified Diabetes Educator (CDE),
Claudia Shwide-Slavin,1298504,Professional Qualifications,American Association of Diabetes Educators,1108085,Certified,
Claudia Shwide-Slavin,1298504,Professional Qualifications,Academy of Nutrition and Dietetics,2052651,Registered Dietician (RD),
Claudia Shwide-Slavin,1298504,Education,Teachers College Columbia University,80639,MS,1994-01-01
Gary Scheiner,1298505,Education,University of Washington,62785,BA,
Gary Scheiner,1298505,Education,Benedictine University (Illinois Benedictine College prior to 1996),84042,MS,
Gary Scheiner,1298505,Professional Qualifications,National Certification Board for Diabetes Educators (NCBDE),1066320,Certified Diabetes Educator (CDE),
Doctor Poul Strange,1298506,Education,Handelshjskolen i Kbenhavn (Copenhagen Business School),63304,Diploma,1989-01-01
Doctor Poul Strange,1298506,Professional Qualifications,University of Copenhagen Rigshospitalet,1681088,MD,1992-01-01
Doctor Poul Strange,1298506,Professional Qualifications,University of Copenhagen Rigshospitalet,1681088,PhD,1993-01-01
Donna Tomky,1298507,Professional Qualifications,American Academy of Nurse Practitioners Inc (AANP),784762,RN (Registered Nurse),
Donna Tomky,1298507,Education,University of Utah,62764,MSc,1996-01-01
Donna Tomky,1298507,Education,University of Colorado Health Sciences Center,130267,Certified,1977-01-01
Donna Tomky,1298507,Education,University of Northern Colorado,82118,BSc,1973-01-01
Donna Tomky,1298507,Professional Qualifications,National Certification Board for Diabetes Educators (NCBDE),1066320,Certified Diabetes Educator (CDE),
Donna Tomky,1298507,Professional Qualifications,American Association of Diabetes Educators,1108085,Certified,
Virginia Valentine,1298508,Education,University of Oklahoma,62549,MSc,1981-01-01
Virginia Valentine,1298508,Education,University of Central Oklahoma,602159,BSc,1975-01-01
Virginia Valentine,1298508,Professional Qualifications,American Association of Diabetes Educators,1108085,Certificate,
Virginia Valentine,1298508,Professional Qualifications,American Association of Diabetes Educators,1108085,Certified Diabetes Educator (CDE),
F Weber,1298513,Education,University of Pittsburgh,62593,BSc,1950-01-01
F Weber,1298513,Education,University of Tulsa,89471,MBA,1963-01-01
Tuvia Barak,1298515,Education,Technion - Israel Institute of Technology (IIT),780210,MSc,
Doctor Anthony Calise,1298516,Education,Villanova University,62858,BS,1964-01-01
Doctor Anthony Calise,1298516,Education,University of Pennsylvania,62579,MS,1966-01-01
Doctor Anthony Calise,1298516,Education,University of Pennsylvania,62579,PhD,1968-01-01
Doctor Geo Homsy,1298517,Education,University of California Berkeley,62215,BSEE (Hons),1987-01-01
Doctor Geo Homsy,1298517,Education,Massachusetts Institute of Technology (MIT),40436,PhD,2004-01-01
Doctor Geo Homsy,1298517,Education,Massachusetts Institute of Technology (MIT),40436,MS,1997-01-01
Dana Weber,1298519,Education,Harvard Business School,63013,Program for Management Development,1986-01-01
Dana Weber,1298519,Education,University of Tulsa,89471,BS,1979-01-01
Dana Weber,1298519,Education,University of Tulsa College of Law,1015072,JD,1983-01-01
Angela Yuan,1298521,Education,University of California Berkeley,62215,ME,2006-01-01
Doctor Ken Case,1298522,Professional Qualifications,American Society for Quality (ASQ) (Formerly known as American Society for Quality Control),126596,Certified Quality Auditor,
Doctor Ken Case,1298522,Professional Qualifications,American Society for Quality (ASQ) (Formerly known as American Society for Quality Control),126596,Certified Quality Engineer,
Doctor Ken Case,1298522,Professional Qualifications,American Society for Quality (ASQ) (Formerly known as American Society for Quality Control),126596,Certified Quality Manager,
Doctor Ken Case,1298522,Education,Oklahoma State University,61531,MSIE,
Doctor Ken Case,1298522,Education,Oklahoma State University,61531,PhD,
Doctor Ken Case,1298522,Education,Oklahoma State University,61531,BSEE,
Doctor Ken Case,1298522,Professional Qualifications,American Society for Quality (ASQ) (Formerly known as American Society for Quality Control),126596,Certified Engineer,
Doctor Ken Case,1298522,Professional Qualifications,American Production and Inventory Control Society (APICS),604047,Certified,
Doctor Dena Grayson,1298525,Education,University of Florida,62323,BS (Phi Beta Kappa),1992-01-01
Doctor Dena Grayson,1298525,Education,Washington University School of Medicine St Louis,482000,MD,2000-01-01
Doctor Dena Grayson,1298525,Education,University of California School of Medicine,83611,Post Graduate Training,2001-01-01
Doctor Dena Grayson,1298525,Education,Washington University School of Medicine St Louis,482000,PhD,2000-01-01
Rick Simpson,1298528,Education,Vanderbilt University,62843,MA,1992-01-01
Rick Simpson,1298528,Education,Vanderbilt University,62843,PhD,1994-01-01
Rick Simpson,1298528,Education,Brigham Young University,60212,BA (summa cum laude),1987-01-01
Brian Oldham,1298529,Education,Unknown Organisation,0,Advance Management Course,
Brian Oldham,1298529,Education,Unknown Organisation,0,Six Sigma Certification,
Brian Oldham,1298529,Education,Purdue University,61638,BS,1988-01-01
Brian Oldham,1298529,Professional Qualifications,Institute of IT Service Management,1287675,Certified,
Viken Paragamian,1298530,Education,McGill University (Canada),61248,BSc,1989-01-01
Paul Colangelo,1298531,Education,Seton Hall University,61818,BA,1994-01-01
Paul Colangelo,1298531,Education,Strayer University (Formerly known as Strayer College),468340,MBA,2004-01-01
David Kaelin,1298533,Education,Western Kentucky University,83922,BS,1989-01-01
David Boyer,1298534,Education,Oklahoma State University,61531,Masters Degree,1984-01-01
David Boyer,1298534,Education,Harvard Business School,63013,Graduated,1998-01-01
David Boyer,1298534,Education,Millikin University,77839,BSc,1982-01-01
Tom Seigle,1298535,Education,University of Louisville,62424,Graduated,1973-01-01
Pam Perry,1298536,Education,University of California Los Angeles (UCLA),62218,BA,1983-01-01
Bob Holtgrave,1298537,Education,University of Louisville,62424,BA,
Yung Nguyen,1298539,Education,University of Louisville,62424,Bachelor's Degree,1986-01-01
Yung Nguyen,1298539,Education,University of Louisville,62424,Masters Degree,1988-01-01
Yung Nguyen,1298539,Education,University of Louisville,62424,Masters Degree,1990-01-01
John Wirthlin,1298541,Education,City of Westminster College,1604050,MBA,
Mike Howard,1298542,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mike Howard,1298542,Education,University of Oklahoma,62549,Bachelor's Degree,1986-01-01
Kevin Heyeck,1298546,Education,University of California at Santa Cruz,99912,BA,
Shawn Vammen,1298547,Education,University of Alberta,62142,BComm,1993-01-01
Stphane Lavigne,1298548,Education,Universit du Qubec  Montral (UQAM),592717,Bachelor's Degree,
Stphane Lavigne,1298548,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,CPA,
Charles Fordham,1298552,Education,Henley Management College,37098,MBA,2001-01-01
Charles Fordham,1298552,Education,University of Leicester,62408,BSc,1985-01-01
Charles Fordham,1298552,Education,Court of the University of Newcastle-upon-Tyne,64922,MPhil,1989-01-01
Yves Merer,1298553,Education,Unknown Organisation,0,Graduated,
Yves Merer,1298553,Professional Qualifications,cole Nationale Superieure de Geologie (ENSG),593781,Studied,1975-01-01
Yves Merer,1298553,Education,cole Nationale Suprieure de Physique de Marseille (ENSPM),1872893,Studied,1977-01-01
W Campbell,1298554,Education,Mercer University,61266,Graduated,
W Campbell,1298554,Education,Albany High School,870313,Graduated,
Daniel Mercier,1298563,Education,McGill University (Canada),61248,BA,
Daniel Mercier,1298563,Education,Collge de Maisonneuve,1340630,Diploma,
Barnaby Wiener,1298564,Education,Ampleforth College,63211,Graduated,
Barnaby Wiener,1298564,Education,Oxford University,61561,Graduated,
Michael Ungerer,1298576,Education,London Business School,61171,Studied,
Michael Ungerer,1298576,Professional Qualifications,Institute of Tourism and Hotel Management (ITH),1722423,Studied,
Rhoda Altom,1298581,Education,University of Washington,62785,Executive Masters in Business Administration,1988-01-01
Rhoda Altom,1298581,Education,Washington State University (WSU),62894,BS,1979-01-01
Carlos Delatorre,1298582,Education,University of Miami,62467,BA,1988-01-01
Carlos Delatorre,1298582,Education,Troy University,813703,Bachelor's Degree,1989-01-01
Carlos Delatorre,1298582,Education,Troy University,813703,MBA,1991-01-01
Deborah Gavin,1298583,Education,Seattle University,61811,MBA,1985-01-01
Deborah Gavin,1298583,Education,State University of New York Buffalo (SUNYB) (University at Buffalo) (Formerly known as University of Buffalo),83168,BS,1977-01-01
Mike Brown,1298708,Education,Columbia University,60434,BA,1980-01-01
Deborah Gavin,1298583,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1985-01-01
Carol Carpenter,1298584,Education,Stanford University,61935,BA,
Carol Carpenter,1298584,Education,Harvard Business School,63013,MBA,1994-01-01
Tara Davies,1298587,Education,University of Sydney,62715,BCom,
Tara Davies,1298587,Education,Rosebank College,1353055,Attended,
Brian Cohen,1298588,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Brian Cohen,1298588,Education,State University of New York Oswego,61946,BS,1980-01-01
Lewis Rothkopf,1298589,Education,Boston University,60195,BA,1999-01-01
Brigadier General Craig Nixon,1298606,Education,United States Air Force Air War College,482832,MA,2002-01-01
Brigadier General Craig Nixon,1298606,Education,Auburn University,1354261,BS,1982-01-01
Brigadier General Craig Nixon,1298606,Education,US Army Command and General Staff College (CGSC),82996,Military Art and Science,1993-01-01
Jason Biegel,1298618,Education,State University of New Jersey Rutgers (Rutgers University),100431,BA,1991-01-01
Marty Hall,1298627,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Marty Hall,1298627,Education,University of Mississippi,62481,Bachelor's Degree,1987-01-01
Erik Staffeldt,1298628,Education,University of Ntre Dame,62544,BBA,1993-01-01
Erik Staffeldt,1298628,Education,Loyola University New Orleans,2710528,MBA,1994-01-01
John Duffy,1298632,Education,University of Liverpool,62417,BA (Hons),1987-01-01
John Duffy,1298632,Education,School of Oriental and African Studies (SOAS) University of London,61800,Studied,2001-01-01
Steve Pruett,1298642,Education,Kellogg School of Management Northwestern University,77878,MBA,1987-01-01
Steve Pruett,1298642,Education,Southern Illinois University Edwardsville,1100292,Degree,
Sanjeev Gandhi,1298648,Education,City University London (CUL),1378256,BA,1992-01-01
Felicity Gates,1298651,Education,University of Queensland,90682,BSc (Hons),
Aurlie Hariton-Fardad,1298652,Education,Universit Lumire Lyon 2 (University of Lumiere Lyon 2),593553,Studied,1999-01-01
Aurlie Hariton-Fardad,1298652,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,MSc,2000-01-01
Aurlie Hariton-Fardad,1298652,Education,Universit Paris-Dauphine Paris (Paris-Dauphine University),57519,MPhil,2001-01-01
Mark Gidney,1298654,Education,University of Cambridge,60268,MA,
Mark Gidney,1298654,Education,London Business School,61171,MBA,
Susan Healy,1298655,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Susan Healy,1298655,Education,Carroll School of Management Boston College,117631,BS,1989-01-01
Dominic Helmsley,1298660,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,Advanced Management Program,
Dominic Helmsley,1298660,Education,London Business School,61171,Studied,
Dominic Helmsley,1298660,Education,University of Southampton,62672,BEng,
Kalin Sarasin,1298676,Education,Lehigh University,61143,BS,
Kalin Sarasin,1298676,Education,University of Ntre Dame,62544,MBA,
Kalin Sarasin,1298676,Education,Harvard University,63830,Advanced Management Program,
Kalin Sarasin,1298676,Education,Thai Institute of Directors Association (IOD),661734,Director Accreditation Program (DAP),
Kalin Sarasin,1298676,Professional Qualifications,Capital Market Academy (CMA),1663419,Executive Course,
Lak Ananth,1298693,Education,Kansas State University (KSU),62382,MS,1996-01-01
Lak Ananth,1298693,Education,Wharton School University of Pennsylvania,64966,Completed,2005-01-01
Lak Ananth,1298693,Education,Guindy Engineering College,1327021,BE,1994-01-01
Lak Ananth,1298693,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,MBA (Distinction),2005-01-01
Paul Knutson,1298694,Education,University of Nebraska,62511,MS,1981-01-01
Paul Knutson,1298694,Education,Concordia College,83210,BA,
Paul Knutson,1298694,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),
Bob Ackmann,1298695,Education,Kellogg School of Management Northwestern University,77878,Master of Management (MM),1979-01-01
Bob Ackmann,1298695,Education,University of Illinois (UIC),62367,BSEE,1977-01-01
Nigel Jones,1298696,Education,Harvard University,63830,BA (magna cum laude),1991-01-01
Nigel Jones,1298696,Education,Stanford University Graduate School of Business,67360,MBA,1997-01-01
Gene Levy,1298697,Education,Stanford University,61935,MSEE,1964-01-01
Gene Levy,1298697,Education,Clarkson College of Technology,77083,BS,1963-01-01
Jim Jacot,1298698,Education,Iowa State University,1246304,BS,
Jim Jacot,1298698,Education,Arizona State University,60074,MBA,
Doug Olsen,1298699,Education,Utah State University,80596,BS,2005-01-01
Doctor Barry Siadat,1298703,Education,University of Massachusetts Amherst (UMA),62456,PhD,1978-01-01
Doctor Barry Siadat,1298703,Education,University of Massachusetts Amherst (UMA),62456,MS,
Doctor Barry Siadat,1298703,Education,University of Wisconsin,63062,BS,1975-01-01
Shirl Penney,1298704,Education,Bates College,79140,BS,1999-01-01
Paul Richardson,1298706,Education,University of Leeds,62407,BSc (Hons),1978-01-01
Ed Swenson,1298707,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,BS,
Ed Swenson,1298707,Education,Leonard N Stern School of Business New York University,42226,MBA,
Amit Grover,1298710,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,2001-01-01
Amit Grover,1298710,Education,Pennsylvania State University (Penn State University),61582,MBA,
Amit Grover,1298710,Professional Qualifications,Certified Financial Planner Board of Standards Inc (USA) (CFP),105591,Certified Financial Planner (CFP),2008-01-01
Jason Pinkham,1298711,Education,Bates College,79140,Graduated,2002-01-01
Kevin Keeley,1298713,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tim Bello,1298716,Education,St Lawrence University,78719,Graduated,2004-01-01
Jon Morris,1298718,Education,Fordham University School of Law,106197,JD,1981-01-01
Jon Morris,1298718,Education,Washington and Lee University,62891,BA (Cum Laude),1978-01-01
Michael Moriarty,1298719,Education,Davidson College,1795510,BA,1992-01-01
Michael Moriarty,1298719,Education,Tufts University,62097,MA,1997-01-01
Austin Philbin,1298720,Education,Bates College,79140,Graduated,2000-01-01
Doctor Isaac Cheng,1298721,Education,Tufts University,62097,BS,1997-01-01
Doctor Isaac Cheng,1298721,Education,Tufts University School of Medicine,105182,MD,2002-01-01
Doctor Joe DeSimone,1298722,Education,Ursinus College,99032,BS,1986-05-01
Doctor Joe DeSimone,1298722,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,PhD,1990-03-01
John Sullivan,1298725,Education,University of Maryland College Park,62449,BA,1989-01-01
Marcus Wilson,1298727,Education,University of Ntre Dame,62544,BA,2005-01-01
Amanda Kerley,1298729,Education,Columbia University,60434,BA,2004-01-01
David Westcott,1298730,Education,Emerson College,60624,MA,1982-01-01
David Westcott,1298730,Education,University of Maryland College Park,62449,BA,1978-01-01
Michael Powers,1298732,Education,Boston University,60195,BS,1992-01-01
Michael Powers,1298732,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,2002-09-01
Michael Powers,1298732,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,MS,1999-01-01
Brody Wilson,1298733,Professional Qualifications,State of Oregon,103571,Certified Public Accountant,1998-01-01
Brody Wilson,1298733,Education,George Fox University,468462,BS,2001-01-01
Loren Morris,1298738,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,1999-01-01
Loren Morris,1298738,Education,Yale University,62981,BA,1991-01-01
Doctor Michael Lark,1298750,Education,Pennsylvania State University (Penn State University),61582,BS,
Doctor Michael Lark,1298750,Education,University of Washington,62785,Postdoctoral Fellow,
Doctor Michael Lark,1298750,Education,Case Western Reserve University School of Medicine,1006381,PhD,1985-01-01
Doctor David Soergel,1298753,Education,Johns Hopkins University,61026,BA,1989-01-01
Doctor David Soergel,1298753,Education,Weill Cornell Medical College (Cornell University Medical College prior to 1998),886858,MD,1996-01-01
Doctor David Soergel,1298753,Professional Qualifications,National Institutes of Health (NIH),119377,Postdoctoral Fellow,
Doctor Howard Rockman,1298756,Education,McGill University (Canada),61248,MD,1983-01-01
Doctor Howard Rockman,1298756,Professional Qualifications,Montreal General Hospital,1196967,Certified,1987-01-01
Lois Gordon,1298764,Education,Unknown Organisation,0,MA,
Melissa Dykes,1298770,Education,Dartmouth College,60488,Certified,
Melissa Dykes,1298770,Education,University of Florida,62323,Bachelor's Degree,1999-01-01
Matt Blodgett,1298773,Education,Yale University,62981,BA,2000-01-01
Doctor Neil Frewin,1298776,Education,Royal Holloway University of London,61723,PhD,1993-01-01
Doctor Neil Frewin,1298776,Education,Cardiff University,66948,BSc,1989-01-01
Rob Tanenbaum,1298778,Education,Pennsylvania State University (Penn State University),61582,BSc,
Graeme McPhail,1298780,Education,University of Windsor,62800,LLB,
Graeme McPhail,1298780,Education,Carleton University,60283,BA,
Jim Bacon III,1298781,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jim Bacon III,1298781,Education,University of Georgia (UGA),62333,Bachelor's Degree,1977-01-01
Jim Bacon III,1298781,Education,Westover School,1285203,Graduated,
Walker Davis,1298782,Education,Georgia Institute of Technology (GIT),60751,Degree,
Brent Ward,1298785,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,CFA,1999-01-01
Brent Ward,1298785,Education,Lakehead University,537844,BCom,1994-01-01
Brent Ward,1298785,Professional Qualifications,CSI Global Education Inc (Formerly known as Canadian Securities Institute (CSI)),592042,CS (Company Secretary),1994-01-01
John Phillips III,1298786,Education,University of Georgia (UGA),62333,AA,1968-01-01
John Phillips III,1298786,Education,Albany High School,870313,BS,1970-01-01
Earle Spurlock,1298787,Education,Georgia Institute of Technology (GIT),60751,Graduated,
John Herr,1298793,Education,Harvard Business School,63013,MBA,1993-01-01
John Herr,1298793,Education,Harvard University,63830,BA,1989-01-01
Tom Clayton,1298795,Education,University of California Berkeley,62215,BS,
Tom Clayton,1298795,Education,Harvard Business School,63013,MBA,
