name,name_id,edu_type,university,university_id,qualification,award_date 
Captain John Adler,1607225,Education,Case Western Reserve University (CWRU),60290,AB,1968-01-01
Captain John Adler,1607225,Education,Case Western Reserve University (CWRU),60290,MA,1969-01-01
Captain John Adler,1607225,Education,New York University (NYU),61424,MA,1971-01-01
Captain John Adler,1607225,Education,University of San Diego School of Law,421175,JD,1974-01-01
Lori Alexander,1607226,Education,Dartmouth College,60488,BS (magna Cum Laude),1978-01-01
Lori Alexander,1607226,Education,New York University (NYU),61424,MA,1985-01-01
Lori Alexander,1607226,Education,University of Connecticut School of Law,65371,JD (Hons),1990-01-01
Neil Alexander,1607227,Education,University of Washington,62785,BA,1990-01-01
Neil Alexander,1607227,Education,University of San Diego School of Law,421175,JD,1993-01-01
Bill Allen,1607230,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,MBA,1992-01-01
Bill Allen,1607230,Education,University of Virginia,62777,BS (Distinction),1988-01-01
Bill Allen,1607230,Education,University of Virginia School of Law,77982,JD,1996-01-01
Amy Alpern,1607231,Education,University of Southern California (USC),62673,BA,1980-01-01
Amy Alpern,1607231,Education,Lewis & Clark Law School (Northwestern School of Law of Lewis & Clark College),743103,JD,1983-01-01
Chris Anderson,1607232,Education,University of Tennessee College of Law,666600,JD,1998-01-01
Chris Anderson,1607232,Education,University of Tennessee Knoxville,62733,BA,1994-01-01
Verzich Anderson,1607233,Education,Marquette University Law School,1204220,JD,2002-01-01
Verzich Anderson,1607233,Education,Marquette University,61231,BA,1999-01-01
Gary Ankers,1607234,Education,University of Michigan,63187,AB,1985-01-01
Gary Ankers,1607234,Education,University of Detroit Mercy School of Law,482478,JD,1988-01-01
Gavin Appleby,1607236,Professional Qualifications,Institute for Applied Management & Law Inc,1476921,Certificate,
Gavin Appleby,1607236,Education,University of Virginia School of Law,77982,JD,1979-01-01
Gavin Appleby,1607236,Education,West Virginia Wesleyan College,123377,BA (magna cum laude),1976-01-01
Rebecca Aragon,1607239,Education,Yale University,62981,BA,
Rebecca Aragon,1607239,Education,Georgetown University Law Center (Georgetown Law School),79195,JD,
Denise Backhouse,1607241,Education,Columbia Law School,64891,JD,1998-01-01
Denise Backhouse,1607241,Education,University of Melbourne,62463,BA (Hons),1984-01-01
Denise Backhouse,1607241,Education,University of Melbourne,62463,MA (Hons),1989-01-01
Denise Backhouse,1607241,Professional Qualifications,International Association of Privacy Professionals (IAPP),795636,Certified Information Privacy Professional,2012-06-01
Paul Bateman,1607248,Education,University of Michigan Law School,75652,JD,1980-01-01
Paul Bateman,1607248,Education,Technical High School,77353,Diploma,1973-01-01
Paul Bateman,1607248,Education,Illinois State University,60905,BS,1976-01-01
Mark Scott,1607251,Education,Glendale Community College,484749,MComm (Hons),1991-01-01
Mark Scott,1607251,Education,Glendale Community College,484749,MSc,
David Slager,1607264,Education,Oxford University,61561,Studied,1998-01-01
Rich Black,1607274,Education,University of Iowa College of Law,246437,JD (Distinction),1996-01-01
Rich Black,1607274,Education,Temple University,62035,Attended,1990-01-01
Rich Black,1607274,Education,University of Iowa,62375,BA (Distinction),1992-01-01
Jody Boquist,1607278,Education,University of Minnesota Law School,80696,JD (Cum Laude),1992-01-01
Jody Boquist,1607278,Education,University of Wisconsin Platteville,534326,BS (summa Cum Laude),1987-01-01
Shannon Boyce,1607279,Education,New York University (NYU),61424,BA (Cum Laude),2000-01-01
Shannon Boyce,1607279,Education,USC Gould School of Law (Formerly known as University of Southern California Law School),1106974,JD,2003-01-01
Calli Mott,1607282,Education,Brigham Young University,60212,Studied,1991-01-01
Doctor Nathalie Chevreau,1607284,Education,University of Utah,62764,MD,1993-01-01
Doctor Nathalie Chevreau,1607284,Education,Universite de Bordeaux (University of Bordeaux),1489868,BS,1978-01-01
Doctor Nathalie Chevreau,1607284,Education,Universite de Bordeaux (University of Bordeaux),1489868,PhD,1982-01-01
Julian Nichol,1607310,Education,Lancaster University,61127,LLB (Hons),1994-01-01
Julian Nichol,1607310,Education,Universiteit Maastricht (Maastricht University),63267,Diploma,1993-01-01
Julian Nichol,1607310,Education,Institut Commercial de Nancy (ICN) Universit de Nancy,1251200,Diploma,1993-01-01
Julian Nichol,1607310,Education,York College of Law,1709240,Licensed Professional Counselor (LPC),1995-01-01
Chris Williams,1607312,Education,University of Chester Law School,1335210,Attended,2001-01-01
Chris Williams,1607312,Education,University of Liverpool,62417,LLB,2000-01-01
Perri Irmer,1607316,Education,Illinois Institute of Technology (IIT),60904,B Arch,1981-01-01
Perri Irmer,1607316,Education,University of Chicago Law School,1283365,JD,1991-01-01
Jos White,1607332,Education,University of London,62421,BA (Hons),2002-01-01
Amy Halevy,1607340,Professional Qualifications,Texas Board of Legal Specialization,484689,Certified,
Amy Halevy,1607340,Education,Wesleyan University,62908,BA (Hons),1984-01-01
Amy Halevy,1607340,Education,University of Houston Law Center (UH),76671,JD,1987-01-01
John McPhee,1607348,Education,Santa Clara University,61782,BA,1985-01-01
Kevin Veltman,1607355,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,MBA,2011-01-01
Kevin Veltman,1607355,Education,Calvin College,460150,BS,1996-01-01
Ray Hernandez,1607357,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,MBA,2008-01-01
Ray Hernandez,1607357,Education,Texas A&M University,62040,BS,1996-01-01
Dan Taylor Jr,1607371,Education,George Washington University,60749,Attended,1973-01-01
Dan Taylor Jr,1607371,Education,United States Military Academy (USMA) West Point,62117,BS,1968-01-01
Dan Taylor Jr,1607371,Education,Wake Forest University School of Law,561491,JD (Cum Laude),1976-01-01
Doctor David Herbert,1607372,Professional Qualifications,American Board of Internal Medicine (ABIM),36377,Certified,
Doctor David Herbert,1607372,Education,Colorado College,82981,BA,1973-01-01
Doctor David Herbert,1607372,Professional Qualifications,Kaiser Foundation Hospitals Inc,102022,Fellow,
Doctor David Herbert,1607372,Education,Perelman School of Medicine University of Pennsylvania (University of Pennsylvania School of Medicine prior to 2011),1955566,MD,1976-01-01
Vanessa Tollis,1607373,Education,College of William & Mary,60420,BS,1994-01-01
Vanessa Tollis,1607373,Education,Simmons College,61838,MSW,1997-01-01
Vanessa Tollis,1607373,Education,Boston College Law School (BCLS),82648,JD,2000-01-01
Michael Tyler,1607374,Education,Harvard University,63830,MPA,1981-01-01
Michael Tyler,1607374,Education,Morehouse College,61331,BA (summa cum laude),1977-01-01
Michael Tyler,1607374,Education,Harvard Law School,63035,JD,1981-01-01
Jerry Combs,1607381,Education,Ohio University,61524,BS,1992-01-01
Dorothy Whelan,1607382,Education,Massachusetts Institute of Technology (MIT),40436,MS,1984-01-01
Dorothy Whelan,1607382,Education,Yale University,62981,BS,1981-01-01
Dorothy Whelan,1607382,Education,Boston College Law School (BCLS),82648,JD (magna Cum Laude),1987-01-01
Jose Riguera,1607383,Education,Florida International University (FIU),82197,BS (cum laude),1986-01-01
Jose Riguera,1607383,Education,University of Miami School of Law,460566,JD (magna Cum Laude),1990-01-01
Jose Riguera,1607383,Professional Qualifications,Florida Supreme Court,488005,Certified,
Robin Samples,1607384,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Robin Samples,1607384,Education,Terry College of Business University of Georgia,100202,Master of Accountancy (MAcc),2000-01-01
Robin Samples,1607384,Education,Clemson University,78370,BS,1999-01-01
Alan McConnell,1607385,Education,George Washington University,60749,JD,1988-01-01
Alan McConnell,1607385,Education,University of Georgia (UGA),62333,BS,1982-01-01
Mike Dulworth,1607386,Education,University of Southern California (USC),62673,MPA,1987-01-01
Mike Dulworth,1607386,Education,University of Michigan,63187,BA,1983-01-01
Jeff Hoffman,1607387,Education,George Washington University,60749,BA,1964-01-01
Jeff Hoffman,1607387,Education,New York University School of Law,574794,JD,1967-01-01
Ian Vickerage,1607388,Education,Exeter College Oxford University,63522,Studied,1971-01-01
John Hayden,1607389,Education,University of Cincinnati,62243,BS (summa Cum Laude),1989-01-01
John Hayden,1607389,Education,Harvard Law School,63035,JD (Cum Laude),1992-01-01
Walter Renner,1607392,Education,University of Maryland College Park,62449,BS,1992-01-01
Walter Renner,1607392,Education,George Washington University Law School,82827,JD,1998-01-01
Walt Cleaver,1607393,Education,Temple University,62035,Doctorate,
Walt Cleaver,1607393,Education,Temple University,62035,MBA,
Walt Cleaver,1607393,Education,LaSalle College,273096,BA (summa cum laude),
Guru DuGuay,1607395,Education,California Western School of Law (Formerly known as California Western University),500593,Graduated,
Guru DuGuay,1607395,Education,Wayland Baptist University,660326,Associate Degree,1995-01-01
Todd Meyers,1607396,Education,Emory University,60627,JD (Hons),1991-01-01
Todd Meyers,1607396,Education,Indiana University,60920,BS,1988-01-01
Alan McInnes,1607402,Education,University of North Carolina (UNC),40198,JD (Hons),1994-01-01
Alan McInnes,1607402,Education,Duke University,60547,BA (Cum Laude),1986-01-01
Thomas Rajala,1607403,Education,Stockholms Universitet (Stockholm University),61961,Graduated,1973-01-01
Thomas Rajala,1607403,Education,Stockholms Universitet (Stockholm University),61961,LLM,1978-01-01
Jeff Kristick,1607404,Education,Kellogg School of Management Northwestern University,77878,MBA,2000-01-01
Jeff Kristick,1607404,Education,United States Naval Academy (USNA),377927,BS,1993-01-01
Cecilia Lohmander,1607405,Education,Stockholms Universitet (Stockholm University),61961,LLM,1999-01-01
Cecilia Lohmander,1607405,Education,Katholieke Universiteit Leuven (KUL) (Catholic University of Leuven),69305,Degree,1997-01-01
Rick Smith,1607406,Education,Institute of Management Accountants (IMA) (USA),40224,Certified Management Accountant,
Rick Smith,1607406,Education,University of Florida,62323,BS,1989-01-01
Rick Smith,1607406,Education,Kellogg School of Management Northwestern University,77878,MBA,1994-01-01
Allen Shyu,1607408,Education,University of Detroit Mercy School of Law,482478,JD,1997-01-01
Allen Shyu,1607408,Education,University of Detroit Mercy,79434,MA,1994-01-01
Allen Shyu,1607408,Education,National Taiwan University (NTU),82656,LLB,1990-01-01
Cliff Sikora,1607411,Education,Cornell University,60457,BS,1984-01-01
Cliff Sikora,1607411,Education,University of Delaware,79387,MPA,1986-01-01
Cliff Sikora,1607411,Education,University of Dayton School of Law,1070112,JD,1989-01-01
Sarah Lowe,1607413,Education,University of Minnesota,62475,BA,1994-01-01
Sarah Lowe,1607413,Education,Bard College,108212,Studied,1986-01-01
Sarah Lowe,1607413,Education,University of Miami School of Law,460566,JD (magna Cum Laude),1997-01-01
Chad Stackhouse,1607414,Education,Catholic University of America,60292,JD,2002-01-01
Chad Stackhouse,1607414,Education,Dickinson College,80123,BS,1997-01-01
Ed Starr Jr,1607419,Education,University of Richmond,62632,JD,1979-01-01
Ed Starr Jr,1607419,Education,Duke University,60547,BA (Cum Laude),1975-01-01
Alfred Lurey,1607420,Education,Harvard University,63830,LLB (Cum Laude),1967-01-01
Alfred Lurey,1607420,Education,Duke University,60547,AB (Summa Cum Laude),1964-01-01
Paul Steffens,1607421,Education,University of North Carolina (UNC),40198,JD (Hons),1996-01-01
Paul Steffens,1607421,Education,Duke University,60547,BSE (magna cum laude),1990-01-01
Ashley Story,1607422,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,LLM,2000-01-01
Ashley Story,1607422,Education,Wake Forest University,62880,BA,1978-01-01
Ashley Story,1607422,Education,Emory University School of Law,93777,LLM (Hons),1985-01-01
Ashley Story,1607422,Professional Qualifications,North Carolina State Bar,124496,Certified Specialist (CS),
Ashley Story,1607422,Education,Campbell University,465047,JD (Cum Laude),1982-01-01
Hitoshi Akiba,1607423,Education,Cornell Law School,44710,LLM,2000-01-01
Hitoshi Akiba,1607423,Education,George Washington University Law School,82827,Studied,2002-01-01
Hitoshi Akiba,1607423,Education,University of Electro Communications,583844,BE,1990-01-01
Hitoshi Akiba,1607423,Education,Chuo University,836382,LLB,1999-01-01
Lee Stremba,1607424,Education,New York Law School,77963,JD,1975-01-01
Lee Stremba,1607424,Education,Franklin & Marshall College,60710,BA,1972-01-01
Steve Berlin,1607425,Education,Wake Forest University,62880,BA (Phi Beta Kappa),1981-01-01
Steve Berlin,1607425,Education,Wake Forest University School of Law,561491,JD (Cum Laude),1984-01-01
Clark Sullivan,1607426,Education,Georgia Institute of Technology (GIT),60751,Bachelor of Engineering Science (BESc),1987-01-01
Clark Sullivan,1607426,Education,Georgia Institute of Technology (GIT),60751,JD (magna Cum Laude),1991-01-01
Clark Sullivan,1607426,Education,Georgia State University (GSU),60755,Postgraduate Studies,
Doctor Gene Bernard,1607427,Education,University of Colorado School of Law Boulder,566546,JD,2001-01-01
Doctor Gene Bernard,1607427,Education,Union College,62108,BS (magna Cum Laude),1991-01-01
Doctor Gene Bernard,1607427,Education,Cornell University,60457,MS,1993-01-01
Doctor Gene Bernard,1607427,Education,Cornell University,60457,PhD,1997-01-01
Mehrnaz Boroumand-Smith,1607430,Education,George Washington University Law School,82827,JD,1998-01-01
Mehrnaz Boroumand-Smith,1607430,Education,University of California Berkeley,62215,BA,1993-01-01
Kenneth Chang,1607432,Education,University of Texas Health Science Center at San Antonio (UTHSCSA),1499889,MS,1998-01-01
Kenneth Chang,1607432,Education,Trinity College and University (TCU),114517,BA,1992-01-01
Kenneth Chang,1607432,Education,Sturm College of Law University of Denver,1337994,JD (Hons),2000-01-01
Ashley Taylor Jr,1607433,Education,Virginia Military Institute,79409,BA,1990-01-01
Ashley Taylor Jr,1607433,Education,Washington and Lee University School of Law,564260,JD,1993-01-01
Lois Colbert,1607434,Education,University of Michigan Law School,75652,JD,1988-01-01
Lois Colbert,1607434,Education,University of Illinois (UIC),62367,BS (Hons),1985-01-01
Doctor Craig Largent,1607435,Education,Northwestern University,61494,BS,1988-01-01
Doctor Craig Largent,1607435,Education,Stanford University,61935,MS,1989-01-01
Doctor Craig Largent,1607435,Education,University of Florida,62323,PhD,1996-01-01
Doctor Craig Largent,1607435,Education,Stanford University School of Law,77691,JD,2004-01-01
Martin Taylor,1607436,Education,California State University (CSU),60252,BA,1987-01-01
Martin Taylor,1607436,Education,University of the Pacific McGeorge School of Law,1360270,JD (Distinction),1990-01-01
Larry McFarland,1607438,Education,University of Houston,62360,JD,1986-05-01
Larry McFarland,1607438,Education,University of Texas at Austin,62742,BA,1983-01-01
Jaime Theriot,1607440,Professional Qualifications,Street Law Inc,468277,Attended,
Jaime Theriot,1607440,Education,Georgia State University (GSU),60755,MPA,2001-01-01
Jaime Theriot,1607440,Education,Georgia State University (GSU),60755,BA (summa cum laude),1998-01-01
Jaime Theriot,1607440,Education,Georgia State University (GSU),60755,JD (magna Cum Laude),2001-01-01
Catherine Munson,1607441,Education,Emory University School of Law,93777,JD (Hons),1999-01-01
Catherine Munson,1607441,Education,Vanderbilt University,62843,BA (Cum Laude),1995-01-01
Evelyn Traub,1607442,Education,Georgetown University,60750,MA,1983-01-01
Evelyn Traub,1607442,Education,University of Richmond,62632,BS,1977-01-01
Evelyn Traub,1607442,Education,University of Richmond,62632,JD,1979-01-01
Robert Sentell III,1607443,Education,University of Florida,62323,JD (Hons),1989-01-01
Robert Sentell III,1607443,Education,University of Georgia (UGA),62333,BA (magna cum laude),1986-01-01
Peter Villar,1607445,Education,University of California Santa Barbara (UCSB),62214,BA,1994-01-01
Peter Villar,1607445,Education,Northwestern University Pritzker School of Law,638744,JD,1999-01-01
Joe Walsh,1607447,Education,St John's University,61913,JD,1999-01-01
Joe Walsh,1607447,Education,Stony Brook University,242912,BA,1996-01-01
Christian Warpula,1607448,Education,Wake Forest University,62880,JD (Cum Laude),1998-01-01
Christian Warpula,1607448,Education,Harding University,114722,BS (cum laude),1995-01-01
James Washburn,1607450,Professional Qualifications,Leadership Atlanta,420609,Graduated,2010-01-01
James Washburn,1607450,Education,Yale University,62981,BA (magna cum laude),1991-01-01
James Washburn,1607450,Education,Duke University,60547,JD,1994-01-01
Alec Watson,1607451,Education,Clemson University,78370,BS (magna Cum Laude),1998-01-01
Alec Watson,1607451,Education,University of North Carolina School of Law,834019,Degree,2001-01-01
Mel Weinberg,1607452,Education,Yeshiva University,79331,BA (Cum Laude),1969-01-01
Mel Weinberg,1607452,Education,New York University School of Law,574794,JD (Cum Laude),1972-01-01
Michael Weinsier,1607453,Education,Columbia University,60434,BA,1983-01-01
Michael Weinsier,1607453,Education,Washington and Lee University,62891,JD (Cum Laude),1986-01-01
Bill Shaffer,1607455,Education,Southern Methodist University,61882,JD,1995-01-01
Bill Shaffer,1607455,Education,Vanderbilt University,62843,BS,1988-01-01
John West,1607456,Education,University of Virginia School of Law,77982,JD,1992-01-01
John West,1607456,Education,Furman University,78414,BA (Phi Beta Kappa),1987-01-01
Doctor Joe Snyder,1607457,Education,University of San Francisco School of Law,730721,JD,1995-01-01
Doctor Joe Snyder,1607457,Education,University of Akron,62134,MS,1983-01-01
Doctor Joe Snyder,1607457,Education,University of Ntre Dame,62544,PhD,1987-01-01
Doctor Joe Snyder,1607457,Education,Xavier University,73904,BS,1980-01-01
Mike Whitton,1607458,Education,University of Ntre Dame,62544,BBA,1989-01-01
Mike Whitton,1607458,Education,University of Ntre Dame,62544,JD,1992-01-01
Alan Wingfield,1607461,Education,University of Missouri Columbia,62483,AB,1981-01-01
Alan Wingfield,1607461,Education,University of Missouri Columbia,62483,BJ,1981-01-01
Alan Wingfield,1607461,Education,Duke University School of Law,76040,JD,1987-01-01
Harris Winsberg,1607463,Education,University of Florida,62323,BA (Hons),1994-01-01
Harris Winsberg,1607463,Education,University of Florida Levin College of Law,583366,JD (Hons),1997-01-01
Bill Withrow Jr,1607464,Education,University of Georgia School of Law,81441,JD (magna Cum Laude),1978-01-01
Bill Withrow Jr,1607464,Education,University of Georgia (UGA),62333,BA (magna cum laude),1975-01-01
Mary Zinsner,1607466,Education,George Washington University,60749,JD,1990-01-01
Mary Zinsner,1607466,Education,College of the Holy Cross,60424,AB,1987-01-01
Eileen Bower,1607468,Education,Northwestern University,61494,Professional Certificate Course,
Eileen Bower,1607468,Education,Loyola University Chicago,1578750,BA (Cum Laude),1987-01-01
Eileen Bower,1607468,Education,Loyola University Chicago,1578750,JD,1988-01-01
Rich Brody,1607469,Education,Ohio State University (OSU),61523,JD (Hons),1979-01-01
Rich Brody,1607469,Education,Harvard University,63830,AB (magna cum laude),1976-01-01
Walter Fisher Jr,1607470,Education,Clemson University,78370,BA (summa cum laude),1983-01-01
Walter Fisher Jr,1607470,Professional Qualifications,US Green Building Council,637697,LEED Accredited Professional,
Walter Fisher Jr,1607470,Education,University of North Carolina School of Law,834019,JD (Hons),1986-01-01
Kim Portrate,1607473,Education,Queensland University of Technology (QUT),560751,Bachelor's Degree,1987-01-01
Randy Aliment,1607474,Education,University of Puget Sound,62612,BA (Hons),1977-01-01
Randy Aliment,1607474,Education,Seattle University School of Law,817955,JD (summa Cum Laude),1980-01-01
Allen Farber,1607475,Education,Duke University,60547,BA (Cum Laude),1972-01-01
Allen Farber,1607475,Education,George Washington University Law School,82827,JD,1975-01-01
Matt Fedor,1607477,Education,State University of New Jersey Rutgers (Rutgers University),100431,BS (cum laude),1997-01-01
Matt Fedor,1607477,Education,Seton Hall University School of Law,464664,JD (summa Cum Laude),2002-01-01
Rita Harrison,1607481,Education,Unknown Organisation,0,Bachelor's Degree,
Rita Harrison,1607481,Education,Unknown Organisation,0,Masters Degree,
Jim Twaddell IV,1607482,Education,Johns Hopkins University,61026,MA,2002-01-01
Jim Twaddell IV,1607482,Education,George Mason University,78700,BS,1998-01-01
Barry Leskin,1607483,Education,Columbia University,60434,Executive Program,
Barry Leskin,1607483,Education,Temple University,62035,BS,1963-01-01
Barry Leskin,1607483,Education,Temple University,62035,MS,1966-01-01
Barry Leskin,1607483,Education,Harvard Business School,63013,Executive Program,
Frederick Whitmer,1607486,Education,Wabash College,62874,BA (Hons),1969-01-01
Frederick Whitmer,1607486,Education,Columbia Law School,64891,JD,1973-01-01
Christine Williams,1607488,Education,Brigham Young University,60212,MBA,2002-01-01
Christine Williams,1607488,Education,University of Phoenix,94081,BS,1998-01-01
Roger Wylie,1607489,Education,Vanderbilt University School of Law,90482,JD,1991-01-01
Roger Wylie,1607489,Education,Auburn University,1354261,Bachelor's Degree (Hons),1988-01-01
Brian Colucci,1607490,Education,University of California Santa Barbara (UCSB),62214,BA,1993-01-01
Brian Colucci,1607490,Education,Santa Clara University School of Law,741476,JD,2002-01-01
Jeri Darling,1607494,Education,Case Western Reserve University (CWRU),60290,MBA,
Jeri Darling,1607494,Education,George Washington University,60749,MA,
Jeri Darling,1607494,Education,Georgetown University,60750,Certificate,
Jeri Darling,1607494,Education,University of Wisconsin,63062,BA,
Jamie Usher,1607501,Education,Georgia Institute of Technology (GIT),60751,BS,1988-01-01
Susan Bershad,1607502,Education,Brooklyn College City University of New York (CUNY),852071,BA,
Susan Bershad,1607502,Education,Brooklyn College City University of New York (CUNY),852071,MA,
Susan Bershad,1607502,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,Executive Education Program,
Susan Bershad,1607502,Education,Duke University,60547,Executive Education Program,
Susan Bershad,1607502,Education,Rider University,82615,MBA,
Jeremy Scott,1607503,Education,Johns Hopkins University,61026,MA (magna cum laude),
Jeremy Scott,1607503,Education,Malone College,61215,BA,
Rebecca McGrath,1607504,Education,Skidmore College,61845,BA (Hons),2000-01-01
Rebecca McGrath,1607504,Education,Washington College of Law American University,597379,JD,2005-01-01
Steve Winters,1607507,Education,University of Southern California (USC),62673,Masters Degree,
Jim Fischer,1607508,Education,Seton Hall University School of Law,464664,JD (magna Cum Laude),2001-01-01
Jim Fischer,1607508,Education,Catholic University of America,60292,BA (summa cum laude),1998-01-01
Andrew Flame,1607510,Education,Pennsylvania State University (Penn State University),61582,BS (Distinction),1990-01-01
Andrew Flame,1607510,Education,Temple University Beasley School of Law,1238000,JD (magna Cum Laude),1993-01-01
Julie Allen,1607511,Education,Marymount University,94922,BA (Cum Laude),1995-01-01
Walt Fleischer Jr,1607512,Education,Johns Hopkins University,61026,BA,1974-01-01
Walt Fleischer Jr,1607512,Education,University of Maryland School of Law (UMSL),481814,JD,1978-01-01
Kate Levering,1607513,Education,Bryn Mawr College,60227,MA,1973-01-01
Kate Levering,1607513,Education,Wheaton College,78445,BA (summa cum laude),1972-01-01
Kate Levering,1607513,Education,University of Pennsylvania Law School,74077,JD,1976-01-01
Ilisa Paul,1607514,Education,University of California Los Angeles (UCLA),62218,BA,1991-01-01
Ilisa Paul,1607514,Education,Georgetown Public Policy Institute Georgetown University,1483915,Master of Public Policy (MPP),1995-01-01
Vernon Zvoleff,1607515,Education,College of Wooster,60421,BA,1969-01-01
Vernon Zvoleff,1607515,Education,University of Michigan Law School,75652,JD (Cum Laude),1972-01-01
Joanne Lewers,1607516,Education,University of Denver College of Law,77283,JD,1996-01-01
Joanne Lewers,1607516,Education,Fairfield University,39472,BA,1991-01-01
Professor Doctor Luca Solari,1607517,Education,Universit Commerciale Luigi Bocconi (Bocconi University of Milan),63019,BS (summa Cum Laude),1991-01-01
Professor Doctor Luca Solari,1607517,Education,Universit Commerciale Luigi Bocconi (Bocconi University of Milan),63019,PhD,1997-01-01
Professor Doctor Luca Solari,1607517,Education,London Business School,61171,International Teachers Program (ITP),1997-01-01
Jon Lamb,1607518,Education,College of William & Mary,60420,BA,2007-01-01
Mark Furlane,1607519,Education,University of Chicago,42092,MBA,1982-01-01
Mark Furlane,1607519,Education,George Washington University,60749,JD (Hons),1974-01-01
Mark Furlane,1607519,Education,Central College,1517050,BA (magna cum laude),1971-01-01
Jeff Lopez,1607521,Education,Santa Clara University,61782,BA,1992-01-01
Jeff Lopez,1607521,Education,Georgetown University Law Center (Georgetown Law School),79195,JD (Cum Laude),1995-01-01
Mike Zogby,1607524,Education,William & Mary Law School College of William & Mary,1473696,JD,2002-01-01
Mike Zogby,1607524,Education,Haub School of Business Saint Joseph's University,1661695,BA (Cum Laude),1999-01-01
Elizabeth Dooley,1607525,Education,Mills College,61291,BA,
Elizabeth Dooley,1607525,Education,Western State University of Law,834303,JD,
David Woolf,1607527,Education,University of Pennsylvania,62579,BA (Hons),1992-01-01
David Woolf,1607527,Education,Columbia Law School,64891,JD,1995-01-01
Ross Lewin,1607529,Education,Yale Law School,63066,JD,1982-01-01
Ross Lewin,1607529,Education,Trinity College,103357,BA (Hons),1977-01-01
Jesse Witten,1607532,Education,Princeton University,61632,AB,1988-01-01
Jesse Witten,1607532,Education,Harvard Law School,63035,JD (magna Cum Laude),1991-01-01
Dennis Pay,1607533,Education,Unknown Organisation,0,BPharm,
Ken Wilbur,1607534,Education,Lehigh University,61143,BA,1984-01-01
Ken Wilbur,1607534,Education,University of Pennsylvania Law School,74077,JD (Hons),1987-01-01
Bill Warren,1607536,Education,New York University School of Law,574794,JD,1973-01-01
Bill Warren,1607536,Education,Colgate University,60399,BA,1969-01-01
Keith Walter Jr,1607538,Education,Illinois State University,60905,BS,1993-01-01
Keith Walter Jr,1607538,Education,Temple University Beasley School of Law,1238000,JD (Cum Laude),1998-01-01
Tony Neske,1607539,Education,Michael G Foster School of Business University of Washington,1061724,BA,1998-01-01
Mike Margolf,1607541,Education,University of California Davis,62216,BS,1998-01-01
Mike Margolf,1607541,Education,University of Colorado,63056,MBA,2012-01-01
Brian Sherman,1607543,Education,University of Iowa,62375,Bachelor's Degree,
Ken Vorrasi,1607544,Education,Notre Dame Law School University of Notre Dame,642321,JD (Cum Laude),2004-01-01
Ken Vorrasi,1607544,Education,Cornell University,60457,BS,2001-01-01
Steve Long,1607546,Education,Seton Hall University,61818,BA,1973-01-01
Steve Long,1607546,Education,Seton Hall University School of Law,464664,JD,1980-01-01
Vince Gentile,1607547,Education,Cornell University,60457,BA (magna cum laude),1975-01-01
Vince Gentile,1607547,Education,New York University School of Law,574794,JD,1978-01-01
Vince Gentile,1607547,Professional Qualifications,New Jersey Board of Attorney Certification,2224233,Certified,2001-01-01
Vince Gentile,1607547,Professional Qualifications,Mercer County New Jersey,2674115,Certified Arbitrator,
Charles Vinicombe,1607549,Education,Seton Hall University,61818,BA (summa cum laude),1984-01-01
Charles Vinicombe,1607549,Education,Wake Forest University School of Law,561491,JD (magna Cum Laude),1987-01-01
Ed Getz,1607550,Education,Northwestern University,61494,MBA,1982-01-01
Ed Getz,1607550,Education,Carleton College,60282,BA,1977-01-01
Ed Getz,1607550,Education,Washington University St Louis,82206,JD,1985-01-01
Kristin Going,1607551,Education,Syracuse University,61983,BA,1995-01-01
Kristin Going,1607551,Education,Cleveland Marshall College of Law,84917,JD,1998-01-01
Kristin Going,1607551,Education,St. John's University School of Law,735642,LLM,2002-01-01
Frank Velocci,1607552,Education,Montclair State University,269327,BA,1996-01-01
Frank Velocci,1607552,Education,University of Virginia,62777,Completed,2007-01-01
Frank Velocci,1607552,Education,Seton Hall University School of Law,464664,JD,1999-01-01
Andrew Lorin,1607556,Education,Columbia University Graduate School of Journalism,1292523,MS,2007-01-01
Andrew Lorin,1607556,Education,New York University School of Law,574794,JD,1989-01-01
Andrew Lorin,1607556,Education,Brown University,60224,BA,1985-01-01
Kate Gold,1607557,Education,University of California Berkeley,62215,BA (Distinction),1988-01-01
Kate Gold,1607557,Education,Universit Paris 1 - Pantheon Sorbonne (Paris 1 University - Pantheon Sorbonne),64885,Studied,
Kate Gold,1607557,Education,UC Berkeley School of Law,1344426,JD,1991-01-01
Brian Lynch,1607558,Education,La Salle University,461498,BS (cum laude),1983-01-01
Brian Lynch,1607558,Education,Temple University Beasley School of Law,1238000,JD,1987-01-01
Rich Goldman,1607559,Education,Suffolk University Law School,78966,JD (Cum Laude),1974-01-01
Rich Goldman,1607559,Education,State University of New Jersey Rutgers (Rutgers University),100431,AB,1970-01-01
Hope Greenfield,1607561,Education,University of Massachusetts,63512,BA,
