name,name_id,edu_type,university,university_id,qualification,award_date 
Tina McCall,1344251,Education,University of Georgia (UGA),62333,BS (cum laude),1998-01-01
Tina McCall,1344251,Professional Qualifications,Certified Commercial Investment Member (CCIM) Institute,489589,Certified Commercial Investment Member (CCIM),2009-08-29
Tina McCall,1344251,Education,Georgia State University (GSU),60755,MBA,2004-01-01
Joe Delaney,1344253,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,1997-01-01
Joe Delaney,1344253,Education,Villanova University,62858,BS (summa Cum Laude),1991-01-01
Joe McDurmont,1344254,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1999-09-01
Joe McDurmont,1344254,Education,J Mack Robinson College of Business Georgia State University,460260,BBA,1993-01-01
Kevin Pell,1344256,Education,University of Central Florida (UCF),80620,BS,1996-01-01
Keith Willby,1344258,Education,University of Georgia (UGA),62333,BBA,1998-01-01
John Stanzi,1344259,Education,College of Business University of Illinois at Urbana-Champaign (College of Commerce and Business Administration prior to 2003),1542737,BS (Hons),1994-01-01
Elka Wilson,1344260,Education,Kennesaw State University (KSU),1374096,MBA,2006-01-01
Elka Wilson,1344260,Education,Berry College,92541,BS,
Elka Wilson,1344260,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Lou Davis,1344261,Education,University of Kentucky,62389,BBA (Cum Laude),2002-01-01
Angela Hutchinson,1344262,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Professional in Human Resources (PHR),
Angela Hutchinson,1344262,Professional Qualifications,Wesleyan College,583846,BBA,1992-01-01
Rachel Williams,1344264,Education,Tennessee Technological University,95677,BA,1997-01-01
Joe McCullough,1344266,Education,Radford University,641765,Attended,
Chris Klopp,1344267,Education,Cornell University,60457,BA,
Chris Toepke,1344268,Education,Lafayette College,61118,BA,1999-01-01
Chris Toepke,1344268,Education,Kellogg School of Management Northwestern University,77878,MBA,2007-01-01
Steve Davis,1344270,Education,Florida Agricultural And Mechanical University (Florida A&M University) (FAMU),60685,MBA,1995-01-01
Steve Davis,1344270,Education,Case Western Reserve University (CWRU),60290,JD,1998-01-01
Steve Davis,1344270,Education,Florida Agricultural And Mechanical University (Florida A&M University) (FAMU),60685,BS,1995-01-01
Nina Sossamon-Pogue,1344272,Education,Louisiana State University (LSU),61181,BA,1989-01-01
Jim Phifer,1344273,Education,University of Tennessee,64218,BS,
Bob Zeccardi,1344274,Education,DeSales University (Formerly known as Allentown College),97587,BA,1974-01-01
Yunus Kocaolu,1344285,Education,Unknown Organisation,0,MBA,2010-01-01
Yunus Kocaolu,1344285,Education,Bogazici University,272347,Graduated,1997-01-01
Don Duford,1344289,Education,Central Connecticut State University (CCSU),79778,BA,1975-01-01
Robert Cook,1344291,Education,University of Florida,62323,Graduated,
Scott Jordan,1344293,Education,North Carolina State University (NCSU),61450,BSIE,1991-01-01
Scott Jordan,1344293,Education,Clemson University,78370,MBA,2000-01-01
Ed Brown,1344294,Education,University of Texas,63189,Graduated,
Kevin Clark,1344295,Education,Capital University,79482,BA,1982-01-01
Kevin Clark,1344295,Education,Xavier University,73904,MBA,
Awadh Al-Maker,1344307,Education,King Saud University,818407,Graduated,1989-01-01
Nicholas Agar,1344317,Education,University of Western Ontario,62795,BA,1999-01-01
Nicholas Agar,1344317,Education,Dalhousie University,60481,Degree,2001-01-01
B MacDonald,1344318,Education,Stanford University,61935,MBA,1995-01-01
B MacDonald,1344318,Education,Harvard University,63830,AB (cum laude),1988-01-01
John Eklund,1344319,Education,Louisiana State University in Shreveport (LSUS),833964,Bachelor's Degree,1998-01-01
John Eklund,1344319,Education,Louisiana Tech University,256182,MBA,2002-01-01
Dennis Looney,1344326,Education,San Diego State University (SDSU),61775,BS,1989-01-01
Dennis Looney,1344326,Education,San Diego State University (SDSU),61775,MBA,2000-01-01
Dennis Looney,1344326,Professional Qualifications,Association for Operations Management (APICS),486450,Certified Supply Chain Professional (CSCP),
Doctor Tom Halverson,1344438,Education,King College,61068,DPhil,1992-01-01
Dennis Looney,1344326,Education,Pennsylvania State University (Penn State University),61582,Graduated,2011-01-01
Steve Nelson,1344329,Education,University of Houston,62360,BA,1985-01-01
Paul Estes,1344346,Education,Southeast Missouri State University,111057,BS,1988-01-01
Dave Rozzelle,1344348,Education,George Washington University,60749,JD,
Dave Rozzelle,1344348,Education,University of Maryland College Park,62449,BA,
Heather Wood,1344350,Education,Washington University St Louis,82206,MBA,1991-01-01
Brian Webster,1344353,Education,University of Puget Sound,62612,BBA,1986-01-01
Brian Webster,1344353,Education,Albers School of Business and Economics Seattle University,864026,MBA,1992-01-01
Mathieu Badard,1344354,Education,cole Suprieure des Sciences conomiques et Commerciales (ESSEC Business School),64829,MBA,2008-01-01
Mathieu Badard,1344354,Education,Universit Claude Bernard-Lyon I (University of Claude Bernard-Lyon I),64960,Masters Degree,1996-01-01
Mathieu Badard,1344354,Education,Universitt Mannheim (University of Mannheim),44135,MBA,2008-01-01
Mathieu Badard,1344354,Education,Glasgow Caledonian University,63113,Postgraduate Certificate (PGCert),2005-01-01
Mathieu Badard,1344354,Education,Wharton School University of Pennsylvania,64966,Leadership Program,2007-01-01
Chris Berg,1344355,Education,Leonard N Stern School of Business New York University,42226,MBA (Distinction),
Chris Berg,1344355,Education,Dartmouth College,60488,BA,
Matt LaFiandra,1344356,Education,Duke University,60547,Masters Degree,2009-01-01
Matt LaFiandra,1344356,Education,University of California San Diego (UCSD),79941,BS,2004-01-01
Jim Dabbs,1344357,Education,University of Wisconsin Parkside,740631,BS,1996-01-01
Timothy Hunt,1344360,Education,Champlain College,100492,MBA,2012-01-01
Timothy Hunt,1344360,Education,University of Vermont,62771,BS,
Timothy Hunt,1344360,Education,Champlain College,100492,Certificate,
Clay Landry,1344361,Education,Oregon State University,61547,MS,1996-01-01
Clay Landry,1344361,Education,University of Wyoming,62819,BS,1992-01-01
Don Smith,1344363,Education,United States Military Academy (USMA) West Point,62117,BS,1971-01-01
Don Smith,1344363,Education,George Washington National Law Center,383487,JD,1976-01-01
Bruce Wagman,1344364,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,MBA,1988-01-01
Bruce Wagman,1344364,Education,Syracuse University,61983,BS,1988-01-01
Bruce Wagman,1344364,Professional Qualifications,American Society of Registered Nurses (ASRN),2683375,Certified,
Paula Lank,1344366,Education,Wichita State University,62949,BS,1978-01-01
Paula Lank,1344366,Professional Qualifications,American Nurses Association (ANA),113872,RN (Registered Nurse),
Randy Merry,1344367,Education,Montana State University,61319,Bachelor's Degree,1983-01-01
Cam Pollock,1344369,Education,University of California Berkeley,62215,MBA,1990-01-01
Cam Pollock,1344369,Education,University of Alaska,80555,Bachelor's Degree,1984-01-01
Dave Stafford Jr,1344370,Education,Western Illinois University,63488,Bachelor's Degree,1993-01-01
Dave Stafford Jr,1344370,Education,University of Chicago,42092,MBA,1999-01-01
Susan Ott,1344371,Education,University of Missouri Columbia,62483,Graduated,1986-01-01
Andrew Herenstein,1344372,Education,Columbia University,60434,MBA,1986-01-01
Andrew Herenstein,1344372,Education,Yeshiva University,79331,BS,1984-01-01
Chris Santana,1344373,Education,Amherst College,60055,BA,1995-01-01
Josiah Rotenberg,1344374,Education,Hebrew University of Jerusalem,43828,MA,
Josiah Rotenberg,1344374,Education,Johns Hopkins University,61026,BA,1993-01-01
Adam Sklar,1344375,Education,Goizueta Business School Emory University,104642,BBA,2005-01-01
Thomas Vigliotta,1344376,Education,Clarkson University,60383,BS,1999-01-01
Thomas Vigliotta,1344376,Education,University of Colorado Denver,62259,MBA,1999-01-01
Joe Citarrella,1344378,Education,Yale University,62981,BA,2008-01-01
Uur Bayar,1344379,Education,State University of New York (SUNY),61939,BS,1997-05-01
Uur Bayar,1344379,Education,Stony Brook University,242912,BSc,
Patrick Fallon,1344380,Education,Duke University,60547,BS (cum laude),2011-01-01
Ian Glastein,1344381,Education,University of Pennsylvania,62579,BA,2005-01-01
Ian Glastein,1344381,Education,Wharton School University of Pennsylvania,64966,BS (magna Cum Laude),2005-01-01
Ian Glastein,1344381,Education,University of Pennsylvania School of Engineering and Applied Science,1234863,Masters Degree,2006-05-01
Steven Kleiman,1344383,Education,New York University (NYU),61424,BS (cum laude),2004-01-01
Bharat Kuncham,1344384,Education,Wharton School University of Pennsylvania,64966,BS (cum laude),2011-01-01
Samuel Luk,1344385,Education,University of Michigan,63187,Bachelor's Degree,2005-01-01
Nicholas Mouradian,1344386,Education,New York University (NYU),61424,BA,2011-01-01
Jordan Rieger,1344387,Education,Yale University,62981,BA,
Michael Gillin,1344389,Education,Long Island University,61173,Degree,
Michael Kelly,1344390,Education,State University of New York (SUNY),61939,BA,
Michael Kelly,1344390,Education,New York University School of Law,574794,JD,
Stacey Maman,1344391,Education,Wharton School University of Pennsylvania,64966,BS (magna Cum Laude),2000-01-01
Mike Maroof,1344392,Education,University of Maryland College Park,62449,BS,1996-01-01
Professor Thomas Lentz,1344393,Education,Yale University,62981,MD,1964-01-01
Tim Strehl,1344394,Education,University of Kentucky,62389,BS,1990-01-01
Jeff Bird,1344395,Education,Unknown Organisation,0,Six Sigma Green Belt (SSGB),
Jeff Bird,1344395,Professional Qualifications,DANAHER CORP,8663,Executive Leadership Training Program,
Jeff Bird,1344395,Professional Qualifications,PRAXAIR INC (De-listed 10/2018),24905,Global Leadership Programme,
Jeff Bird,1344395,Education,Tennessee Temple University,1065760,Graduated,1986-01-01
Jeff Bird,1344395,Education,Cedarville University,1358051,BA,1988-01-01
Dale Borths,1344396,Education,Purdue University,61638,BS,1981-01-01
Dale Borths,1344396,Education,CT Bauer College of Business University of Houston,940956,MBA,1985-01-01
Malcolm O'Neal,1344398,Education,Clemson University,78370,Bachelor's Degree,1997-01-01
Malcolm O'Neal,1344398,Education,Clemson University,78370,Masters Degree,2000-01-01
Malcolm O'Neal,1344398,Education,Penn State Great Valley School of Graduate Professional Studies,634262,MBA,2005-01-01
Doctor Dave Pendlebury,1344400,Education,University of Manchester,62441,MS,
Doctor Dave Pendlebury,1344400,Education,University of Manchester,62441,PhD,
Doctor Dave Pendlebury,1344400,Education,Virginia Commonwealth University,62862,MBA,
Barry Penney,1344401,Education,University of Oklahoma,62549,BS,1987-01-01
Scott Ralston,1344404,Education,Baylor University,60138,JD,1991-07-01
Scott Ralston,1344404,Education,University of Texas at Austin,62742,BA (Hons),
Doctor Malcolm Hill,1344405,Education,University of Southern California (USC),62673,PharmD,1981-01-01
Steve Budosh,1344406,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Steve Budosh,1344406,Education,Loyola College Baltimore,78308,MBA,
Andrew Kang,1344407,Education,Arthur D Little School of Management,632050,MS,1984-01-01
Andrew Kang,1344407,Education,Soochow University,645932,BA,
Andrew Kang,1344407,Education,Soochow University,645932,MA,
Aye Tural,1344408,Education,Robert College,560675,Graduated,1983-01-01
Aye Tural,1344408,Education,Bogazici University,272347,BA,1987-01-01
Duncan Anderson,1344409,Education,University of North Carolina Kenan Flagler Business School,82925,BS,1973-01-01
Duncan Anderson,1344409,Education,Graduate School of Business Administration Northeastern University,1344228,MBA,1979-01-01
William Yeh,1344410,Education,National Cheng Kung University,61373,BS,
William Yeh,1344410,Education,University of Houston Clear Lake,635446,MS,
Alan Moore,1344411,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Alan Moore,1344411,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,MS,1984-01-01
Alan Moore,1344411,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,BA,
Doctor Alex Ignatiev,1344412,Education,Cornell University,60457,PhD,1972-01-01
Doctor Alex Ignatiev,1344412,Education,University of Wisconsin,63062,BS,1966-01-01
Mitch Parrish,1344413,Education,University of Puget Sound,62612,MBA,
Mitch Parrish,1344413,Education,National American University (NAU),1609429,Bachelor's Degree (summa cum laude),
Mitch Parrish,1344413,Professional Qualifications,Association for Operations Management (APICS),486450,Certified,
Rob Weyer,1344414,Education,Michael G Foster School of Business University of Washington,1061724,Degree,1997-01-01
Rob Weyer,1344414,Education,Oregon State University,61547,BS,1978-01-01
Doctor Mike Chen,1344415,Education,Oregon State University,61547,PhD,
Doctor Mike Chen,1344415,Education,National Taiwan Ocean University (NTOU),623640,BS,
Doctor Mike Chen,1344415,Education,National Taiwan Ocean University (NTOU),623640,MS,
Ryan Landon,1344416,Education,Central Washington University,247701,Bachelor's Degree,1997-01-01
Ryan Landon,1344416,Education,Kellogg School of Management Northwestern University,77878,MBA,2002-01-01
Traci Umberger,1344417,Education,University of British Columbia (UBC),62203,Bachelor's Degree,1984-01-01
Traci Umberger,1344417,Education,University of British Columbia (UBC),62203,JD,1987-01-01
Steve Asam,1344418,Education,University of Michigan,63187,MS,1999-01-01
Steve Asam,1344418,Education,University of Michigan,63187,BSE,1996-01-01
Benjamin Jen,1344419,Education,Massachusetts Institute of Technology (MIT),40436,MS,2002-01-01
Benjamin Jen,1344419,Education,University of Missouri Columbia,62483,BS,1994-01-01
CK Cheng,1344420,Education,National Chiao Tung University,81969,MBA,
CK Cheng,1344420,Education,National Tsing Hua University,481480,BS,1976-01-01
CK Cheng,1344420,Education,National Chiao Tung University,81969,MS,1980-01-01
Dave Prokupek,1344421,Education,University of Wisconsin,63062,BBA,
Dave Prokupek,1344421,Education,Kellogg School of Management Northwestern University,77878,MBA,1988-01-01
Doctor Tom Ryan,1344423,Education,Michigan State University (MSU),61278,Degree,
Doctor Tom Ryan,1344423,Education,Michigan State University (MSU),61278,Masters Degree,
Doctor Tom Ryan,1344423,Education,Michigan State University (MSU),61278,PhD,
Chris Chang,1344425,Education,Dartmouth College,60488,BA,1999-01-01
Chris Chang,1344425,Education,Harvard Business School,63013,MBA,2005-01-01
Greg Creighton,1344426,Education,California State University Northridge (Formerly known as San Fernando Valley State College),60261,Graduated,1984-01-01
Greg Creighton,1344426,Education,University of Wisconsin Whitewater,79034,BS,1986-01-01
Jeremy Morgan,1344427,Education,Duke University,60547,BA (Distinction),2003-01-01
Jeremy Morgan,1344427,Education,Kellogg School of Management Northwestern University,77878,MBA,2006-01-01
Rick Jacobson,1344428,Education,Eastern Oregon University,863940,BS,
Esin Mete,1344437,Education,Bogazici University,272347,Degree,1973-01-01
Doctor Tom Halverson,1344438,Education,Wabash College,62874,AB (Summa Cum Laude),1987-01-01
Carleton Riser,1344440,Education,Southern Methodist University,61882,MBA,1994-01-01
Carleton Riser,1344440,Education,University of Texas at Austin,62742,BA,1990-01-01
Ty Puckett,1344441,Professional Qualifications,State of Texas,80714,Licensed Real Estate Broker (LREB),
Ty Puckett,1344441,Education,University of Texas at Austin,62742,BBA,
Ty Puckett,1344441,Education,University of Texas at Austin,62742,MBA,
Rick Schaden,1344442,Education,University of Colorado Boulder,62260,Graduated (magna cum laude),
Chris Spitz,1344443,Education,University of Dayton,62274,BA,1974-01-01
Chris Spitz,1344443,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Rick Schaden,1344444,Education,University of Detroit,62278,Bachelor's Degree,
Rick Schaden,1344444,Education,Wichita State University,62949,Attended,
Rick Schaden,1344444,Education,ATP Flight School,1976540,Airline Transport Pilot Certificate (ATP),
Rick Schaden,1344444,Education,University of Detroit,62278,JD,
Pete Johnston,1344445,Education,Davidson College,1795510,BA,
Pete Johnston,1344445,Education,Baylor University,60138,MBA,
Josh Delk,1344446,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Josh Delk,1344446,Education,Auburn University,1354261,BSc,
Josh Delk,1344446,Education,McCombs School of Business University of Texas at Austin,466303,MBA,
Pat Meyers,1344447,Education,University of California Hastings College of Law,60832,JD,1990-01-01
Pat Meyers,1344447,Education,University of Colorado Denver,62259,BA,
Sean Suffel,1344450,Education,Jesse H Jones Graduate School of Business Rice University,134857,MBA,
Sean Suffel,1344450,Education,University of Houston,62360,BS (magna Cum Laude),
Jim Dautenhahn,1344451,Education,Missouri Valley College,662772,Attended,
Steve Schiffman,1344452,Education,Kellogg School of Management Northwestern University,77878,MBA,1989-01-01
Steve Schiffman,1344452,Education,University of Massachusetts Amherst (UMA),62456,BBA,1984-01-01
Mark Miller,1344454,Education,College of Architecture Texas A&M University,1999807,BS,
Andy Lee,1344455,Education,University of Michigan,63187,BA,
Andy Lee,1344455,Education,New York University (NYU),61424,Masters Degree,
Andy Lee,1344455,Education,American University of Armenia,485556,JD,
Tim Ryan,1344456,Education,University of San Diego (USD),62647,BBA,2006-01-01
Tim Ryan,1344456,Education,McCombs School of Business University of Texas at Austin,466303,MBA,2013-01-01
Steve Kilcrease,1344457,Education,Louisiana State University (LSU),61181,BS,
Aaron Dignan,1344458,Education,School of Journalism and Mass Communication University of Colorado at Boulder,1610635,Attended,
John Langton,1344459,Education,Pennsylvania State University (Penn State University),61582,BS,
John Langton,1344459,Education,University of Houston,62360,MBA,
John Langton,1344459,Education,Institute of Real Estate Management (IREM),464104,Certified Property Manager (CPM),
John Langton,1344459,Professional Qualifications,US Green Building Council,637697,LEED Accredited Professional,
Jim Teare,1344460,Education,University of Maryland University College (UMUC),640826,BASc,
Jim Teare,1344460,Education,University of Houston,62360,Masters Degree,
Ashley Bloom,1344461,Education,University of Houston-Dowtown,1485619,BBA,
Glenn Stearns,1344464,Education,Towson University,743199,BS,1987-01-01
Brian Hale,1344467,Education,Fuqua School of Business Duke University,730113,MBA,
Brian Hale,1344467,Education,State University of New York Plattsburgh,1235039,BA,1977-01-01
Jeff Donde,1344469,Education,University of Missouri Columbia,62483,BSBA,1979-01-01
Jeff Donde,1344469,Education,University of Memphis (UoM),97372,MBA,
Katherine Le,1344470,Education,California State University Fullerton,485005,BA,1985-01-01
Gary Fabian,1344471,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Gary Fabian,1344471,Education,University of Michigan Ann Arbor,550078,BBA,
Uday Devalla,1344473,Education,Osmania University,102177,BS,
Uday Devalla,1344473,Education,National Institute of Information Technology (NIIT),630041,Postgraduate Studies,
James Hecht,1344477,Education,University of Wisconsin Milwaukee (UWM),79033,BBA,1994-01-01
Tom Hunt,1344478,Education,University of California Irvine,383127,MBA,1993-01-01
Tom Hunt,1344478,Education,California State Polytechnic University Pomona,60251,BS,1983-01-01
Doctor Stefan Murry,1344479,Education,University of Houston,62360,BS,1994-01-01
Doctor Stefan Murry,1344479,Education,University of Houston,62360,MS,1997-01-01
Doctor Stefan Murry,1344479,Education,University of Houston,62360,PhD,1999-01-01
Doctor Fred Chang,1344480,Education,National Chiao Tung University,81969,PhD,1990-01-01
Doctor Fred Chang,1344480,Education,National Chiao Tung University,81969,BS,
Doctor Alex Anselm,1344481,Education,Rice University,61692,BS,1991-01-01
Doctor Alex Anselm,1344481,Education,University of Texas at Austin,62742,PhD,1997-01-01
Doctor Alex Anselm,1344481,Education,University of Texas at Austin,62742,MS,
Joshua Yeh,1344482,Education,National Chung Hsing University,755364,BS,
Joshua Yeh,1344482,Education,National Chung Hsing University,755364,MS,
Ford Li,1344483,Education,University of South Australia,610159,MS,2000-01-01
David Kuo,1344484,Education,Baylor University,60138,BBA,2005-01-01
David Kuo,1344484,Education,Houston College of Law (Formerly known as South Texas College of Law),81426,JD,2008-01-01
Matt D'Onofrio,1344485,Education,San Diego State University (SDSU),61775,BS,1992-01-01
Matt D'Onofrio,1344485,Education,University of Southern California Marshall School of Business,1260970,MBA,1997-01-01
Joel Kremke,1344486,Education,Michigan State University (MSU),61278,BA,1989-01-01
Doctor Matthew Meyerson,1344487,Education,Harvard Medical School,63348,Doctor of Medicine (DM),1993-01-01
Doctor Matthew Meyerson,1344487,Education,Harvard University,63830,PhD,1994-01-01
Doctor Matthew Meyerson,1344487,Professional Qualifications,Whitehead Institute/MIT Center for Genome Research (WICGR) (Ceased Trading 11/2003),139882,Post Doctoral Fellowship,
Doctor Levi Garraway,1344488,Education,Harvard College,63125,AB,1990-01-01
Doctor Levi Garraway,1344488,Education,Harvard Medical School,63348,PhD,1999-01-01
Doctor Levi Garraway,1344488,Education,Harvard Medical School,63348,Doctor of Medicine (DM),
Chris Dickin,1344490,Education,University of British Columbia (UBC),62203,Studied,2003-01-01
Chris Dickin,1344490,Professional Qualifications,Banff Centre (The),592418,Certified,2010-01-01
Chris Dickin,1344490,Education,UC Berkeley School of Law,1344426,Studied,2013-01-01
Chris Dickin,1344490,Education,Universidad de la Marina Mercante (University of the Merchant Marine),1901496,Studied,1996-01-01
Chris Dickin,1344490,Education,Queen's University,63329,Studied,2011-01-01
Lisa McFall,1344491,Education,Stanford University,61935,BA,1989-01-01
Lisa McFall,1344491,Education,University of Wisconsin Law School,784807,JD (Hons),1994-01-01
Mark Spolyar,1344492,Education,Duke University,60547,BSE (Hons),1991-01-01
Mark Spolyar,1344492,Education,University of California Hastings College of Law,60832,JD (Hons),1996-01-01
Gary Blanchette,1344493,Education,Springfield College,96171,BS,1980-01-01
Gary Blanchette,1344493,Education,Penn State Worthington Scranton Pennsylvania State University,1550671,Strategic Leadership Program,
Vicente Wright,1344494,Education,Marquette University,61231,BBA,1975-01-01
Lisa Gillis,1344496,Education,Oregon State University,61547,BS,
Lisa Gillis,1344496,Education,Sonoma State University,378257,MA,
Lisa Gillis,1344496,Education,California School Leadership Academy (CSLA),2003453,Graduated,2002-01-01
Susan Luu,1344500,Education,University of Arizona (UOA),62155,BA,1991-01-01
Susan Luu,1344500,Education,Pennsylvania State University (Penn State University),61582,Studied,
Susan Luu,1344500,Education,WP Carey School of Business Arizona State University (Arizona State University College of Business prior to 2003),485630,Executive MBA,1998-01-01
Doctor Eurmon Herve Jr,1344501,Education,Clark Atlanta University,60379,MSc,1994-01-01
Doctor Eurmon Herve Jr,1344501,Education,Vanderbilt University,62843,Doctor of Education (DEd),2005-01-01
Doctor Eurmon Herve Jr,1344501,Education,Harvard University,63830,Master of Education,1996-01-01
Doctor Eurmon Herve Jr,1344501,Education,Edward Waters College,756053,BSc,1991-01-01
Doctor Eurmon Herve Jr,1344501,Education,Southern University and A&M College,488130,Studied,1989-01-01
Mark DeWitt,1344502,Education,Pennsylvania State University (Penn State University),61582,BS,1994-01-01
Mark DeWitt,1344502,Education,Catholic University of America Columbus School of Law,79142,JD,1998-01-01
Guy Heywood,1344504,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,Certified Public Accountant,
Guy Heywood,1344504,Professional Qualifications,Certified General Accountants Association of Canada (CGA),83028,Certified General Accountant,
Guy Heywood,1344504,Education,Queen's University,63329,BA (Hons),1980-01-01
Guy Heywood,1344504,Education,Sauder School of Business University of British Columbia,592334,MBA,1988-01-01
Liz Arky,1344505,Education,George Washington University,60749,JD (Hons),1986-01-01
Liz Arky,1344505,Education,Newcomb College Institute Tulane University,1336462,BA (Cum Laude),1983-01-01
Piyush Bhatnagar,1344506,Education,University of Waterloo,62786,Bachelor of Applied Science (BAS),
Agustin Carcoba,1344507,Education,Instituto Tecnologico y de Estudios Superiores de Monterrey (ITESM),262867,BS,1991-01-01
Agustin Carcoba,1344507,Education,London Business School,61171,MBA,1993-01-01
Agustin Carcoba,1344507,Education,Instituto Panamericano de Alta Direccion de Empresas (IPADE),113887,MBA,1994-01-01
Eric Martin,1344508,Education,cole Suprieure de Commerce de Paris (ESCP),60606,Graduated,
Perry Hewitt,1344509,Education,Harvard University,63830,AB,
Loon Foo,1344520,Professional Qualifications,Malaysian Institute of Chartered Secretaries and Administrators (MAICSA),1285459,Certified,
Geeta Menon,1344521,Education,University of Madras,81013,MA,1983-01-01
Geeta Menon,1344521,Education,University of Madras,81013,BA,1981-01-01
Geeta Menon,1344521,Education,College of Business University of Illinois at Urbana-Champaign (College of Commerce and Business Administration prior to 2003),1542737,PhD,1991-01-01
Eitan Zemel,1344522,Education,Hebrew University of Jerusalem,43828,BSc (Distinction),1970-01-01
Eitan Zemel,1344522,Education,Weizmann Institute of Science (WIS),62903,MSc,1972-01-01
Eitan Zemel,1344522,Education,Carnegie Mellon University,41519,PhD,1976-01-01
Adam Brandenburger,1344524,Education,Trinity College Cambridge University,62088,MPhil,1982-01-01
Adam Brandenburger,1344524,Education,Churchill College Cambridge University,63200,PhD,1986-01-01
Adam Brandenburger,1344524,Education,Queens' College Cambridge University,63296,BA,1981-01-01
Jason LaRose,1344530,Education,University of Michigan,63187,BS,1995-01-01
Jason LaRose,1344530,Education,Fuqua School of Business Duke University,730113,MBA,2001-01-01
Doctor Rohit Deo,1344532,Education,Leonard N Stern School of Business New York University,42226,Executive MBA,
Doctor Rohit Deo,1344532,Education,Poona University,564377,MS,1990-01-01
Doctor Rohit Deo,1344532,Education,Fergusson College,1095094,BS,1988-01-01
Doctor Rohit Deo,1344532,Education,Iowa State University,1246304,PhD,1995-01-01
Doctor Elizabeth Morrison,1344533,Education,Brown University,60224,BA (magna cum laude),1984-01-01
Doctor Elizabeth Morrison,1344533,Education,Northwestern University,61494,MS,1988-01-01
Doctor Elizabeth Morrison,1344533,Education,Northwestern University,61494,PhD,1991-01-01
Tom Pugel,1344534,Education,Michigan State University (MSU),61278,BA,1974-01-01
Tom Pugel,1344534,Education,Harvard University,63830,PhD,1978-01-01
Doctor Joel Steckel,1344536,Education,Columbia University,60434,BA (summa cum laude),1977-05-01
Doctor Joel Steckel,1344536,Education,Wharton School University of Pennsylvania,64966,MA,1980-01-01
Doctor Joel Steckel,1344536,Education,Wharton School University of Pennsylvania,64966,PhD,1982-05-01
Doctor Joel Steckel,1344536,Education,Wharton School University of Pennsylvania,64966,MBA (Distinction),1979-05-01
Anastasia Crosswhite,1344538,Education,New York University School of Law,574794,JD,2002-01-01
Anastasia Crosswhite,1344538,Education,University of North Carolina (UNC),40198,MA,1997-01-01
Anastasia Crosswhite,1344538,Education,Princeton University,61632,AB (magna cum laude),1994-01-01
Anastasia Crosswhite,1344538,Education,Leonard N Stern School of Business New York University,42226,MBA,2008-01-01
Joan McCormick,1344539,Education,State University of New Jersey Rutgers (Rutgers University),100431,BA,
Joan McCormick,1344539,Education,State University of New Jersey Rutgers (Rutgers University),100431,Mini MBA Program,
Joan McCormick,1344539,Education,Kean University,488144,MPA,
Joan McCormick,1344539,Professional Qualifications,Westfield High School,1057456,Studied,
Tiffany Boselli,1344544,Education,Georgetown University,60750,Bachelor's Degree,
Tiffany Boselli,1344544,Education,Georgetown University,60750,Masters Degree,
Professor Doctor Naomi Diamant,1344545,Education,Hebrew University of Jerusalem,43828,MA,1986-01-01
Professor Doctor Naomi Diamant,1344545,Education,Columbia University,60434,PhD,1992-01-01
Professor Doctor Naomi Diamant,1344545,Education,University of Cape Town,42659,BA (Hons),1981-01-01
Pamela Mittman,1344547,Education,Leonard N Stern School of Business New York University,42226,MBA,2001-01-01
Pamela Mittman,1344547,Education,University of Pennsylvania,62579,BA,1996-01-01
Doctor Scott Stimpfel,1344549,Professional Qualifications,National Center for Public Policy and Higher Education (NCPPHE),83871,Fellow,
Doctor Scott Stimpfel,1344549,Education,University of Pennsylvania,62579,Doctorate,2013-01-01
Doctor Scott Stimpfel,1344549,Education,Leonard N Stern School of Business New York University,42226,MBA,2009-01-01
Doctor Scott Stimpfel,1344549,Education,University of Southern California (USC),62673,BS (summa Cum Laude),2002-01-01
Doctor Scott Stimpfel,1344549,Education,Pasadena City College,142266,Attended,2000-01-01
Keith Daub,1344550,Education,School of Hotel Administration (SHA) Cornell University,662427,BS,1973-01-01
Diann Witt,1344552,Education,New York University (NYU),61424,MA,
Diann Witt,1344552,Education,University of Nebraska-Lincoln,741543,BS (Distinction),
David Rodli,1344555,Education,University of Montana School of Law,94701,BA,1974-01-01
David Rodli,1344555,Education,University of Montana School of Law,94701,JD,1978-01-01
