name,name_id,edu_type,university,university_id,qualification,award_date 
Doctor Kaveh Alamouti,1093713,Education,London Business School,61171,PhD,
Doctor Kaveh Alamouti,1093713,Education,Imperial College London (The Imperial College of Science Technology and Medicine),63104,BS,
David Grossman,1093717,Education,Harvard University,63830,Bachelor's Degree,1999-01-01
David Grossman,1093717,Education,Episcopal Academy (EA),490409,Studied,1995-01-01
Brandon Haley,1093719,Education,McGill University (Canada),61248,BE,1999-01-01
David Hensle,1093721,Education,Massachusetts Institute of Technology (MIT),40436,Bachelor's Degree,
David Hensle,1093721,Education,Massachusetts Institute of Technology (MIT),40436,Masters Degree,
Derek Kaufman,1093723,Education,Harvard College,63125,AB,1996-01-01
Bill King,1093724,Education,New York University (NYU),61424,MBA,1998-01-01
Bill King,1093724,Education,Syracuse University,61983,BS,1989-01-01
Jeff Runnfeldt,1093725,Education,California State University (CSU),60252,Bachelor's Degree,1989-01-01
Jeff Runnfeldt,1093725,Education,San Francisco State University,61777,Masters Degree,1996-01-01
Mark Stainton,1093727,Education,Oxford University,61561,Bachelor's Degree,
Jon Venetos,1093730,Education,Boston University,60195,BSBA,1998-01-01
Steve Weller,1093732,Education,Michigan State University (MSU),61278,Bachelor's Degree,
Steve Weller,1093732,Education,Stanford University,61935,Masters Degree,
Steve Weller,1093732,Education,Harvard Law School,63035,JD,
Becket Wolf,1093733,Education,Princeton University,61632,AB,
Andy Kolinsky,1093736,Education,Rowan University,79044,BSc,1981-01-01
Andy Kolinsky,1093736,Professional Qualifications,Securities Industry and Financial Markets Association (SIFMA),921328,Attended,
Brian Maier,1093738,Education,Northwestern University,61494,MBA,1983-01-01
Brian Maier,1093738,Education,Colorado College,82981,BA,
Greg Waring,1093740,Education,University of Alberta,62142,BCom,1989-01-01
Greg Waring,1093740,Education,University of British Columbia (UBC),62203,MBA,1992-01-01
Carl Mayer III,1093741,Education,Florida State University,60692,Bachelor's Degree,
Carl Mayer III,1093741,Education,University of Southern California (USC),62673,MBA,
Paul Pepe,1093743,Education,Adelphi University,60008,BS,
Paul Pepe,1093743,Education,Wharton School University of Pennsylvania,64966,MBA,
Doctor Brian Lawrence,1093747,Education,University of Central Florida (UCF),80620,PhD,1996-01-01
Doctor Brian Lawrence,1093747,Education,Massachusetts Institute of Technology (MIT),40436,MS,1992-01-01
Doctor Brian Lawrence,1093747,Education,Massachusetts Institute of Technology (MIT),40436,BS,
Heribert Stumpf,1093751,Professional Qualifications,SIEMENS AG,27916,Graduate Certificate,
Heribert Stumpf,1093751,Education,Mercer University,61266,MBA,1999-01-01
Phil Facchina,1093754,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Phil Facchina,1093754,Education,Wharton School University of Pennsylvania,64966,MBA,
Phil Facchina,1093754,Education,Robert H Smith School of Business University of Maryland,93032,BS,1983-01-01
Michael Becker,1093759,Education,Wayne State University,80234,BS,
Klaus Stegemann,1093769,Professional Qualifications,IHK Ostthringen zu Gera,2701846,Studied,
Paul Zimmerman,1093770,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,CPCU,
Michel de Zeeuw,1093781,Education,Universit Paris-Dauphine Paris (Paris-Dauphine University),57519,MBA,1977-01-01
Karlis Cerbulis,1093783,Education,Pennsylvania State University (Penn State University),61582,BS (Distinction),
Karlis Cerbulis,1093783,Education,Pennsylvania State University (Penn State University),61582,MS (Hons),
Karlis Cerbulis,1093783,Education,Harvard Business School,63013,MBA,
Hiro Mitsuchi,1093792,Education,Gakushuin University,957210,Graduated,
Bill Albrecht,1093793,Education,University of South Dakota,83247,BS,1984-01-01
Lisa Boksenbaum,1093794,Education,University of Washington,62785,BA,
Lisa Boksenbaum,1093794,Education,University of Washington School of Law,63252,Degree,
Doctor Peter Pronovost,1093797,Education,Fairfield University,39472,BS,1987-01-01
Doctor Peter Pronovost,1093797,Education,Massachusetts Institute of Technology (MIT),40436,Certificate,1997-01-01
Doctor Peter Pronovost,1093797,Education,Johns Hopkins Bloomberg School of Public Health,99087,PhD,1999-01-01
Doctor Peter Pronovost,1093797,Professional Qualifications,Society of Critical Care Medicine (SCCM),245877,Certified,
Doctor Peter Pronovost,1093797,Education,American Board of Anesthesiology Inc,806643,Diplomat,1995-01-01
Doctor Peter Pronovost,1093797,Professional Qualifications,American Society of Critical Care Medicine,876918,Certificate,1997-01-01
Doctor Peter Pronovost,1093797,Professional Qualifications,American Medical Resource Institute,1619435,Certified,
Doctor Peter Pronovost,1093797,Education,Johns Hopkins University,61026,MD,1991-01-01
Doctor Peter Pronovost,1093797,Education,Johns Hopkins University,61026,Certificate,1997-01-01
Doctor Peter Pronovost,1093797,Education,American College of Surgeons,111207,Advanced Trauma Life Support (ATLS) Certificate,
Eric Bret,1093798,Professional Qualifications,Lyons Chemistry and Physics Institute,1674778,Graduated,
Dean Schauer,1093799,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dean Schauer,1093799,Education,Texas A&M University,62040,BA,1983-12-01
John Watson,1093800,Education,Louisiana State University (LSU),61181,BS,1981-01-01
John Watson,1093800,Education,Louisiana State University (LSU),61181,BS,1982-01-01
Jon Koch,1093801,Education,Western Michigan University (WMU),62925,BS,1996-01-01
Jon Koch,1093801,Education,Western Michigan University (WMU),62925,MBA,1996-01-01
Lisa Uthgenannt,1093802,Education,Muhlenberg College,102472,BA,1983-01-01
Lisa Uthgenannt,1093802,Education,University of Rensselaer,821178,Masters Degree,1985-01-01
Colin Savoy,1093803,Education,University of Nevada,90657,BS,1990-01-01
Colin Savoy,1093803,Education,University of Oregon School of Law,560349,JD,1999-01-01
The Hon. Jim Prentice,1093812,Education,University of Alberta,62142,BCom,1977-01-01
The Hon. Jim Prentice,1093812,Education,Schulich School of Law at Dalhousie University,2547316,LLB,1980-01-01
Jane Judd,1093813,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jane Judd,1093813,Education,University of Utah,62764,BS,1976-01-01
Neysa Alecu,1093815,Education,Unknown Organisation,0,General Securities Principal,
Neysa Alecu,1093815,Professional Qualifications,Association of Certified Anti-Money Laundering Specialists (ACAMS),1106457,Anti Money Laundering Certified Associate (AMLCA),
Neysa Alecu,1093815,Education,Vassar College,62845,BA,1986-01-01
Neysa Alecu,1093815,Education,Harvard University,63830,MEd,1989-01-01
Neysa Alecu,1093815,Professional Qualifications,Federal Bureau of Investigation (FBI),264142,Graduated,
Neysa Alecu,1093815,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Studied,
George Newman,1093816,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
George Newman,1093816,Education,Ohio University,61524,Graduated,
Brian Cejka,1093818,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Brian Cejka,1093818,Education,Southern Methodist University,61882,Bachelor's Degree,
Brian Cejka,1093818,Professional Qualifications,Association of Insolvency & Restructuring Advisors (AIRA),531255,Certified Insolvency and Restructuring Advisor (CIRA),
Arshad Sayed,1093820,Education,Harvard Business School,63013,Executive Leadership Program,2007-01-01
Arshad Sayed,1093820,Education,Sydenham College,63489,BCom,1989-01-01
Arshad Sayed,1093820,Education,Sydenham College,63489,MCom,
Arshad Sayed,1093820,Education,School of International and Public Affairs (SIPA) Columbia University,660913,MPA,1993-01-01
Sherrill Corbett,1093821,Education,University of California Hastings College of Law,60832,JD (magna Cum Laude),1995-01-01
Sherrill Corbett,1093821,Education,Saint Mary's College of California,61758,BA (summa cum laude),1992-01-01
Keith Mayer,1093826,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Keith Mayer,1093826,Education,University of Bridgeport,62201,BS (magna Cum Laude),1987-01-01
Sujeet Kini,1093827,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,2000-01-01
Sujeet Kini,1093827,Professional Qualifications,Colorado Society of Certified Public Accountants (COCPA),80793,Certified Public Accountant,
James Latham,1093829,Education,Massachusetts Institute of Technology (MIT),40436,Graduated,
James Latham,1093829,Education,State University of New York (SUNY),61939,Bachelor's Degree,1979-01-01
Doctor Chris Boerner,1093830,Education,Washington University St Louis,82206,AB,1993-01-01
Doctor Chris Boerner,1093830,Education,Haas School of Business University of California Berkeley,757832,PhD,2001-01-01
Doctor Chris Boerner,1093830,Education,Haas School of Business University of California Berkeley,757832,MA,
Chang Liu,1093832,Education,University of California Los Angeles (UCLA),62218,BA,1990-01-01
George King III,1093838,Education,Washington and Lee University,62891,BSc,1998-01-01
Steve Muscato,1093842,Education,University of Rochester,62633,Masters Degree,1993-01-01
Steve Muscato,1093842,Education,Columbia Business School,63118,Leadership Program,
Steve Muscato,1093842,Education,University of Rochester,62633,Bachelor's Degree,
Dave Ginsburg,1093847,Education,Rensselaer Polytechnic Institute (RPI),61687,BSEE,
Lori Varlas,1093850,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Lori Varlas,1093850,Education,Biola University,628006,BS,1984-01-01
Doctor Stephen Price,1093852,Education,Swansea University,61975,Doctorate,1999-01-01
Doctor Stephen Price,1093852,Education,University of Nottingham,625151,BEng,1994-01-01
Michelle Morey,1093868,Professional Qualifications,Certified Management Accountants of Canada,1213151,Certified Management Accountant,
Michelle Morey,1093868,Education,Memorial University of Newfoundland,121997,BComm,1996-01-01
Scott Williams,1093877,Education,New Mexico State University (NMSU),61416,BBA,1976-01-01
Ramsey Hashem,1093878,Education,Unknown Organisation,0,Six Sigma Green Belt (SSGB),2002-01-01
Ramsey Hashem,1093878,Education,University of Michigan Ann Arbor,550078,Executive Education Program,
Ramsey Hashem,1093878,Education,Universit d'Ottawa (University of Ottawa),63569,BS,
Izzy Azeri,1093881,Education,Bentley University (Bentley College prior to 10/2008),60157,Bachelor's Degree (Hons),1999-01-01
Jonathan Skaines,1093885,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,BFA (Bachelors of Fine Arts Program),1998-01-01
Tom Nawara,1093886,Education,University of Illinois (UIC),62367,BFA (Bachelors of Fine Arts Program),1991-01-01
Tom Nawara,1093886,Education,University of Illinois (UIC),62367,MFA,1996-01-01
Matt Manley,1093888,Education,Indiana University Bloomington,1337103,BA,1994-01-01
John Klein,1093889,Education,University of Texas at Austin,62742,BSc,1997-01-01
Suelyn Kim,1093890,Education,California State Polytechnic University Pomona,60251,BA,1997-01-01
Andrew Hsu,1093892,Education,University of Kansas,80243,BS,
Andrew Hsu,1093892,Education,University of Kansas School of Business,1214703,MBA,
Dave Harrelson,1093893,Education,Los Angeles Valley College,666372,Attended,1986-01-01
Kevin Doohan,1093894,Education,Marquette University,61231,BA,1993-01-01
Laura Formusa,1093895,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Corporate Director Certification Program,
Laura Formusa,1093895,Education,Osgoode Hall Law School York University,64546,LLB,1978-01-01
Mike Oliver,1093897,Education,United States Naval Academy (USNA),377927,BS,
Mike Oliver,1093897,Education,George Washington University,60749,Master of Science in Administration (MSA),
Aaron Hoffman,1093898,Education,Indiana University,60920,BA,1993-01-01
Aaron Hoffman,1093898,Education,Northwestern University,61494,MS,1995-01-01
Richard Lumb,1093900,Education,University of Bradford,62197,MBA,1984-01-01
Richard Lumb,1093900,Education,University of Bradford,62197,BEng,
Paul O'Donnell,1093902,Education,Bell College,63563,Degree,1978-01-01
Paul Jasko,1093909,Education,La Roche College,247582,BS,1984-01-01
Yoav Kirmayer,1093916,Education,Ben-Gurion University of the Negev,60153,MBA,2001-01-01
Yoav Kirmayer,1093916,Education,Bar-Ilan University Ramat Gan,60127,BA,1998-01-01
Andrew Pardue,1093920,Education,University of North Carolina Charlotte,62534,BA,1970-01-01
Doctor Iman El-Hariry,1093928,Education,University of Alexandria,74232,MD (Hons),1993-01-01
Doctor Iman El-Hariry,1093928,Education,Imperial College London (The Imperial College of Science Technology and Medicine),63104,PhD,1998-01-01
Todd Langusch,1093929,Education,Information Systems Audit and Control Association Inc (ISACA),622969,Certified,
Todd Langusch,1093929,Professional Qualifications,PCI Security Standards Council LLC,1669441,Certified,
Todd Langusch,1093929,Professional Qualifications,American Canoe Association (ACA),1675191,Certified,
Todd Langusch,1093929,Professional Qualifications,International Information System Security Certification Consortium (ISC) Inc,1241221,Certified Information Systems Security Professional (CISSP),
Joy Nyberg,1093931,Education,San Jose State University,61780,BS,
Dave Morton Jr,1093932,Education,California State Polytechnic University Pomona,60251,Bachelor's Degree,
Barbara Becker,1093933,Education,Wesleyan University,62908,BA,1985-01-01
Barbara Becker,1093933,Education,New York University School of Law,574794,JD,1988-01-01
Dennis Meulemans,1093938,Education,University of Wisconsin,63062,MBA,1975-01-01
Dennis Meulemans,1093938,Education,Illinois Institute of Certified Public Accountants,382402,Certified Public Accountant,
Dennis Meulemans,1093938,Professional Qualifications,California Institute of Certified Public Accountants,485017,Certified Public Accountant,
Dennis Meulemans,1093938,Education,University of Wisconsin,63062,BBA,
Elizabeth Dreyer,1093939,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Elizabeth Dreyer,1093939,Education,Indiana University,60920,BS,1993-01-01
Paul Tibbits,1093940,Education,Western Kentucky University,83922,Graduated,
Gregory Hazlett,1093941,Education,University of Michigan Ann Arbor,550078,BA,1987-01-01
Frank Alberto Jr,1093942,Education,University of Massachusetts,63512,MS,1985-01-01
Frank Alberto Jr,1093942,Education,Worcester Polytechnic Institute (WPI),62969,BS,1979-01-01
Neal Lehman,1093943,Professional Qualifications,Straus Institute for Dispute Resolution,2700419,Completed,
Neal Lehman,1093943,Education,Grove City College,82705,BA,1965-01-01
Neal Lehman,1093943,Education,St Mary's University School of Law,1511685,JD,1970-01-01
Christy Pambianchi,1093944,Education,Cornell University School of Industrial and Labor Relations,488224,BS,1990-01-01
Doctor Gary Calabrese,1093945,Education,Massachusetts Institute of Technology (MIT),40436,PhD,1983-01-01
Doctor Gary Calabrese,1093945,Education,Lehigh University,61143,BS,1979-01-01
Holly McComb,1093946,Education,University of Edinburgh,60610,BEng (Hons),1997-01-01
Mike Brand,1093960,Education,Clarkson University,60383,BS,1980-01-01
Mike Brand,1093960,Education,University of Pennsylvania,62579,Masters Degree,2000-01-01
Mike Brand,1093960,Education,Xavier University,73904,MBA,1986-01-01
Dave Castagnola,1093961,Education,San Diego State University (SDSU),61775,BS,
Sandy Macfarlane,1093964,Education,Boston College,60193,JD,1979-01-01
Sandy Macfarlane,1093964,Education,Brown University,60224,AB,1976-01-01
Sandy Macfarlane,1093964,Education,Boston University School of Law,833517,LLM,1985-01-01
Pat Harper,1093965,Education,Georgia Institute of Technology (GIT),60751,Certificate,
Pat Harper,1093965,Education,Georgia Institute of Technology (GIT),60751,BS,1987-01-01
Joachim Braun,1093967,Education,New Jersey Institute of Technology (NJIT),61413,BS,
Brian Murphy,1093970,Professional Qualifications,Board of Certified Safety Professionals (BSCP),937775,Certified Safety Professional (CSP),
Brian Murphy,1093970,Professional Qualifications,National Council of Examiners for Engineering and Surveying (NCEES),754056,PEng,
Steve Robinson,1093973,Education,University of Nebraska-Lincoln,741543,BS,1983-01-01
John Carlson Sr,1093982,Education,United States Military Academy (USMA) West Point,62117,Bachelor's Degree,1952-01-01
John Carlson Sr,1093982,Education,University of Nevada Reno,1286731,Masters Degree,1956-01-01
Marty Hedlund,1093983,Education,Stanford University,61935,BS,1982-01-01
Marty Hedlund,1093983,Professional Qualifications,American Institute of Constructors,484035,Certified Professional Constructor (CPC),
Marty Hedlund,1093983,Professional Qualifications,Design-Build Institute of America (DBIA),532503,Certified,
Marty Hedlund,1093983,Professional Qualifications,National Council of Examiners for Engineering and Surveying (NCEES),754056,PEng,
Marty Hedlund,1093983,Professional Qualifications,National Council of Examiners for Engineering and Surveying (NCEES),754056,Registered Engineer (REng),
Marty Hedlund,1093983,Professional Qualifications,Green Building Certification Institute (GBCI),1250418,LEED Accredited Professional,
Rich Block,1093984,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Monica Holec,1093985,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,Honors Business Administration,2001-01-01
Ronnie Kaplan,1093986,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Ronnie Kaplan,1093986,Education,Wharton School University of Pennsylvania,64966,BS (cum laude),1987-01-01
Dave Burcham,1093987,Education,University of Southern California (USC),62673,BS,2004-01-01
Sean Gartland,1093988,Education,Open University Business School(OUBS),596405,MBA,
Sean Gartland,1093988,Education,Dublin City University,60544,Bachelor's Degree,
Maura Hart,1093992,Education,Emory University,60627,BS,1987-01-01
Maura Hart,1093992,Education,Scheller College of Business,2005837,MBA,1989-01-01
Steven Gallacher,1093994,Education,Ashland University,97007,BS,
Steven Gallacher,1093994,Education,Associate in Risk Management (ARM),782293,Associate,
Doctor Dan Arvizu,1093996,Education,New Mexico State University (NMSU),61416,BS,1973-01-01
Doctor Dan Arvizu,1093996,Education,Stanford University,61935,MS,1974-01-01
Doctor Dan Arvizu,1093996,Education,Stanford University,61935,PhD,1981-01-01
Marie Chandoha,1093999,Education,Harvard University,63830,BA,1983-01-01
Mufit Cinali,1094004,Education,Brown University,60224,BSBA,1981-01-01
Mufit Cinali,1094004,Education,Harvard Business School,63013,MBA (Distinction),1987-01-01
Klaus Moosmayer,1094005,Education,Albert Ludwigs Universitt Freiburg (Albert Ludwigs University of Freiburg),63243,Studied,
Jason Rabbino,1094007,Education,George Washington University,60749,Bachelor's Degree,1990-01-01
Jason Rabbino,1094007,Education,Wharton School University of Pennsylvania,64966,MBA,1999-01-01
Harry Briggs,1094008,Education,Oxford University,61561,MA,1998-01-01
Doctor Cormac Kilty,1094010,Education,University College Dublin (UCD),62256,PhD,1979-01-01
Doctor Cormac Kilty,1094010,Education,University College Dublin (UCD),62256,BSc,
Doctor Cormac Kilty,1094010,Education,University of Texas at Austin,62742,Postdoctoral Fellow,1986-01-01
Ron Lombardi,1094011,Education,American International College,128922,MBA,
Ron Lombardi,1094011,Education,Springfield College,96171,BS,
Ron Lombardi,1094011,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tanya Jamison,1094014,Education,University of Melbourne,62463,BS,1988-01-01
Tatyana Seredyuk,1094018,Education,Unknown Organisation,0,Degree (Hons),
Russell Goodman,1094024,Education,McGill University (Canada),61248,BCom,1977-01-01
Russell Goodman,1094024,Education,McGill University (Canada),61248,Diploma,1978-01-01
Russell Goodman,1094024,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,1980-01-01
Russell Goodman,1094024,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Russell Goodman,1094024,Professional Qualifications,Association of Certified Fraud Examiners (ACFE),379372,Certified Fraud Examiner,
Jeff Osborne,1094029,Education,Arizona State University,60074,BS,1993-01-01
Greg Faherty,1094042,Education,Harvard University,63830,Executive Management Program,
Greg Faherty,1094042,Education,Purdue University Krannert School of Management,79841,BSIM,1964-01-01
Rob Gellings,1094044,Education,Central Michigan University,60309,Masters Degree,1978-01-01
Rob Gellings,1094044,Education,Kettering University (GMI Engineering & Management Institute prior to 01/1998),44961,BS,1975-01-01
Rob Gellings,1094044,Professional Qualifications,Alabama Board of Licensure for Professional Engineers and Land Surveyors,1475638,PEng,
Dave Smith,1094046,Education,University of California Berkeley,62215,MBA,1971-01-01
Don Dickson,1094049,Professional Qualifications,Texas Board of Professional Engineers,644919,Registered Professional Engineer,
Don Dickson,1094049,Education,Unknown Organisation,0,Six Sigma Certification,
Don Dickson,1094049,Education,University of Texas at Arlington,62741,BSEE,1990-01-01
Don Dickson,1094049,Education,Project Management Institute Inc (PMI),489712,Certified,
James Carroll Jr,1094051,Education,Unknown Organisation,0,PEng,1966-01-01
James Carroll Jr,1094051,Education,Samford University,81957,Completed,
James Carroll Jr,1094051,Education,Auburn University,1354261,BS,1954-01-01
Craig Henderson,1094053,Education,Western Michigan University (WMU),62925,Degree,
Craig Henderson,1094053,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1975-01-01
Doctor Michael Lowenstein,1094054,Education,Institute of Management Consultants (IMC) USA,580335,Certified Management Consultant,
Doctor Michael Lowenstein,1094054,Education,University of Pittsburgh,62593,MBA,
Doctor Michael Lowenstein,1094054,Education,Villanova University,62858,BS,
Doctor Michael Lowenstein,1094054,Education,cole superieure de commerce de Lille (ESC Lille),64625,PhD,
Mike Dailey,1094058,Education,Unknown Organisation,0,MS,
Mike Dailey,1094058,Education,Unknown Organisation,0,BA,
Mike Dailey,1094058,Education,Unknown Organisation,0,PhD,
Dave Beckwith,1094059,Professional Qualifications,American National Red Cross (The) (American Red Cross (ARC)),487402,Certified,
Dave Beckwith,1094059,Education,Three Rivers Community College,593596,Attended,
Walt Cholawsky,1094060,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,Completed,
Walt Cholawsky,1094060,Education,Franklin & Marshall College,60710,BS,
Walt Cholawsky,1094060,Professional Qualifications,California Board for Professional Engineers & Land Surveyors,1488456,Certified Professional Engineer (CPE),
Bob Biolchini,1094062,Education,George Washington University,60749,JD,1965-01-01
Bob Biolchini,1094062,Education,University of Ntre Dame,62544,BA,1962-01-01
John Gilbert,1094063,Education,University of Central Florida (UCF),80620,Bachelor's Degree,1984-01-01
John Gilbert,1094063,Education,University of Central Florida (UCF),80620,Masters Degree,1989-01-01
David Rintoul,1094064,Education,University of Ntre Dame,62544,MBA,2006-01-01
David Rintoul,1094064,Education,Lake Superior State University (Formerly known as Lake Superior State College),756847,Bachelor's Degree,1983-01-01
David Rintoul,1094064,Education,Sault College,780797,Associate Degree,1979-01-01
William Grace Jr,1094065,Education,Tulane University,62098,BA (Cum Laude),1972-01-01
William Grace Jr,1094065,Education,Tulane University Law School,129192,JD,1975-05-01
William Grace Jr,1094065,Education,New York University School of Law,574794,LLM,1976-05-01
Vasu Balakrishnan,1094067,Education,Institute of Management Development and Research (IMDR),1280865,Post Graduate Certificate Program in Management (PGCPM),1993-01-01
Vasu Balakrishnan,1094067,Professional Qualifications,Maharashtra Institute of Technology (MIT),1345976,BE,1989-01-01
Doctor Tim Fischell,1094069,Education,Cornell University,60457,BA,1977-01-01
Doctor Tim Fischell,1094069,Education,Weill Cornell Medical College (Cornell University Medical College prior to 1998),886858,MD,1981-01-01
Linda Brzezinski,1094073,Education,Unknown Organisation,0,Degree,
Linda Brzezinski,1094073,Education,Robert Morris University,76487,BS,
Victor Lee,1094075,Education,Tsinghua University,62095,International MBA,1999-01-01
Mark Williamson,1094078,Education,Oxford University,61561,BA,
Mark Williamson,1094078,Education,Harvard Business School,63013,MBA,
Doctor Denis Bosc,1094079,Education,University of Manitoba,62443,PhD,
Doctor Denis Bosc,1094079,Professional Qualifications,National Cancer Institute of Canada,873329,Postdoctoral Fellow,2000-01-01
Doctor Denis Bosc,1094079,Professional Qualifications,Mayo Clinic,1483379,Post Doctoral Studies,
Doctor Denis Bosc,1094079,Professional Qualifications,Manitoba Institute of Cell Biology,1676131,Post Doctoral Studies,
Wendy Chapman,1094082,Education,York University (Canada),64608,BA,
Michael Moon,1094083,Education,Miami University Ohio,61276,BA,1994-01-01
Ted Hellard,1094084,Education,University of Calgary,86931,BA,1978-01-01
Doctor Mark Kowalski,1094085,Education,Rutgers University Camden,243896,BA,
Doctor Mark Kowalski,1094085,Education,Duke University,60547,Postgraduate Studies,
Doctor Mark Kowalski,1094085,Education,Harvard Medical School,63348,Postgraduate Studies,
Doctor Mark Kowalski,1094085,Education,University of Kansas School of Medicine,806097,MD,
Doctor Mark Kowalski,1094085,Education,University of Kansas School of Medicine,806097,PhD,
Doctor Gregg Smith,1094086,Professional Qualifications,Australian Health Practitioner Regulation Agency (AHPRA),1654164,Registered Pharmacist (RPh),
Doctor Gregg Smith,1094086,Education,Chifley Business School,1676134,MBA,2009-01-01
Doctor Gregg Smith,1094086,Education,University of Queensland,90682,BPharm (Hons),1992-01-01
Doctor Gregg Smith,1094086,Education,University of Queensland,90682,PhD,1996-01-01
Doctor Ernest Wong,1094087,Education,University of British Columbia (UBC),62203,PhD,
Doctor Ernest Wong,1094087,Professional Qualifications,Licensing Executives Society (USA and Canada) Inc,76677,Certified Licensing Professional (CLP),
Doctor Ernest Wong,1094087,Education,Leeds School of Business University of Colorado,1250402,MBA,
Andy Stenovec,1094088,Education,Colorado College,82981,BA,1985-01-01
Elena Logan,1094090,Education,St Joseph's University,64795,MBA,
Elena Logan,1094090,Education,LeMoyne-Owen College,116311,BS,
Doctor Bill Jones,1094091,Education,Georgia Institute of Technology (GIT),60751,BS (summa Cum Laude),1976-01-01
Doctor Bill Jones,1094091,Professional Qualifications,Gordon-Conwell Theological Seminary,560343,Doctor of Ministry (DMin),1997-01-01
Doctor Bill Jones,1094091,Professional Qualifications,Biblical Seminary,634209,Doctor of Ministry (DMin),1991-01-01
John Armstrong,1094094,Education,Ball State University,79279,MA,1978-01-01
John Armstrong,1094094,Education,University of Central Florida (UCF),80620,BA,1971-01-01
John Armstrong,1094094,Education,Marymount University,94922,MBA,1986-01-01
Christian Cook,1094096,Education,University of South Carolina,62667,International MBA,1998-01-01
Christian Cook,1094096,Education,Georgia Institute of Technology (GIT),60751,BME,1994-01-01
Rick Tullio,1094098,Education,Wharton School University of Pennsylvania,64966,MBA,1992-01-01
Rick Tullio,1094098,Education,Pennsylvania State University (Penn State University),61582,BS,1987-01-01
Alan Straus,1094101,Education,Cornell University,60457,MBA,
Alan Straus,1094101,Education,Cornell University School of Industrial and Labor Relations,488224,BS,
Sherry Isenberg,1094102,Education,Western International University Inc,100831,MBA,2000-01-01
Sherry Isenberg,1094102,Education,Arizona State University,60074,BS,1992-01-01
Richard Seager III,1094104,Education,Unknown Organisation,0,Bachelor's Degree,
Greg Saunders,1094105,Education,Macalester College,80775,BA (magna cum laude),1985-01-01
Greg Saunders,1094105,Education,Harvard University,63830,MBA,1990-01-01
Doctor Charles Huang,1094107,Education,University of Strathclyde,62688,MBA,
Doctor Charles Huang,1094107,Education,University of Strathclyde,62688,PhD,
Doctor Charles Huang,1094107,Education,Wuhan University,877365,Bachelor's Degree,
Vincent Wang,1094109,Education,National Taiwan Normal University,1222809,Masters Degree,
Gary Gilbert,1094124,Education,University of Michigan,63187,BBA,
Fred Hazzan,1094126,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Fred Hazzan,1094126,Education,State University of New York Buffalo (SUNYB),83168,BS,1993-01-01
Doctor Francisco Ros,1094128,Education,Instituto de Estudios Superiores,64695,Advanced Management Program,
Doctor Francisco Ros,1094128,Education,Universidad Politcnica de Madrid (Polytechnic University of Madrid),44397,BE,
Doctor Francisco Ros,1094128,Education,Universidad Politcnica de Madrid (Polytechnic University of Madrid),44397,PhD,
Doctor Francisco Ros,1094128,Education,Massachusetts Institute of Technology (MIT),40436,PhD,
Patti Poppe,1094129,Education,Purdue University,61638,BS,1989-01-01
Patti Poppe,1094129,Education,Purdue University,61638,MS,1991-01-01
Patti Poppe,1094129,Education,Stanford University Graduate School of Business,67360,MS,2005-01-01
Patti Poppe,1094129,Education,Stanford University Graduate School of Business,67360,Attended,
Michele Parsons,1094130,Education,Smith College,61849,BA,1985-01-01
Virginia McAuliffe,1094131,Education,State University of New York Geneseo,819119,BA,
Joe McCabe,1094132,Education,State University of New York Buffalo (SUNYB),83168,BS,2001-01-01
Joe McCabe,1094132,Education,State University of New York Buffalo (SUNYB),83168,Masters Degree,2003-01-01
Niki Parris,1094133,Education,Middle Tennessee State University,620900,Graduated,2006-01-01
