name,name_id,edu_type,university,university_id,qualification,award_date 
Steve Barnett,339261,Education,University of Chicago Law School,1283365,JD,1966-01-01
Gary Messersmith,339262,Education,Indiana University,60920,BS,1971-01-01
Gary Messersmith,339262,Education,Houston College of Law (Formerly known as South Texas College of Law),81426,JD,1975-05-01
Don Jobe,339264,Education,Winona State University,93372,BS,1964-01-01
Don Jobe,339264,Education,University of Wisconsin,63062,AA,
Don Jobe,339264,Education,University of Wisconsin,63062,Advanced Degree,
Daniel Lembark,339265,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Doctor George Vergis,339270,Education,Pennsylvania State University (Penn State University),61582,PhD,
Doctor George Vergis,339270,Education,Princeton University,61632,BA,1983-01-01
Doctor George Vergis,339270,Education,Columbia University,60434,MBA,
George Moon,339274,Education,University of Guelph,93712,BSc,1975-01-01
George Moon,339274,Professional Qualifications,American Society of Professional Engineers,662057,PEng,
George Moon,339274,Education,University of Guelph,93712,MSc,1978-01-01
Captain Michael Jeary,339276,Education,Georgetown University,60750,BA,1968-01-01
Doctor Harden McConnell,339278,Education,California Institute of Technology (CALTECH),60243,PhD,1951-01-01
Doctor Harden McConnell,339278,Education,George Washington University,60749,BS,1947-01-01
Doctor Zvi Rehavi,339279,Education,Hebrew University of Jerusalem,43828,PhD,
Doctor Zvi Rehavi,339279,Education,Wharton School University of Pennsylvania,64966,MBA,
Doctor Zvi Rehavi,339279,Education,Clarion University of Pennsylvania,485201,MS,
Doctor David Zopf,339281,Education,Washington University St Louis,82206,AB,
Doctor David Zopf,339281,Education,Washington University School of Medicine St Louis,482000,MD,1969-01-01
Mike Mayell,339282,Education,Clarkson University,60383,BS,1968-01-01
Israel Fisher,339283,Education,Bar-Ilan University Ramat Gan,60127,BA,
Israel Fisher,339283,Education,Tel Aviv University,62031,MBA,
Bert Tobin,339284,Education,Brooklyn College,60220,BA,1975-01-01
Robert Kriebel,339286,Education,Roanoke College,139152,BS,1964-01-01
Terry Freeman,339287,Education,University of Houston,62360,BS,
Al Puckett III,339288,Education,Clemson University,78370,Degree,
John Hageman,339289,Education,University of Kansas,80243,BS,1976-01-01
John Hageman,339289,Education,Washburn University School of Law,80244,JD,1980-01-01
Doctor J Waitz,339292,Education,Unknown Organisation,0,PhD,
Patricia Civil,339293,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1978-01-01
Doctor James Ratcliff,339298,Education,Unknown Organisation,0,PhD,
Roger Krohn,339299,Education,Unknown Organisation,0,Attended,
K McDougall,339300,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
K McDougall,339300,Education,Union College,62108,BS,1985-01-01
K McDougall,339300,Education,Union College,62108,MBA,1989-01-01
Debbie Poul,339301,Education,University of Pennsylvania,62579,BA,1973-01-01
Debbie Poul,339301,Education,Villanova University,62858,JD,1978-01-01
George Kerckhove,339303,Education,University of Wisconsin-Madison,751347,BS,
George Kerckhove,339303,Education,University of Wisconsin-Madison,751347,MBA,
George Kerckhove,339303,Education,University of Wisconsin-Madison,751347,MS,
Michael Resnick,339304,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Michael Resnick,339304,Education,William Howard Taft University,564762,JD,
Michael Resnick,339304,Education,California State University (CSU),60252,BS,
A Davis,339305,Education,Villanova University,62858,JD,
A Davis,339305,Education,Wharton School University of Pennsylvania,64966,MBA,2003-01-01
A Davis,339305,Education,College of New Jersey (The) (TCNJ) ((Formerly known as Trenton State College),467045,BS,1988-01-01
A Davis,339305,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tim Harkness,339306,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tim Harkness,339306,Education,Stanford University Graduate School of Business,67360,MBA,1994-01-01
Tim Harkness,339306,Education,University of Wisconsin-Madison School of Business,487982,BBA,1989-01-01
Doctor Marjorie Hurley,339309,Education,University of Michigan,63187,BS,1981-01-01
Doctor Marjorie Hurley,339309,Education,University of Michigan,63187,PharmD,
Jim Scott,339311,Education,Iowa State University of Science and Technology,60987,BSc,1975-01-01
Andy Kowalczyk III,339312,Education,St Lawrence University,78719,BS (magna Cum Laude),1979-01-01
Andy Kowalczyk III,339312,Education,Albany Law School Union University,661893,JD,1982-01-01
Robert Murray,339313,Education,San Jose State University,61780,MS,
Robert Murray,339313,Education,University of California Berkeley,62215,MBA,
Robert Murray,339313,Education,University of California Davis,62216,BS,1971-01-01
John Senaldi,339314,Education,Rensselaer Polytechnic Institute (RPI),61687,MSEE,1988-05-01
John Senaldi,339314,Education,Harvard Business School,63013,MBA,1993-05-01
John Senaldi,339314,Education,Trinity College Hartford Connecticut,79157,BS,1986-01-01
Patricia Sharp,339315,Education,San Jose State University,61780,BA,1963-01-01
Doctor Ting Liu,339317,Education,Unknown Organisation,0,PhD,
Jon Katzenbach,339318,Education,Brigham Young University,60212,Attended,
Jon Katzenbach,339318,Education,Stanford University,61935,BA (Distinction),1954-01-01
Jon Katzenbach,339318,Education,Harvard University,63830,MBA,1959-01-01
Edward Keith,339319,Education,University of California Berkeley,62215,BS,1961-01-01
Edward Keith,339319,Education,University of California Berkeley,62215,MS,1964-01-01
Faye Pairman,339320,Education,Harvard Business School,63013,MBA,
Faye Pairman,339320,Education,University of the Pacific (UOP),80656,BA,1979-01-01
Doctor Subbaiah Malladi,339321,Education,California Institute of Technology (CALTECH),60243,PhD,1980-01-01
Doctor Subbaiah Malladi,339321,Education,Indian Institute of Technology,64581,MTech,1972-01-01
Doctor Subbaiah Malladi,339321,Education,Osmania University,102177,BSc,1966-01-01
Doctor Subbaiah Malladi,339321,Professional Qualifications,California Society of Professional Engineers (CSPE),379927,PEng,
Doctor Subbaiah Malladi,339321,Professional Qualifications,New York State Society of Professional Engineers (NYSSPE) Inc,584382,PEng,
Doctor Subbaiah Malladi,339321,Education,Sri Venkateswara University,624549,BE,1970-01-01
Doctor Roger McCarthy,339323,Education,Massachusetts Institute of Technology (MIT),40436,MS,1973-01-01
Doctor Roger McCarthy,339323,Education,Massachusetts Institute of Technology (MIT),40436,Mechanical Engineering Technologist,1975-01-01
Doctor Roger McCarthy,339323,Education,Massachusetts Institute of Technology (MIT),40436,PhD,1977-01-01
Doctor Roger McCarthy,339323,Education,University of Michigan,63187,AB (Summa Cum Laude),1972-01-01
Doctor Roger McCarthy,339323,Education,University of Michigan,63187,BS,1972-01-01
Doctor Roger McCarthy,339323,Professional Qualifications,State of California,82024,Registered Engineer (REng),
Doctor Roger McCarthy,339323,Professional Qualifications,American Society of Professional Engineers,662057,PEng,
Steve Riggins,339324,Education,California State University Los Angeles (Formerly known as Los Angeles State College),60260,BA,1966-01-01
Steve Riggins,339324,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Doctor Bob Caligiuri,339325,Education,Stanford University,61935,MS,1974-01-01
Doctor Bob Caligiuri,339325,Education,Stanford University,61935,PhD,1977-01-01
Doctor Bob Caligiuri,339325,Education,University of California Davis,62216,BS (Hons),1973-01-01
Doctor Bob Caligiuri,339325,Professional Qualifications,California Society of Professional Engineers (CSPE),379927,Professional Metallurgical Engineer,
Doctor John Moalli,339327,Education,Massachusetts Institute of Technology (MIT),40436,ScD,1992-01-01
Doctor John Moalli,339327,Professional Qualifications,US Federal Aviation Administration (FAA),91596,Certified,
Doctor John Moalli,339327,Education,Northeastern University,61472,BS (Hons),1987-01-01
Andrew Jacobs,339328,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,1984-01-01
Andrew Jacobs,339328,Professional Qualifications,National Association of Corporate Directors (NACD) (USA),69495,Certificate,
Doctor Larry Anderson,339329,Professional Qualifications,California Society of Professional Engineers (CSPE),379927,PEng,
Doctor Larry Anderson,339329,Professional Qualifications,Michigan Society of Professional Engineers (MSPE),1498215,PEng,
Doctor Larry Anderson,339329,Education,International Association of Arson Investigators Inc,493112,Certified Fire Investigator (CFI),
Doctor Larry Anderson,339329,Education,University of Washington,62785,BS (magna Cum Laude),1961-01-01
Doctor Larry Anderson,339329,Education,University of Washington,62785,PhD,1966-01-01
Doctor Larry Anderson,339329,Education,University of Washington,62785,MS,1964-01-01
Brian Wilkie,339330,Education,University of Glasgow,60760,BSEE,1971-01-01
Doctor Paul Johnston,339331,Education,Trinity College University of Dublin,62090,BEng (Hons),1976-01-01
Doctor Paul Johnston,339331,Professional Qualifications,Institute of Chartered Engineers (ICE) (UK),43524,Chartered Engineer,
Doctor Paul Johnston,339331,Education,Stanford University,61935,MS,1977-01-01
Doctor Paul Johnston,339331,Education,Stanford University,61935,PhD,1981-01-01
Doctor Paul Johnston,339331,Professional Qualifications,Board for Professional Engineers and Land Surveyors,271402,Licensed Professional Engineer,
Doctor Paul Johnston,339331,Professional Qualifications,California Society of Professional Engineers (CSPE),379927,PEng,
Richard Schlenker Jr,339332,Education,Santa Clara University,61782,MBA,
Richard Schlenker Jr,339332,Education,University of Southern California (USC),62673,BSBA,1989-01-01
Robert Mayfield,339333,Education,Louisiana Tech University,256182,BS,1972-01-01
A Aulds,339336,Education,Texas Tech University,62046,BS,1984-01-01
Doug Merritt,339339,Education,University of Pacific in Stockton,92122,BS,1987-01-01
Ann Maneri,339342,Education,New York Institute of Technology,61423,BS,
Ann Maneri,339342,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tom Schwager,339343,Education,Louisiana State University (LSU),61181,BS,1972-01-01
Gary Keiser,339345,Education,Southern Illinois University Carbondale,1471729,BS,
Gary Keiser,339345,Education,Southern Illinois University Carbondale,1471729,MS,
Rex Martin,339346,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MBA,1983-01-01
Rex Martin,339346,Education,Indiana University,60920,BA,1973-01-01
Paul Low Sr,339347,Education,University of Miami,62467,JD,
Jerry Lassiter,339348,Education,University of Texas at Austin,62742,Masters Degree,
Michael O'Neil,339350,Education,University of California Berkeley,62215,BA,1964-01-01
Michael O'Neil,339350,Education,Wharton School University of Pennsylvania,64966,MBA,
Howie Rubin,339352,Education,Lafayette College,61118,BSE,1977-01-01
Howie Rubin,339352,Education,Harvard Business School,63013,MBA,1982-01-01
H Smith,339353,Education,Mississippi State University,61301,Graduated,1974-01-01
Mark Whiting,339355,Education,Stanford University,61935,BA,1978-01-01
Mark Whiting,339355,Education,Stanford University Graduate School of Business,67360,MBA,
Jack Lafield,339356,Education,Stanford University,61935,Executive Program,
Jack Lafield,339356,Education,Texas A&M University,62040,BS,1972-01-01
Rob Kauffman,339357,Education,Northeastern University,61472,BS,1985-01-01
Craig Scott,339358,Education,Wharton School University of Pennsylvania,64966,MBA,1981-01-01
Craig Scott,339358,Education,Brown University,60224,BA,1975-01-01
Amar Patel,339360,Education,Baylor University,60138,BBA,
Amar Patel,339360,Education,Southern Methodist University,61882,MBA,
Phil Reinsch,339362,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1988-02-05
Michael Brown,339363,Education,University of Texas at Arlington,62741,Graduated,1988-01-01
Tom Olofson,339365,Education,University of Pittsburgh,62593,BBA,1963-01-01
Doctor Samir Patel,339367,Education,Harvard Medical School,63348,Fellow,
Doctor Samir Patel,339367,Education,University of Massachusetts,63512,MD,
Rodger Smith,339368,Education,University of Southern Mississippi (USM),93392,BS,1973-01-01
Mary Stanek,339369,Education,Marquette University,61231,BA (magna cum laude),1978-01-01
Mary Stanek,339369,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,1983-01-01
Mary Stanek,339369,Education,University of Wisconsin,63062,MBA,1984-01-01
Doctor David Guyer,339370,Education,Harvard Medical School,63348,Fellow,1992-06-01
Doctor David Guyer,339370,Education,Yale College,64917,BS (summa Cum Laude),1982-05-01
Doctor David Guyer,339370,Education,Johns Hopkins University School of Medicine,98942,MD,1986-05-01
Doctor David Guyer,339370,Professional Qualifications,American Board of Ophthalmology,626261,Certified,1991-01-01
Robert Lovely,339373,Education,Pacific Lutheran University (PLU),114017,MBA,1963-01-01
Robert Lovely,339373,Education,NACD Corporate Directors Institute,830525,Certificate,2005-12-02
Robert Lovely,339373,Education,Washington State University (WSU),62894,BA,1959-01-01
Mike Regan,339374,Education,Manhattan College,61218,BBA,1963-01-01
Pat Swanick,339376,Education,St Joseph's University,64795,BS,1979-01-01
Pat Swanick,339376,Education,St Joseph's University,64795,MBA,1983-01-01
Dave Anastasi,339377,Education,Bentley University (Bentley College prior to 10/2008),60157,BS,1978-01-01
Dave Anastasi,339377,Education,University of San Francisco,62648,Masters Degree,1982-01-01
Bob Gilb,339378,Education,California State University Long Beach,82585,BS,1967-01-01
Pete Papano,339380,Education,University of Colorado,63056,MBA,1973-01-01
Pete Papano,339380,Education,University of Colorado,63056,BS,1971-01-01
Pete Papano,339380,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Matt Scheuing,339381,Education,Texas Christian University (TCU),62043,BBA,1987-01-01
Matt Scheuing,339381,Education,Texas Christian University (TCU),62043,MBA,1989-01-01
David Sohm,339382,Education,Occidental College,61516,BA (Cum Laude),1970-01-01
David Sohm,339382,Education,University of Wisconsin,63062,MS,1973-01-01
David Sohm,339382,Education,Stanford University,61935,Executive Program,
Jeff deCillia,339383,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jeff deCillia,339383,Education,Michael G Foster School of Business University of Washington,1061724,BA,1981-01-01
Doctor Tony Adamis,339384,Education,University of Illinois (UIC),62367,Graduated,1980-01-01
Doctor Tony Adamis,339384,Education,University of Michigan,63187,Training Program,
Doctor Tony Adamis,339384,Education,University of Chicago Pritzker School of Medicine,118021,MD,
Grahame Millwater,339385,Education,University of St Andrews,127602,MA,1985-01-01
Marty Glick,339386,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Marty Glick,339386,Education,Creighton University,79030,BS (magna Cum Laude),1970-01-01
Marty Glick,339386,Education,Kellogg School of Management Northwestern University,77878,MBA,1971-01-01
Marty Glick,339386,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ken Bronfin,339388,Education,University of Virginia,62777,BS,1981-01-01
Ken Bronfin,339388,Education,Wharton School University of Pennsylvania,64966,MBA,1986-01-01
John Healy,339389,Education,Brooklyn College,60220,BA,1962-01-01
John Healy,339389,Education,Brooklyn College,60220,MA,1963-01-01
Ajit Dalvi,339392,Education,University of Mumbai (University of Bombay prior to 09/1996),76151,BA,1964-01-01
Ajit Dalvi,339392,Education,Indian Institute of Management Ahmedabad (IIMA),83228,MBA,
Ed Reilly,339395,Education,St Francis College,89196,BBA,1968-01-01
Ed Reilly,339395,Education,Stanford University,61935,Stanford Executive Program,1988-01-01
Al Sikes,339396,Education,University of Missouri,52409,LLB,1964-01-01
Al Sikes,339396,Education,University of Mississippi,62481,JD,
Al Sikes,339396,Education,Westminster College London,63471,BA,1961-01-01
Nancy Evans,339398,Education,Columbia University,60434,Graduated,
Nancy Evans,339398,Education,Skidmore College,61845,BA,1971-01-01
John Weatherly,339399,Education,University of Mississippi,62481,BBA,1973-01-01
John Weatherly,339399,Education,University of Mississippi,62481,MBA,1974-01-01
John Weatherly,339399,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Doctor John Harley,339400,Professional Qualifications,National Institutes of Health (NIH),119377,MD,1982-01-01
Doctor John Harley,339400,Education,University of Pennsylvania,62579,MD,1974-01-01
Doctor John Harley,339400,Education,University of Pennsylvania,62579,PhD,1976-01-01
Doctor John Harley,339400,Education,Yale University,62981,Residential Construction Certified (RCC),
Doctor John Harley,339400,Education,Dickinson College,80123,BS,1971-01-01
Doctor John Harley,339400,Professional Qualifications,Cancer Research UK (Formerly known as Imperial Cancer Research Fund),550359,Post Doctoral Fellowship,1977-01-01
Steve Elkes,339403,Education,Grinnell College,84092,BA,1983-01-01
Steve Elkes,339403,Education,Bernard M Baruch College City University of New York (CUNY),81866,MBA,
Jose Valdes-Fauli,339404,Education,Florida International University (FIU),82197,Graduated,1975-01-01
Peter Howard,339405,Education,Principia College,607625,Graduated,1981-01-01
Peter Howard,339405,Education,Columbia University,60434,MBA,1983-01-01
Jane Tollinger,339406,Education,Harvard University,63830,MA,
Jane Tollinger,339406,Education,Columbia Law School,64891,JD,
Jane Tollinger,339406,Education,Beloit College,81080,BA,1964-01-01
Richard Kolberg,339409,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Richard Kolberg,339409,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BS,1993-01-01
Rich Caccappolo,339412,Education,Cornell University,60457,BS,1987-01-01
Rich Caccappolo,339412,Education,Leonard N Stern School of Business New York University,42226,MBA,1995-01-01
The Hon. Kenneth Jenne II,339413,Professional Qualifications,US Federal Aviation Administration (FAA),91596,Certified,
The Hon. Kenneth Jenne II,339413,Education,National Sheriffs' Institute,624977,Graduated,
The Hon. Kenneth Jenne II,339413,Education,Florida Atlantic University,60686,BS,1968-01-01
The Hon. Kenneth Jenne II,339413,Education,Florida State University,60692,Degree,
The Hon. Kenneth Jenne II,339413,Education,FBI's National Executive Institute,624973,Graduated,
Kellie Gould,339414,Education,University of Wisconsin,63062,BA (Hons),1991-01-01
Peter Naylor,339415,Education,Denison University,60524,BA,1987-01-01
Barry Kresch,339416,Education,Fairleigh Dickinson University,60671,MBA,
Barry Kresch,339416,Education,Dickinson College,80123,BA,1975-01-01
Doctor Steve Haimowitz,339417,Education,Brooklyn College,60220,BA,1984-01-01
Doctor Steve Haimowitz,339417,Education,State University of New York (SUNY),61939,MD,1988-01-01
Doctor Steve Haimowitz,339417,Education,Albert Einstein College of Medicine of Yeshiva University,41987,Post Graduate Training,
David Manning,339418,Education,University of Alabama (UA),62136,BA,1971-01-01
David Manning,339418,Education,University of Alabama (UA),62136,MA,1974-01-01
David Manning,339418,Education,University of Alabama (UA),62136,Fellow,
Scott Levine,339419,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Scott Levine,339419,Education,State University of New York (SUNY),61939,BA,1987-01-01
Scott Levine,339419,Education,Bernard M Baruch College City University of New York (CUNY),81866,MBA,1993-01-01
Mike Matte,339420,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mike Matte,339420,Education,Florida State University,60692,BS,1980-01-01
Doctor Jack Borsting,339421,Education,University of Oregon,62552,MA,1952-01-01
Doctor Jack Borsting,339421,Education,University of Oregon,62552,MS,1960-01-01
Doctor Jack Borsting,339421,Education,Oregon State University,61547,BA,1951-01-01
Doctor Jack Borsting,339421,Education,University of Southern California (USC),62673,PhD,1959-01-01
William Rubin,339423,Education,University of Florida,62323,BS,1974-01-01
Marcia Emmons,339424,Education,Southern Methodist University,61882,JD,1981-01-01
Marcia Emmons,339424,Education,Texas A&M University,62040,BA (summa cum laude),
Marcia Emmons,339424,Education,Stanford Graduate School of Education,2292870,Executive Program,2010-01-01
Chris Olofson,339425,Education,Princeton University,61632,AB (Summa Cum Laude),1992-01-01
Chris Olofson,339425,Education,Stanford University,61935,Studied,1993-01-01
Gary Taggart,339426,Education,University of California Los Angeles (UCLA),62218,BA,1976-01-01
Gary Taggart,339426,Education,University of California Los Angeles (UCLA),62218,MBA,1978-01-01
Stephen Woodcock,339427,Education,Oregon State University,61547,Masters Degree,1975-01-01
Mike Wittig,339429,Education,University of Florida College of Engineering,1486945,BS,
Bill Davis,339430,Education,Texas A&M University,62040,BBA (magna cum laude),1975-01-01
Bill Davis,339430,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Edwin Miller,339431,Education,Indiana State University,60919,BS,1968-01-01
Edwin Miller,339431,Education,Indiana State University,60919,MBA (Hons),1969-01-01
Tony Bloom,339432,Education,Harvard Law School,63035,LLM,1964-01-01
Tony Bloom,339432,Education,Stanford University Graduate School of Business,67360,Fellow,
Tony Bloom,339432,Education,University of the Witwatersrand,489153,BCom,1960-01-01
Tony Bloom,339432,Education,University of the Witwatersrand,489153,LLB,1962-01-01
Robert Holland Jr,339435,Education,Anderson Graduate School of Management University of California,66884,Executive Program,
Robert Holland Jr,339435,Education,Arizona State University,60074,BS,1975-01-01
Doctor A Bitonte,339437,Education,Ohio State University (OSU),61523,BS,1967-01-01
Doctor A Bitonte,339437,Education,Ohio State University (OSU),61523,MD,1973-01-01
Earl Kissell,339439,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1974-01-01
Earl Kissell,339439,Education,Xavier University,73904,BSBA,1971-01-01
Earl Kissell,339439,Education,Bowling Green State University,60200,MA,1972-01-01
E Rossi,339440,Professional Qualifications,Chartered Life Underwriter (CLU),97657,Chartered Life Underwriter,
E Rossi,339440,Education,American College,78113,Chartered Financial Consultant,
E Rossi,339440,Education,Catholic University of America,60292,BA,1978-01-01
E Rossi,339440,Education,Catholic University of America,60292,JD,
Bob Wagmiller,339443,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1965-01-01
Don Cagigas,339444,Education,Youngstown State University (YSU),96332,Graduated,
Marie Cartwright,339445,Education,Kent State University,61063,BA,
Bob Grace,339447,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tom Humphries,339448,Education,Duke University,60547,Certificate,
Tom Humphries,339448,Education,Youngstown State University (YSU),96332,Graduated,
Walter Patrick,339450,Education,University of Akron,62134,JD,1977-01-01
Walter Patrick,339450,Education,Youngstown State University (YSU),96332,AB,1972-01-01
Walter Patrick,339450,Education,University of Michigan,63187,Attended,
Doctor Ronald Volpe,339452,Education,University of Pittsburgh,62593,PhD,1977-01-01
Doctor Ronald Volpe,339452,Education,Youngstown State University (YSU),96332,BSBA,1964-01-01
Doctor Ronald Volpe,339452,Professional Qualifications,Certified Financial Planner Board of Standards Inc (USA) (CFP),105591,Certified Financial Planner,
Doctor Ronald Volpe,339452,Education,Central Michigan University,60309,MBA,1968-01-01
Al Blank,339454,Education,Kent State University,61063,Executive MBA,1990-01-01
Al Blank,339454,Education,University of Mount Union (Formerly known as Mount Union College),1793362,BA,1984-01-01
Kenton Thompson,339455,Education,Youngstown State University (YSU),96332,BS,1979-01-01
Kenton Thompson,339455,Education,Graduate School of Banking University of Wisconsin-Madison,1336770,Graduated,
Robert Wenmoth,339456,Education,Cornell University,60457,BS,1977-01-01
Brian Hoopes,339457,Education,University of Akron,62134,BS,1979-01-01
Brian Hoopes,339457,Professional Qualifications,Project Management Institute Inc (PMI),489712,Project Management Professional,
James Carr,339458,Education,Miami University Ohio,61276,BA,1970-01-01
James Carr,339458,Education,Ohio State University College of Law,635834,JD,1973-01-01
W Satterlee,339459,Education,Lafayette College,61118,BS,1956-01-01
Dave Mead,339460,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1978-01-01
Dave Mead,339460,Education,Xavier University,73904,MBA,1994-01-01
Dave Mead,339460,Education,Otterbein University (Formerly known as Otterbein College),2201560,BA,1976-01-01
Michael Scott,339461,Education,Oklahoma State University,61531,BS,1976-01-01
Donald Hudler,339462,Education,Ohio Wesleyan University,61525,BA,1956-01-01
Bill McGill Jr,339463,Education,University of Dayton,62274,BSME,1965-01-01
Rob Strandberg,339464,Education,Harvard Business School,63013,MBA,1984-01-01
Rob Strandberg,339464,Education,Cornell University,60457,BS,1979-01-01
Sammy Smith,339466,Education,Mississippi State University,61301,Attended,
Lt. Colonel Ron Marusiak,339467,Education,United States Air Force Academy (USAFA),62113,BS,1971-01-01
Lt. Colonel Ron Marusiak,339467,Education,University of La Verne,117137,MS,1979-01-01
Lt. Colonel Ron Marusiak,339467,Education,United States Air Force Air War College,482832,Graduated,
Tom O'Lenic,339470,Education,University of South Florida (USF),62670,BS,1983-01-01
Doctor Gillian Humphries,339472,Education,Stanford University,61935,PhD,
Doctor Gillian Humphries,339472,Education,San Jose State University,61780,MS,
Doctor Rich Sportsman,339475,Education,University of Arizona (UOA),62155,PhD,1982-01-01
Doctor Rich Sportsman,339475,Education,Occidental College,61516,AB,1975-01-01
Doctor Wing-Yu Leung,339476,Education,University of Illinois (UIC),62367,MS,1977-01-01
Doctor Wing-Yu Leung,339476,Education,University of California,63186,PhD,1980-01-01
Doctor Wing-Yu Leung,339476,Education,University of Maryland College Park,62449,BS,1976-01-01
Dan Gerron,339478,Education,University of Texas at Austin,62742,BA,1989-01-01
Dan Gerron,339478,Education,University of Texas at Austin,62742,MBA,1991-01-01
Doctor Bill McAnalley,339480,Education,University of Texas Health Science Center at Houston,92992,PhD,1978-01-01
Doctor Bill McAnalley,339480,Education,Angelo State University,137347,BS,1968-01-01
Doctor Bill McAnalley,339480,Education,New Mexico Highlands University,468069,MS,1973-01-01
Steve Davenport,339482,Education,University of Wales Institute of Science and Technology (UWIST),755720,BSc,1986-01-01
Bob Hult,339643,Education,Rensselaer Polytechnic Institute (RPI),61687,MS,1970-01-01
Jan Hughes,339484,Education,California Polytechnic State University San Luis Obispo (Cal Poly San Luis Obispo),60249,BS,1983-01-01
Phil Steptoe III,339485,Education,Princeton University,61632,AB,1973-01-01
Phil Steptoe III,339485,Education,University of Virginia,62777,JD,1976-01-01
Phil Steptoe III,339485,Education,National-Louis University,61402,Masters Degree,2008-08-01
Phil Steptoe III,339485,Education,Kellogg School of Management Northwestern University,77878,Graduated,1996-01-01
Joe Reeves Jr,339487,Education,Louisiana State University (LSU),61181,BS,1969-01-01
Joe Reeves Jr,339487,Education,Louisiana State University (LSU),61181,Doctor of Jurisprudence,1972-01-01
Marc Weisman,339491,Education,New York University (NYU),61424,LLM,1980-01-01
Marc Weisman,339491,Education,Temple University,62035,BA,1973-01-01
Marc Weisman,339491,Education,Temple University,62035,JD,1977-01-01
Larry Trachtenberg,339494,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Larry Trachtenberg,339494,Education,Harvard Law School,63035,JD,1981-01-01
Larry Trachtenberg,339494,Education,Queens College City University of New York,79873,BA,1977-01-01
Doctor William Bracciodieta,339498,Education,New York Medical College (NYMC),79699,MD,
Doctor William Bracciodieta,339498,Education,Columbia University,60434,Bachelor's Degree,
Doctor William Bracciodieta,339498,Education,Pacific Western University,582742,Masters Degree,
Robert Kant,339499,Education,University of Pennsylvania,62579,BA,1966-01-01
Robert Kant,339499,Education,Charles Widger School of Law Villanova University (Villanova University School of Law prior to 01/2016),466232,JD,1970-01-01
Joseph Nasser,339500,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Alex Chavez,339501,Education,University of Southern California (USC),62673,BS,1991-01-01
Doctor Dixon Doll,339503,Education,Kansas State University (KSU),62382,BS (cum laude),1964-01-01
Doctor Dixon Doll,339503,Education,University of Michigan,63187,PhD,
Doctor Dixon Doll,339503,Education,University of Michigan College of Engineering,1075605,MS,1965-01-01
Jeff Harris,339505,Education,Iowa State University,1246304,Bachelor's Degree,
Phil Koning,339507,Education,Grand Valley State University,82808,BS,1976-01-01
Phil Koning,339507,Education,Grand Valley State University,82808,MBA,1980-01-01
Randy Marten,339509,Education,University of Wisconsin-Eau Claire,887029,BBA,1974-01-01
David Tauber,339510,Education,Texas Christian University (TCU),62043,BA,1979-01-01
Terry Tuttle,339512,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mike Watts,339513,Education,Arizona State University,60074,Attended,
Michael Hutcherson,339515,Education,Washington and Lee University,62891,Graduated,1985-01-01
Bob Wycoff,339516,Education,Stanford University,61935,Bachelor's Degree,
Bob Wycoff,339516,Education,Stanford University,61935,Masters Degree,
