name,name_id,edu_type,university,university_id,qualification,award_date 
Natasha Catterson,1938177,Education,University of Law (Formerly known as College of Law of England and Wales) (The),64927,Legal Practice Course (LPC),2005-01-01
Doctor David Crawford,1938179,Education,University of Sydney,62715,BA,1982-01-01
Doctor David Crawford,1938179,Education,University of Sydney,62715,PhD,1987-01-01
Doctor David Crawford,1938179,Professional Qualifications,Migration Institute of Australia Ltd,1701101,Attended,
Doctor David Crawford,1938179,Education,University of New England (Australia),2349298,Master of Letters (MLitt),1994-01-01
Doctor Maria Koehler,1938181,Education,Medical University of Silesia (SUM),1325037,PhD,1982-01-01
Doctor Maria Koehler,1938181,Education,Medical University of Silesia (SUM),1325037,MD (Summa cum laude),
Doctor Maria Koehler,1938181,Professional Qualifications,Oncology Nursing Certification Corp,1327312,Certified,
Marc Bruce,1938182,Education,London Metropolitan University,790871,BA,2000-01-01
Jeff Crusha,1938183,Education,Instituto Tecnologico y de Estudios Superiores de Monterrey (ITESM),262867,Studied,1998-01-01
Jeff Crusha,1938183,Education,Santa Clara University,61782,BA (magna cum laude),2000-01-01
Jeff Crusha,1938183,Education,Santa Clara University,61782,BS,2004-01-01
Jeff Crusha,1938183,Education,Universidad de Alicante (University of Alicante),826325,Studied,1999-01-01
Jeff Crusha,1938183,Education,Boston College Law School (BCLS),82648,JD,2004-01-01
David Duong,1938184,Education,University of Houston,62360,BS,1995-01-01
David Duong,1938184,Education,Thurgood Marshall School of Law,1360722,JD,1997-12-01
Leonor Echeverria,1938185,Education,Fletcher School of Law and Diplomacy Tufts University,117861,MA,2009-01-01
Leonor Echeverria,1938185,Education,University of Costa Rica,754725,JD (Hons),2001-01-01
Chad Ellsworth,1938187,Education,University of Southern California (USC),62673,BA (Hons),1998-01-01
Chad Ellsworth,1938187,Education,Tulane University Law School,129192,JD (Cum Laude),2002-01-01
Haseena Enu,1938188,Education,American University in Cairo (AUC),60051,Attended,1989-01-01
Haseena Enu,1938188,Education,School of International and Public Affairs (SIPA) Columbia University,660913,Attended,1994-01-01
Haseena Enu,1938188,Education,Cornell Law School,44710,JD,1994-01-01
Haseena Enu,1938188,Education,Brown University,60224,AB,1990-01-01
Amy Fallon,1938189,Education,New York Law School,77963,JD (Cum Laude),2003-01-01
Amy Fallon,1938189,Education,University of Maryland College Park,62449,BA (Cum Laude),1998-01-01
Sharon Finkel,1938190,Education,New York Law School,77963,JD (Cum Laude),2001-01-01
Sharon Finkel,1938190,Education,Rensselaer Polytechnic Institute (RPI),61687,BS,1998-01-01
Bill Foster,1938191,Education,College of Law Guildford,64136,Studied,1987-01-01
Bill Foster,1938191,Education,Staffordshire University,61933,LLB,1985-01-01
Nadine Goldfoot,1938192,Education,University College London (UCL),62247,LLM,2007-01-01
Nadine Goldfoot,1938192,Education,University of Sussex,62713,BA (Hons),1999-01-01
Nadine Goldfoot,1938192,Education,University of Law (Formerly known as College of Law of England and Wales) (The),64927,Attended,2000-01-01
Nadine Goldfoot,1938192,Education,University of Law (Formerly known as College of Law of England and Wales) (The),64927,Legal Practice Course (LPC),2001-01-01
Audrea Golding,1938193,Education,McGill University (Canada),61248,BA,1992-01-01
Audrea Golding,1938193,Education,Osgoode Hall Law School York University,64546,JD,1995-01-01
John Dilts,1938194,Education,Johnson & Wales University,736343,BS,1991-01-01
Enrique Gonzalez III,1938195,Education,Tulane University,62098,BA (magna cum laude),1988-01-01
Enrique Gonzalez III,1938195,Education,Cornell Law School,44710,JD,1991-01-01
Howard Gordon,1938196,Education,University of Maryland College Park,62449,BA,1977-01-01
Howard Gordon,1938196,Education,Cornell Law School,44710,JD,1981-01-01
Beth McGraw,1938198,Education,Ball State University,79279,BS,1993-01-01
Beth McGraw,1938198,Education,Indiana University Robert H McKinney School of Law,1889558,JD,2002-01-01
Lisa Gregory,1938199,Education,James E Rogers College of Law University of Arizona,1102699,LLM,1995-01-01
Lisa Gregory,1938199,Education,University of Arizona (UOA),62155,BA (magna cum laude),1991-01-01
Lisa Gregory,1938199,Education,James E Rogers College of Law University of Arizona,1102699,JD,1994-01-01
David Urbanek,1938200,Education,Indiana University,60920,MBA,
David Urbanek,1938200,Education,Rose-Hulman Institute of Technology (RHIT),61714,Bachelor's Degree,
Carl Hampe,1938201,Education,Georgetown University Law Center,79195,JD (magna Cum Laude),1991-01-01
Carl Hampe,1938201,Education,Stanford University,61935,BA (Hons),1982-01-01
Paull Hejinian,1938202,Education,Georgetown University Law Center,79195,JD,1993-01-01
Paull Hejinian,1938202,Education,Harvard University,63830,BA,1987-01-01
Paull Hejinian,1938202,Education,McGill University (Canada),61248,Attended,1993-01-01
Jennifer Estrella,1938203,Education,Seton Hall University School of Law,464664,JD,2002-01-01
Jennifer Estrella,1938203,Education,State University of New Jersey Rutgers (Rutgers University),100431,BA,1995-01-01
Lynne Camp,1938204,Education,Stanford University,61935,BS,1980-01-01
Lynne Camp,1938204,Education,Stanford University,61935,MS,1986-01-01
Lynne Camp,1938204,Professional Qualifications,Hudson Institute of Santa Barbara (The),2053979,Certified,2012-01-01
Randy Anderson,1938209,Education,Concordia University,60442,Bachelor's Degree,1990-01-01
Randy Anderson,1938209,Professional Qualifications,Northwestern Electronics Institute,1222369,Associate,1976-01-01
Athena Kartsaklis,1938211,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Athena Kartsaklis,1938211,Education,Dalhousie University,60481,BCom,
Athena Kartsaklis,1938211,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,Chartered Professional Accountant,
Doctor Tunku Binti Raja Muhd Alias,1938215,Education,King's College London University of London,40903,LLM,1990-01-01
Doctor Tunku Binti Raja Muhd Alias,1938215,Education,University of Malaya,62437,LLB,1986-01-01
Doctor Tunku Binti Raja Muhd Alias,1938215,Education,International Centre for Education in Islamic Finance (INCEIF).,1264469,PhD,2011-01-01
Doctor Tunku Binti Raja Muhd Alias,1938215,Education,Green Templeton College University of Oxford,1618105,Advanced Management Program,
Mike Quartararo,1938217,Education,University College London (UCL),62247,Studied,1997-01-01
Mike Quartararo,1938217,Education,State University of New York at New Paltz,250472,BA,1992-01-01
Mike Quartararo,1938217,Education,Project Management Institute Inc (PMI),489712,Certified Project Management Professional,2009-01-01
Mike Quartararo,1938217,Professional Qualifications,Association of Certified Electronic Discovery Specialists (ACEDS),1667037,Certified,2011-02-01
Greg Corcoran,1938218,Education,Kellogg School of Management Northwestern University,77878,Masters Degree,
Greg Corcoran,1938218,Education,Georgia Institute of Technology (GIT),60751,Bachelor's Degree,
Doctor Katerina Leftheris,1938219,Education,Smith College,61849,BA,
Doctor Katerina Leftheris,1938219,Education,University of Pennsylvania,62579,Post Doctoral Studies,
Doctor Katerina Leftheris,1938219,Education,University of California San Diego (UCSD),79941,PhD,
Barbara Fullmer,1938220,Education,Henry B Tippie College of Business University of Iowa,481726,BBA,1981-01-01
Lucy McCalmont,1938221,Education,George Washington University,60749,BA,2010-01-01
Jaymee Messler,1938222,Education,University of Maryland College Park,62449,BA,1995-01-01
Danielle Brown,1938223,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,Chartered Financial Analyst,
Danielle Brown,1938223,Education,Albers School of Business and Economics Seattle University,864026,BA (magna cum laude),2003-03-01
Remedios Concepcion,1938224,Education,University of the Philippines,68858,Graduated,
Remedios Concepcion,1938224,Education,University of the Philippines,68858,Bachelor's Degree,
Bob Gangi,1938225,Education,George Mason University,78700,BA,1985-01-01
Kerri Chaboyer-Jean,1938226,Education,Lakehead University,537844,Bachelor's Degree (Hons),1986-01-01
Kerri Chaboyer-Jean,1938226,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,CPA,
Dominic Garcia,1938227,Education,University of Chicago,42092,Master of Public Policy (MPP),2003-01-01
Dominic Garcia,1938227,Education,University of New Mexico,62522,BA (Hons),
John Espenshade,1938228,Education,University of Ntre Dame,62544,Attended,1975-01-01
John Espenshade,1938228,Education,Pennsylvania State University (Penn State University),61582,MPA,1972-01-01
John Espenshade,1938228,Education,Philipps-Universitt Marburg (University of Marburg),62445,Attended,1970-01-01
John Espenshade,1938228,Education,Elizabethtown College,81254,BA,1971-01-01
John Espenshade,1938228,Education,Notre Dame Law School University of Notre Dame,642321,JD,1976-01-01
Bill Brown,1938231,Education,Hagan School of Business Iona College,2681025,MBA,
Bill Brown,1938231,Professional Qualifications,American College of Healthcare Executives (ACHE) (Formerly known as American College of Hospital Administrators),51787,Fellow,
Bill Brown,1938231,Education,Fordham University,60696,Bachelor's Degree,
Blake Marles,1938232,Education,Muhlenberg College,102472,BA,1974-01-01
Blake Marles,1938232,Education,Temple University Beasley School of Law,1238000,JD,1978-01-01
Susan Sales,1938239,Professional Qualifications,Foundation for Quality Care (FQC) Inc,2331966,Licensed Nursing Home Administrator (LNHA),2011-01-01
Susan Sales,1938239,Education,Villanova University,62858,Bachelor's Degree,
Susan Sales,1938239,Education,New York University (NYU),61424,MPA,
Dimitre Naoumov,1938242,Education,Institute of Chartered Accountants of Ontario (ICAO),43939,Chartered Accountant,2009-12-01
Dimitre Naoumov,1938242,Education,Institute of Chartered Accountants of Ontario (ICAO),43939,Certified Public Accountant,
John Badovinac,1938252,Education,Cornell University,60457,Completed,
John Badovinac,1938252,Education,Pennsylvania State University (Penn State University),61582,Postgraduate Studies,2001-01-01
John Badovinac,1938252,Education,Shippensburg University,142236,Master's Degree (summa cum laude),1991-01-01
John Badovinac,1938252,Education,Saint Vincent College,577344,BS,1980-01-01
Andrew Swart,1938261,Education,University of Texas at Dallas,62743,Degree,1983-01-01
Byron Racki,1938262,Education,University of Texas at Austin,62742,MBA,2005-01-01
Byron Racki,1938262,Education,University of Iowa,62375,BA,1999-01-01
Hector Martnez Fry,1938265,Education,University of North Carolina Kenan Flagler Business School,82925,MBA,1997-01-01
Hector Martnez Fry,1938265,Education,Pontificia Universidad Catlica del Per,836133,Studied,1992-01-01
James Burke,1938267,Education,University of Virginia,62777,MS,2013-01-01
James Burke,1938267,Education,Wesleyan University,62908,BA,2003-01-01
Leonard Livschitz,1938269,Education,Polytechnic Institute in Kharkov,754502,MS,1989-01-01
Leonard Livschitz,1938269,Education,Case Western Reserve University (CWRU),60290,MS,1994-01-01
David Powsner,1938270,Education,Massachusetts Institute of Technology (MIT),40436,BS,1981-01-01
David Powsner,1938270,Education,Case Western Reserve University School of Law,1221943,JD,1984-01-01
Victoria Livschitz,1938271,Education,Case Western Reserve University (CWRU),60290,BS,1994-01-01
Victoria Livschitz,1938271,Education,Purdue University,61638,Degree,1995-01-01
Victoria Livschitz,1938271,Education,Kharkiv National University,530944,BS,1991-01-01
Victoria Livschitz,1938271,Education,Vilnius University,924924,Attended,1989-01-01
Victoria Livschitz,1938271,Education,Stanford University,61935,Graduated,2005-01-01
Heather Repicky,1938272,Education,University of Connecticut School of Law,65371,JD (Hons),2005-01-01
Heather Repicky,1938272,Education,University of Richmond,62632,BA (Cum Laude),2002-01-01
David Rubin,1938274,Education,University of Massachusetts Amherst (UMA),62456,BA,1981-01-01
David Rubin,1938274,Education,Suffolk University Law School,78966,JD (Cum Laude),1985-01-01
Lynn Zhao,1938275,Education,San Jose State University College of Business,610012,MBA,
Mary Ryan,1938276,Education,Boston College Law School (BCLS),82648,JD (magna Cum Laude),
Mary Ryan,1938276,Education,Tufts University,62097,BA (magna cum laude),
Rohit Braggs,1938278,Education,Syracuse University,61983,Masters Degree,2003-01-01
Rohit Braggs,1938278,Education,State University of New Jersey Rutgers (Rutgers University),100431,Executive MBA,2011-01-01
Doctor Vadim Kozyrkov,1938279,Education,University of Port Elizabeth,62602,PhD,1994-01-01
Doctor Vadim Kozyrkov,1938279,Education,University of Port Elizabeth,62602,BA,1998-01-01
Doctor Vadim Kozyrkov,1938279,Education,Lomonosov Moscow State University (Moskovski Gosudarsvenniye Universityet) (MGU),1047794,MSc,1987-01-01
Doctor Vadim Kozyrkov,1938279,Education,Nelson Mandela Metropolitan University (NMMU),1210925,MBA,2000-01-01
Stan Klimoff,1938281,Education,Saratov State University,804978,MS,2007-01-01
Stan Klimoff,1938281,Professional Qualifications,Scrum Alliance Inc,1261854,Certified ScrumMaster (CSM),2008-09-01
Li Alex,1938282,Education,Stanford University Graduate School of Business,67360,MBA,2015-01-01
Li Alex,1938282,Education,Cornell University,60457,BA (summa cum laude),2009-01-01
Scott Gingerich,1938284,Education,Cornell University,60457,Master of Management in Hospitality (MMH),2001-01-01
Scott Gingerich,1938284,Education,University of Virginia,62777,BA,1998-01-01
Nicolas Kurban,1938288,Education,Ohio State University (OSU),61523,BS,1989-01-01
Yury Gryzlov,1938289,Education,Saratov State University,804978,MSc (Hons),
Maria Streeby,1938291,Education,University of Denver,62276,BSBA,1986-01-01
Brian Boeggeman,1938295,Education,University of California Santa Barbara (UCSB),62214,BA,
Mohamed Awan,1938296,Education,University of Michigan,63187,BBA,
Mohamed Awan,1938296,Education,Washington College of Law American University,597379,JD (Cum Laude),
Itzik Zandok,1938297,Education,Tel Aviv University,62031,Degree,2000-01-01
Itzik Zandok,1938297,Education,Instituto de Tecnologia ORT (ORT Institute of Technology),1791152,Degree,
Rory Pheiffer,1938298,Education,Massachusetts Institute of Technology (MIT),40436,BS,2002-01-01
Rory Pheiffer,1938298,Education,Suffolk University Law School,78966,JD (Distinction),2005-01-01
Weihang Wang,1938299,Education,Tsinghua University,62095,Executive Master's Degree,
Weihang Wang,1938299,Education,Zhejiang University,597325,Masters Degree,
Steve Patterson,1938300,Education,Suffolk University Law School,78966,JD (Cum Laude),1990-01-01
Deb Manus,1938301,Education,Cornell Law School,44710,JD (Cum Laude),1987-01-01
Deb Manus,1938301,Education,Bates College,79140,BA (magna cum laude),1983-01-01
Jeff Parkinson,1938302,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,MBA,2010-01-01
Jeff Parkinson,1938302,Education,Texas Christian University (TCU),62043,BBA,2003-01-01
Robert Pincas,1938303,Education,Ben-Gurion University of the Negev,60153,BA,1996-01-01
Robert Pincas,1938303,Education,Tel Aviv University,62031,MBA,1999-01-01
Chris Lindstrom,1938304,Education,Middlebury College,61284,BA,1999-01-01
Chris Lindstrom,1938304,Education,Columbia Law School,64891,JD,2003-01-01
Bill Kirchick,1938305,Professional Qualifications,National Association of Estate Planners & Councils (NAEPC),642867,Accredited Estate Planner (AEP),
Bill Kirchick,1938305,Education,Boston College Law School (BCLS),82648,JD (Cum Laude),1976-01-01
Bill Kirchick,1938305,Education,University of Michigan,63187,AB,1973-01-01
Jennifer Steier,1938307,Education,Springfield College,96171,MS,2001-01-01
Jennifer Steier,1938307,Education,State University of New York Geneseo,819119,BA,1998-01-01
Sarah Kelly,1938308,Education,University of North Carolina Chapel Hill,62533,BA (Hons),1999-01-01
Sarah Kelly,1938308,Education,University of Michigan Law School,75652,JD (Cum Laude),2002-01-01
Jim Hall,1938309,Education,Florida Atlantic University,60686,BS (Hons),
Jim Hall,1938309,Education,University of Massachusetts Amherst (UMA),62456,MS,1998-01-01
Jim Hall,1938309,Education,New England Law Boston (Formerly known as New England School of Law),77626,JD (magna Cum Laude),2002-01-01
Sara Curley,1938311,Education,New England Law Boston (Formerly known as New England School of Law),77626,JD (summa Cum Laude),2002-01-01
Sara Curley,1938311,Education,Oberlin College,82618,BA,1994-01-01
Sara Curley,1938311,Education,Boston University School of Law,833517,LLM,2012-01-01
Will Smothers,1938315,Professional Qualifications,International Association of Microsoft Certified Professionals (IAMCP),1489079,Microsoft Certified Systems Engineer (MCSE),
Will Smothers,1938315,Education,University of Central Arkansas,113332,BS,1998-01-01
Tina Davis,1938316,Education,University of California Los Angeles (UCLA),62218,BS,
Tina Davis,1938316,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Professional in Human Resources (PHR),
Mark Cianciolo,1938320,Education,Naval War College,79927,MA,2003-01-01
Mark Cianciolo,1938320,Education,School of Advanced Military Studies,1000180,MA,1999-01-01
Mark Cianciolo,1938320,Education,University of Saint Mary (USM),2357066,MS,1998-01-01
Mark Cianciolo,1938320,Education,University of Nebraska,62511,BS,1981-01-01
Rich Denness,1938321,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,Executive Program,1999-01-01
Rich Denness,1938321,Education,College of Business Missouri State University,2688353,BS,1988-01-01
Bob Heil,1938327,Education,University of Kentucky,62389,BS,1985-01-01
Bob Heil,1938327,Education,Northern Kentucky University,80801,MS,2012-01-01
Bob Heil,1938327,Education,Green Business Certification Inc (GBCI),2487224,LEED Accredited Professional,
Bob Heil,1938327,Education,Cincinnati State Technical and Community College,463087,AS Degree (Associate of Science),1980-01-01
Rhonda Whitaker,1938328,Education,Miami University Ohio,61276,BA,1987-01-01
Jim Parsons,1938329,Education,Northern Kentucky University,80801,BA,1976-01-01
Jim Parsons,1938329,Education,Salmon P Chase College of Law,1557557,JD,1980-01-01
Cay Gliebe,1938331,Education,State University of New York (SUNY),61939,BS,1993-01-01
Dimitris Papoutsakis,1938333,Education,Michigan State University (MSU),61278,PhD,1998-01-01
Dimitris Papoutsakis,1938333,Education,University of Crete,486022,BS,1992-01-01
Dimitris Papoutsakis,1938333,Education,Lincoln Laboratory Massachusetts Institute of Technology,422741,Post Doctoral Fellowship,2001-01-01
Doctor Allen Oliff,1938334,Professional Qualifications,American Board of Internal Medicine (ABIM),36377,Certified in Internal Medicine,1978-01-01
Doctor Allen Oliff,1938334,Professional Qualifications,American Board of Internal Medicine (ABIM),36377,Certified in Medical Oncology,1979-01-01
Doctor Allen Oliff,1938334,Education,Brandeis University,60203,Degree,
Doctor Allen Oliff,1938334,Education,Albert Einstein College of Medicine of Yeshiva University,41987,MD,
Doctor Marc Spencer,1938335,Education,University of San Francisco,62648,Doctor of Education (DEd),
Doctor Marc Spencer,1938335,Education,University of San Francisco,62648,MBA,
Doctor Marc Spencer,1938335,Education,University of California,63186,BA,
Scott Groberski,1938336,Education,University of Illinois (UIC),62367,BS,1985-01-01
Scott Groberski,1938336,Education,Kellstadt Graduate School of Business DePaul University,1192329,MS,1996-01-01
Scott Groberski,1938336,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Dave Heinke,1938337,Education,University of Nebraska,62511,BA,1977-01-01
Dave Heinke,1938337,Education,University of Nebraska,62511,MA,1978-01-01
Dave Heinke,1938337,Education,University of Chicago,42092,MA,1980-01-01
Alysia Borsa,1938338,Education,Wilfrid Laurier University,256587,Bachelor's Degree (Hons),1995-01-01
Alysia Borsa,1938338,Education,University of Western Ontario,62795,MBA,2001-01-01
Rich Liebman,1938339,Education,Illinois Institute of Technology (IIT),60904,BS,1971-01-01
Rich Liebman,1938339,Education,Northwestern University Pritzker School of Law,638744,JD,1975-01-01
Rich Liebman,1938339,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Don Lippert Jr,1938340,Education,Bradley University,60202,BS,1991-01-01
Don Lippert Jr,1938340,Professional Qualifications,American Institute of Real Estate Appraisers,461245,Associate,
Don Lippert Jr,1938340,Education,Institute for Professionals in Taxation,631747,Certified,
Don Lippert Jr,1938340,Professional Qualifications,National Environmental Balancing Bureau,855100,Certified,
Neil Lonergan,1938341,Professional Qualifications,American Production and Inventory Control Society (APICS),604047,Certified,
Neil Lonergan,1938341,Education,Northern Illinois University,61475,MA,1977-01-01
Neil Lonergan,1938341,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified,
Neil Lonergan,1938341,Education,Wisconsin Institute of Certified Public Accountants (WICPA),382392,CPA,
Neil Lonergan,1938341,Education,University of Wisconsin-Madison,751347,BBA,1975-01-01
Neil Lonergan,1938341,Education,Kellstadt Graduate School of Business DePaul University,1192329,MS,1979-01-01
Carl Mowery,1938342,Education,Illinois Wesleyan University,60906,BA,1977-01-01
Carl Mowery,1938342,Education,John Marshall Law School,78808,JD,1983-01-01
Tim O'Connor,1938343,Education,University of Illinois (UIC),62367,BS,1978-01-01
Tim O'Connor,1938343,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1988-01-01
Erica O'Malley,1938344,Education,Northern Illinois University,61475,BS,1987-01-01
Erica O'Malley,1938344,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Erica O'Malley,1938344,Professional Qualifications,Illinois CPA Society (ICPAS),502271,CPA,
Jason Plourde,1938345,Education,University of Ntre Dame,62544,BBA,1999-01-01
Jason Plourde,1938345,Education,University of Chicago,42092,MBA,2005-01-01
Sijie Chen,1938346,Education,Central University of Finance and Economics (CUFE) (Central Institute of Finance and Banking prior to 1996),1224450,BA,
Sijie Chen,1938346,Education,Curtis L Carlson School of Management University of Minnesota,76622,MBA,
Peter Poulos,1938347,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Peter Poulos,1938347,Education,Boalt Hall School of Law University of California,77693,JD,1995-01-01
Peter Poulos,1938347,Education,College of Business University of Illinois at Urbana-Champaign (College of Commerce and Business Administration prior to 2003),1542737,BS,1990-01-01
Scott Shaffer,1938348,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Scott Shaffer,1938348,Professional Qualifications,National Association of Certified Valuation and Analysts (NACVA),465653,Certified Valuation Analyst,
Scott Shaffer,1938348,Professional Qualifications,National Association of Construction Auditors,2201284,Certified,
Scott Shaffer,1938348,Professional Qualifications,Association of Certified Fraud Examiners (ACFE),379372,Certified Fraud Examiner,
Scott Shaffer,1938348,Education,University of Illinois (UIC),62367,BS,1979-01-01
Scott Shaffer,1938348,Education,Lake Forest Graduate School of Management,140931,MBA,2006-01-01
Thacher Smith,1938349,Education,Bentley University (Bentley College prior to 10/2008),60157,BS,1980-01-01
Thacher Smith,1938349,Education,DePaul University,60499,MS,1988-01-01
Thacher Smith,1938349,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Warren Stippich Jr,1938350,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1990-01-01
Warren Stippich Jr,1938350,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Warren Stippich Jr,1938350,Education,Illinois Institute of Certified Public Accountants,382402,CPA,
Warren Stippich Jr,1938350,Professional Qualifications,Institute of Internal Auditors (IIA),1234877,Certification in Risk Management Assurance (CRMA),
Warren Stippich Jr,1938350,Professional Qualifications,Institute of Internal Auditors (IIA),1234877,Certified Internal Auditor,
Lynne Triplett,1938351,Education,Arizona State University,60074,BS,1986-01-01
Lynne Triplett,1938351,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Laura Onopchenko,1938352,Education,University of California Berkeley,62215,BA,
Laura Onopchenko,1938352,Education,Wharton School University of Pennsylvania,64966,Executive MBA,
Steve Burrage,1938356,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Steve Burrage,1938356,Education,University of Oklahoma,62549,BBA,1975-01-01
Leslie Daugherty,1938357,Education,Oklahoma State University,61531,BS,2003-01-01
Leslie Daugherty,1938357,Education,Oklahoma City University,94362,MBA,2009-01-01
Doctor John Hargrave,1938358,Education,University of Oklahoma,62549,JD,1980-01-01
Doctor John Hargrave,1938358,Education,East Central University,103487,Bachelor's Degree (Hons),1977-01-01
Kumiko Watanabe,1938360,Education,Northern Illinois University,61475,BS,
Kumiko Watanabe,1938360,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Kumiko Watanabe,1938360,Education,Kellstadt Graduate School of Business DePaul University,1192329,MS,
Renato Zanichelli,1938361,Education,DePaul University,60499,BA,1994-01-01
Renato Zanichelli,1938361,Education,College of Business Northern Illinois University,1589649,MS,1994-01-01
Renato Zanichelli,1938361,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
The Hon. Vicki Miles-LaGrange,1938362,Education,University of Ghana,79361,Certified,1973-01-01
The Hon. Vicki Miles-LaGrange,1938362,Education,Howard University School of Law,79431,JD,1977-01-01
The Hon. Vicki Miles-LaGrange,1938362,Education,Vassar College,62845,BA (Cum Laude),1974-01-01
Andrew Morris,1938366,Professional Qualifications,American Board of Trial Advocates (ABOTA),92962,Graduated,2016-01-01
Andrew Morris,1938366,Education,University of Oklahoma,62549,JD (Hons),2013-01-01
Andrew Morris,1938366,Education,Baylor University,60138,BA (Cum Laude),2008-01-01
Harry Seidman,1938367,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Studied,
Harry Seidman,1938367,Education,Tel Aviv University,62031,Studied,
Harry Seidman,1938367,Education,University of Maryland College Park,62449,Bachelor's Degree (Hons),
Harry Seidman,1938367,Education,George Washington University,60749,MBA,
Joe Kuhlmann,1938371,Education,University of Maryland College Park,62449,BS,1996-01-01
Joe Kuhlmann,1938371,Education,Wharton School University of Pennsylvania,64966,Executive Education Program,2010-01-01
Joe Kuhlmann,1938371,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Julie Hoarau,1938378,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Julie Hoarau,1938378,Education,University of Birmingham,62192,MBA,2005-01-01
Julie Hoarau,1938378,Education,Universite de Bordeaux (University of Bordeaux),1489868,BBA,2004-01-01
Julie Hoarau,1938378,Education,Universite de Bordeaux (University of Bordeaux),1489868,MS,2005-01-01
Bill O'Neill,1938381,Education,Montana State University,61319,BS,2000-01-01
Matisha Ladiwala,1938382,Education,Boston University School of Management,591811,MBA,
Matisha Ladiwala,1938382,Education,Boston University School of Management,591811,MS,
Matisha Ladiwala,1938382,Education,HR College of Commerce & Eonomics,1104633,BComm,1999-01-01
Jared Sharp,1938387,Education,University of Massachusetts Dartmouth,62458,MBA,2005-01-01
Jared Sharp,1938387,Education,University of Massachusetts Dartmouth,62458,BS,
Trevor McLeod,1938393,Education,University of Saskatchewan,82843,BA (Hons),1997-01-01
Trevor McLeod,1938393,Education,University of Saskatchewan,82843,JD,2003-01-01
Trevor McLeod,1938393,Education,Georgetown University Law Center,79195,LLM,2010-01-01
James Warren,1938396,Education,Colgate University,60399,BS,1994-01-01
Chris Albro,1938397,Education,University of North Carolina (UNC),40198,BA,1992-01-01
Ryan Huddleston,1938398,Education,Montana State University,61319,BS (Hons),2000-01-01
Carlos Miranda,1938400,Education,Universidad Catolica Andres Bello,492314,Bachelor of Education,1986-01-01
Carlos Miranda,1938400,Education,London Metropolitan University,790871,MBA,2000-01-01
Bethany Snyder,1938406,Education,Bradford College (Ceased Trading 05/2000),2589704,BA,1996-01-01
Barbara Taylor,1938407,Education,University of Michigan,63187,BS,
Barbara Taylor,1938407,Education,Kellogg School of Management Northwestern University,77878,MBA,2000-01-01
Prem Ganapathy,1938408,Education,Texas A&M University,62040,Masters Degree,
Prem Ganapathy,1938408,Education,Manipal Institute of Technology (MIT),493688,Bachelor's Degree,
Doctor Ximena Velez-Zuazo,1938411,Education,University of Puerto Rico,117001,PhD,2012-01-01
Doctor Ximena Velez-Zuazo,1938411,Education,University of Puerto Rico,117001,MSc,2006-01-01
Doctor Ximena Velez-Zuazo,1938411,Education,Universidad Nacional Agraria La Molina,1002995,BS,2000-01-01
Ron Yagoda,1938415,Education,University of Oklahoma,62549,Graduated,
Ron Yagoda,1938415,Education,University of Oklahoma College of Law,124582,Attended,
Chris Martin,1938416,Education,University of Southern California (USC),62673,MS,
Chris Martin,1938416,Education,University of Michigan,63187,BS,
Chris Martin,1938416,Education,UCLA Anderson School of Management,2460934,MBA,
Wayne Wallace,1938419,Education,Ohio State University (OSU),61523,BS,1998-01-01
Bottiny Barclay,1938421,Education,University of North Carolina Chapel Hill,62533,MHA,2013-01-01
