name,name_id,edu_type,university,university_id,qualification,award_date 
Richard Tevis,2030716,Professional Qualifications,American Society for Quality (ASQ) (Formerly known as American Society for Quality Control),126596,Certified Quality Engineer,
Richard Tevis,2030716,Professional Qualifications,International Association for Six Sigma Certification (IASSC),2044588,Six Sigma Green Belt (SSGB),
Gazi Mohammed Hossain,2030797,Education,University of Dhaka,874749,MCom,1990-01-01
Brian Heimberg,2030802,Education,University of California Berkeley,62215,BA,2003-01-01
Michael Pachos,2030804,Education,Wharton School University of Pennsylvania,64966,MBA,2008-01-01
Michael Pachos,2030804,Education,Washington University St Louis,82206,BS,2001-01-01
Norm Korey,2030817,Education,Florida State University,60692,BS,
Elaine Grenier,2030821,Education,University of Maryland College Park,62449,BS,
Tom Holland Jr,2030826,Education,University of Florida,62323,BA,1978-01-01
Chris Royston,2030827,Education,College of William & Mary,60420,BA,
Chris Royston,2030827,Education,Columbia University,60434,MBA,1982-01-01
Dan Yardley,2030828,Education,Johns Hopkins University,61026,MBA,2002-01-01
Dan Yardley,2030828,Education,Mount St Mary's University,887190,BS,1994-01-01
Tom Kurtz,2030829,Education,Western Michigan University (WMU),62925,BSc,1982-01-01
Adam Kelly,2030830,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,Chartered Financial Analyst,
Adam Kelly,2030830,Education,State University of New York Geneseo,819119,BS,
Jonathon Cope,2030831,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,MBA,2017-01-01
Jonathon Cope,2030831,Education,Robert H Smith School of Business University of Maryland,93032,BS,
Christine Coyne,2030833,Education,Eastern University,487092,MBA,2001-01-01
Sarah Higgins,2030834,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Sarah Higgins,2030834,Education,Fairfield University,39472,BS,
Doctor Paul McGovern,2030835,Education,Northwestern University,61494,MD,1996-01-01
Doctor Paul McGovern,2030835,Education,University of Ntre Dame,62544,BS,1990-01-01
Doctor Paul McGovern,2030835,Education,University of Pennsylvania,62579,Fellow,1999-01-01
Doctor Paul McGovern,2030835,Education,University of Pennsylvania,62579,Fellow,2001-01-01
Steve Sandor,2030838,Education,Adelphi University,60008,MBA,1993-01-01
Steve Sandor,2030838,Education,University of Maryland College Park,62449,Degree,1990-01-01
Steve Sandor,2030838,Education,Elisabeth Haub School of Law Pace University (Pace Law School prior to 05/2016),635208,JD,2002-01-01
Steve Sandor,2030838,Education,Elisabeth Haub School of Law Pace University (Pace Law School prior to 05/2016),635208,Certified,
Mike Humby,2030839,Education,Queen's University,63329,BS,1986-01-01
Phil Shaer,2030851,Education,University of Windsor,62800,LLB,2000-01-01
Phil Shaer,2030851,Education,Universit Laval (Laval University),605194,Bachelor's Degree,1997-01-01
Amanda Daley,2030852,Education,Dalhousie University,60481,BSc,1998-01-01
Vishal Gupta,2030853,Education,Dartmouth College,60488,MS,1994-01-01
Vishal Gupta,2030853,Education,Wharton School University of Pennsylvania,64966,MBA,2004-01-01
Vishal Gupta,2030853,Education,Birla Institute of Technology & Science (BITS) India,468626,BE,1992-01-01
Tom Shipley,2030854,Education,Universit d'Ottawa (University of Ottawa),63569,BS,2010-01-01
Dave Bigioni,2030855,Education,Wilfrid Laurier University,256587,BBA (Hons),1995-01-01
Ru Wadasinghe,2030857,Education,Universit d'Ottawa (University of Ottawa),63569,MBA,1998-01-01
Ru Wadasinghe,2030857,Education,Carleton University,60283,Bachelor's Degree,1990-01-01
Dave Pryce,2030858,Education,University of Guelph,93712,BA (Hons),
Dave Pryce,2030858,Education,Laurier School of Business & Economics Wilfrid Laurier University,1915843,MBA,
Ingrid Johansson,2030859,Education,Michael G Degroote School of Business McMaster University,592757,MBA,
Ingrid Johansson,2030859,Professional Qualifications,PricewaterhouseCoopers Canada LLP (PwC Canada),1648449,Certified Public Accountant,
Ingrid Johansson,2030859,Professional Qualifications,PricewaterhouseCoopers Canada LLP (PwC Canada),1648449,Chartered Accountant,
Alex Horvitz,2030866,Education,University of Michigan,63187,BS,1986-01-01
Alex Horvitz,2030866,Education,University of Michigan,63187,MS,1987-01-01
Ben Strain,2030867,Education,Peter T Paul College of Business and Economics University of New Hampshire,734098,BS,2001-01-01
Douglas Herling,2030871,Education,Maine Maritime Academy,96792,Bachelor's Degree,
Bradford Brown,2030876,Education,Dartmouth College,60488,BA (Cum Laude),
Bradford Brown,2030876,Education,University of Pennsylvania,62579,MSEE,
Bradford Brown,2030876,Education,Wharton School University of Pennsylvania,64966,MBA (Distinction),
Doctor Grant Blouse,2030879,Education,Wayne State University School of Medicine,45103,PhD,2003-01-01
Doctor Grant Blouse,2030879,Education,Clemson University,78370,MSc,1997-01-01
Doctor Grant Blouse,2030879,Education,University of Delaware,79387,BA,1993-01-01
Gary Moe,2030880,Education,United States Naval Academy (USNA),377927,BS,
John Wilson,2030881,Education,University of Minnesota,62475,BS,
John Wilson,2030881,Education,Hamline University,79196,BA,
Juan Vera Valdes,2030882,Education,Universidad El Bosque (El Bosque University),2528002,MD,
Doctor Ann Leen,2030883,Education,University of Birmingham,62192,Doctorate,
Doctor Ann Leen,2030883,Professional Qualifications,Baylor College of Medicine,82819,Training Program,2005-01-01
Doctor Ann Leen,2030883,Education,University College Cork (UCC),493744,BSc,
Doctor Ann Leen,2030883,Education,CRC Institute,1634416,PhD,2002-01-01
Terri Olson-Stepp,2030886,Education,University of St Thomas,80829,Executive MBA,2000-01-01
Terri Olson-Stepp,2030886,Education,University of Minnesota,62475,BA,1991-01-01
Wayne Linsley,2030893,Education,Hudson Valley Community College,1484111,Associate of Science,1976-01-01
Wayne Linsley,2030893,Education,Siena College,76651,BBA,1979-01-01
Marcos de Oliveira,2030894,Education,Universidade de So Paulo (University of Sao Paulo),1048086,Bachelor's Degree,1992-01-01
Casey Sabol,2030904,Education,Salisbury University,266987,Bachelor's Degree,
Sarika Amin,2030912,Education,University of Texas at Austin,62742,BBA,2006-01-01
Doctor Jef Gruen,2030915,Education,Oxford University,61561,Studied,
Doctor Jef Gruen,2030915,Education,Harvard Business School,63013,MBA,1988-01-01
Doctor Jef Gruen,2030915,Education,Feinberg School of Medicine Northwestern University,1513333,MD,2014-01-01
Doctor Jef Gruen,2030915,Professional Qualifications,Yale-New Haven Hospital (YNHH),54188,Certificate,
Doctor Jef Gruen,2030915,Education,University of Chicago,42092,Studied,
Rod Hart,2030917,Education,Universit d'Ottawa (University of Ottawa),63569,BS,1985-01-01
Rod Hart,2030917,Education,Stephen M Ross School of Business University of Michigan,747221,MBA,1989-01-01
Rod Hart,2030917,Education,University of Michigan,63187,Master of Health Administration (MHA),1989-01-01
Adam Fennel,2030922,Education,University of New Hampshire,62520,BS,1998-01-01
Adam Fennel,2030922,Education,University of Ntre Dame,62544,MBA,2007-01-01
Mark Finlan,2030923,Education,University of North Carolina Kenan Flagler Business School,82925,MBA,2005-01-01
Mark Finlan,2030923,Education,College of William & Mary,60420,BS,1999-01-01
Phil Infurna,2030927,Education,Carroll School of Management Boston College,117631,MBA,2006-01-01
Phil Infurna,2030927,Education,Syracuse University,61983,BS,2000-01-01
Nico Knickerbocker,2030928,Education,Unknown Organisation,0,Certified,
Nico Knickerbocker,2030928,Education,University of Michigan,63187,BS,1999-01-01
Rose Martinelli,2030930,Education,Northwestern University,61494,BA,1982-01-01
Rose Martinelli,2030930,Education,Northwestern University,61494,MA,1983-01-01
Rose Martinelli,2030930,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,2009-01-01
Rose Martinelli,2030930,Education,University of Chicago,42092,MBA,2009-01-01
Scott Hill,2030932,Education,George Washington University,60749,MS,1999-01-01
Scott Hill,2030932,Education,University of Akron,62134,BS,1994-01-01
Scott Hill,2030932,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,2001-01-01
Ken Beers,2030937,Education,Purdue University,61638,BS,1993-01-01
Ken Beers,2030937,Education,University of Wisconsin,63062,PhD,1998-01-01
John Rohan,2030948,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Yanru Zhou,2030955,Education,Unknown Organisation,0,Degree,
Doctor Felix Amon,2030956,Education,Emory University,60627,MBA,1987-01-01
Doctor Felix Amon,2030956,Education,Johannes Kepler Universitt Linz (JKU) (Johannes Kepler University of Linz),640912,PhD,1985-01-01
Dev Ganguly,2030967,Education,Visvesvaraya National Institute of Technology (VNIT),1292511,Bachelor's Degree,1996-01-01
Doctor Josh Lehrer,2030968,Education,University of California San Francisco (UCSF),62221,MD,2001-01-01
Doctor Josh Lehrer,2030968,Education,Harvard College,63125,AB,1995-01-01
Doctor Josh Lehrer,2030968,Education,University of Cambridge,60268,MPhil,1996-01-01
Matt Krause,2030969,Education,University of Oregon,62552,MS,
Matt Krause,2030969,Education,California State University (CSU),60252,BS,
Paul Sexton,2030970,Education,Griffith University,97576,Bbus (Bachelor of Business),1996-01-01
Myesha Lacy,2030971,Education,Holy Names University,882049,BA,
CJ Burnes,2030973,Education,Columbia Business School,63118,MBA,
CJ Burnes,2030973,Education,Connecticut College,97616,BA,
Grant Harris,2030976,Education,University of California Berkeley,62215,BA,1998-01-01
Grant Harris,2030976,Education,Yale Law School,63066,JD,2005-01-01
Grant Harris,2030976,Education,Woodrow Wilson School of Public and International Affairs Princeton University,79060,MPA,2005-01-01
David Pontius,2030977,Education,University of North Carolina Chapel Hill,62533,BS,
C Hall,2030979,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,2017-10-01
C Hall,2030979,Education,Wake Forest University,62880,MS,2010-01-01
C Hall,2030979,Education,University of North Carolina Wilmington,83171,BS,2009-01-01
Michael Spiciarich,2030981,Education,Johns Hopkins University,61026,BA,2005-01-01
Renee Simms,2030982,Education,University of California Santa Barbara (UCSB),62214,Studied,
Jeff Vijungco,2030986,Education,University of San Diego (USD),62647,Bachelor's Degree,1996-01-01
Jeff Vijungco,2030986,Education,Stanford University Graduate School of Business,67360,Executive Human Resource Programme,2006-01-01
Jeff Vijungco,2030986,Education,Stanford University Graduate School of Business,67360,Executive Leadership Program,2011-01-01
Ravi Majeti,2030994,Professional Qualifications,American Board of Internal Medicine and Hematology,2648745,Board Certified Diplomate (BCD),2007-01-01
Ravi Majeti,2030994,Education,University of California,63186,PhD,2000-08-01
Ravi Majeti,2030994,Education,University of California,63186,MD,2002-06-01
Ravi Majeti,2030994,Education,Harvard University,63830,AB,1994-06-01
Doctor Elizabeth Spencer,2030995,Education,Unknown Organisation,0,Certified,
Doctor Elizabeth Spencer,2030995,Education,Dartmouth College,60488,BA (Cum Laude),1991-01-01
Doctor Elizabeth Spencer,2030995,Education,University of Vermont College of Medicine,1642558,Doctor of Medicine (DM),1995-01-01
Ian Bailey,2030996,Education,King's College London University of London,40903,BA (Hons),
Ian Harcus,2030997,Professional Qualifications,Institute of Chartered Accountants of British Columbia,531294,Chartered Accountant,2011-06-01
Martin Bott,2030998,Education,Universitt zu Kln (University of Cologne),63055,Bachelor's Degree,1985-01-01
Martin Bott,2030998,Education,Darla Moore School of Business University of South Carolina (USC),113782,Master of International Business (MIB),1988-01-01
Doctor Sazzad Hossain,2030999,Education,University of British Columbia (UBC),62203,Postdoctoral Fellow,1999-01-01
Doctor Sazzad Hossain,2030999,Education,University of British Columbia (UBC),62203,Postdoctoral Fellow,2003-01-01
Doctor Sazzad Hossain,2030999,Education,Moscow State Academy of Veterinary Medicine and Biotechnology K I Scriabin,2840227,MS (Hons),1980-01-01
Doctor Sazzad Hossain,2030999,Education,Moscow State Academy of Veterinary Medicine and Biotechnology K I Scriabin,2840227,PhD,1984-01-01
Doctor Eric Hsu,2031000,Education,University of Toronto,62752,PhD,1999-01-01
Doctor Eric Hsu,2031000,Professional Qualifications,Amgen Research Institute (ARI),2839301,Postdoctoral Fellow,2002-01-01
Alexandra Mancini,2031001,Education,University of Toronto,62752,BSc,1975-01-01
Alexandra Mancini,2031001,Education,University of Toronto,62752,MSc,1977-01-01
Doctor Jaafer Golzar,2031008,Education,University of Arkansas,76399,MD,1999-01-01
Doctor Jaafer Golzar,2031008,Education,East Carolina University,78858,Studied,
Andrea Kellick,2031011,Education,DePaul University,60499,Bachelor's Degree,1984-01-01
Andrea Kellick,2031011,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1989-01-01
Phil Dunn Jr,2031012,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Accredited Adviser in Insurance (AAI),
Phil Dunn Jr,2031012,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Associate in Risk Management (ARM),
Phil Dunn Jr,2031012,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,
Phil Dunn Jr,2031012,Education,Monmouth University,79516,BA,2005-01-01
Phil Dunn Jr,2031012,Education,International Risk Management Institute,483967,Construction Risk and Insurance Specialist (CRIS),
Paul Wells,2031013,Education,University of KwaZulu-Natal,955887,BCom,1991-01-01
Todd Pendleton,2031014,Education,Northeastern University,61472,Bachelor's Degree,1994-01-01
Kristine Mylls,2031018,Education,Austin Peay State University,78580,MA,2010-01-01
Kristine Mylls,2031018,Education,George Mason University,78700,BA,1992-01-01
Lisa Nelson,2031019,Education,Purdue University,61638,BS,2002-01-01
Vipin Gupta,2031021,Education,Thapar Institute of Engineering and Technology,736300,Masters Degree,1991-01-01
Terrence McCrossan,2031023,Education,Wake Forest University School of Business,1798338,MBA,1994-01-01
Terrence McCrossan,2031023,Education,Villanova University,62858,BA,1992-01-01
David Besemer,2031026,Education,Michigan State University (MSU),61278,BS,1984-01-01
David Besemer,2031026,Education,Rensselaer Polytechnic Institute (RPI),61687,MS,1987-01-01
Brian Griffin III,2031027,Education,California State University Fullerton,485005,BSc,2001-01-01
Si Yu,2031028,Education,Seoul National University,490319,Degree,
Bruce McKean,2031033,Education,University of Victoria,62774,BA,1970-01-01
Punit Mehta,2031038,Education,University of Mumbai (University of Bombay prior to 09/1996),76151,BS,1996-01-01
Punit Mehta,2031038,Education,Indian Institute of Management Ahmedabad (IIMA),83228,MBA,2000-01-01
Punit Mehta,2031038,Education,Indian Institute of Management Ahmedabad (IIMA),83228,Post Graduate Diploma in Business Management (PGDBM),2000-01-01
Punit Mehta,2031038,Education,Institute of Chartered Accountants of India (ICAI),125427,ACA,1997-01-01
Lars Nordhild Rnning,2031045,Education,Kbenhavns Universitet (University of Copenhagen),62266,Graduated,1989-01-01
Lars Nordhild Rnning,2031045,Education,Handelshjskolen i Kbenhavn (Copenhagen Business School),63304,Graduated,1991-01-01
Lars Nordhild Rnning,2031045,Education,Pacific Lutheran University (PLU),114017,Graduated,1985-01-01
Pekka Ruuskanen,2031074,Professional Qualifications,Forestry South Africa (FSA),2690941,Certified,
Carolyn Herzog,2031086,Education,Washington University St Louis,82206,BA,1988-01-01
Carolyn Herzog,2031086,Education,Vanderbilt University,62843,Graduated,1987-01-01
Carolyn Herzog,2031086,Education,Universit Pantheon Assas Paris 2 (Pantheon Assas Paris 2 University) (University of Paris II),97531,Graduated,1995-01-01
Carolyn Herzog,2031086,Education,University of Wisconsin-Madison,751347,JD,1996-01-01
Adam Savakus,2031095,Education,Pennsylvania State University (Penn State University),61582,BS,
S Rampuria,2031112,Education,Fuqua School of Business Duke University,730113,Completed,2009-01-01
S Rampuria,2031112,Education,Price College of Business University of Oklahoma,1478345,BBA,1998-01-01
Hardy Thomas,2031119,Education,Stanford University,61935,BA,1961-01-01
Hardy Thomas,2031119,Education,Harvard Law School,63035,JD,1965-01-01
Hardy Thomas,2031119,Education,University of Illinois Urbana-Champaign (UIUC),77782,Degree,
Bill Davies,2031122,Education,Brown University,60224,Graduated,1984-01-01
Josh McCall,2031124,Education,Suffolk University,61968,PhD (Hons),
Josh McCall,2031124,Education,University of Pennsylvania,62579,BA,1982-01-01
Josh McCall,2031124,Education,University of North Carolina (UNC),40198,Management Training Program,
Josh McCall,2031124,Education,Dartmouth College,60488,Management Training Program,
Julian Pullan,2031125,Education,University of Exeter,62301,BA (Hons),1983-01-01
Jim Boomgard,2031136,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,International Executive Program,2005-01-01
Jim Boomgard,2031136,Education,Michigan State University (MSU),61278,PhD,1982-01-01
Helle Weeke,2031137,Education,Kbenhavns Universitet (University of Copenhagen),62266,JD,1990-01-01
Helle Weeke,2031137,Education,Duke University School of Law,76040,LLM,1991-01-01
Helle Weeke,2031137,Education,Johns Hopkins University School for Advanced International Studies (SAIS),606498,Master of International Public Policy (MIPP),2000-01-01
Gordon Benzie,2031178,Education,Pepperdine University,61585,MBA,1992-01-01
Gordon Benzie,2031178,Education,University of California Santa Barbara (UCSB),62214,BA,1985-01-01
Tim Lee,2031202,Education,Indiana University Kelley School of Business,79674,MBA,1996-01-01
Tim Lee,2031202,Education,University of the Pacific (UOP),80656,BS,1989-01-01
Mike Flowers,2031205,Education,Duke University,60547,Completed,
Mike Flowers,2031205,Education,Stanford University,61935,Completed,
Mike Flowers,2031205,Education,University of Southern California (USC),62673,BS,1989-01-01
Mike Flowers,2031205,Education,Harvard Business School,63013,Completed,
Mike Flowers,2031205,Education,Kellogg School of Management Northwestern University,77878,Completed,
Mike Flowers,2031205,Education,Webster University,83128,Masters Degree,1994-01-01
George Manor,2031208,Professional Qualifications,California Institute of Certified Public Accountants,485017,Certified Public Accountant,
George Manor,2031208,Education,Michigan Institute of Certified Public Accountants,382412,Certified Public Accountant,
George Manor,2031208,Education,University of Michigan,63187,Bachelor's Degree,
Kelly Bley,2031216,Education,University of Missouri,52409,BA (Cum Laude),1999-01-01
Kelly Bley,2031216,Education,Indiana University School of Law,78801,JD (magna Cum Laude),2002-01-01
Jim DelBello,2031218,Education,University of Pennsylvania,62579,BA,1992-01-01
Jim DelBello,2031218,Education,Charles Widger School of Law Villanova University (Villanova University School of Law prior to 01/2016),466232,JD,1996-01-01
Doctor Hicham Alaoui,2031219,Education,Universit Pierre et Marie Curie - Paris 6 (UPMC) (University of Pierre and Marie Curie - Paris 6),64535,MSc,
Doctor Hicham Alaoui,2031219,Education,McGill University (Canada),61248,PhD,
Geri DeClerck,2031225,Education,University of Phoenix,94081,BS,2003-01-01
Geri DeClerck,2031225,Education,Project Management Institute Inc (PMI),489712,Project Management Professional,2011-01-01
Shaun O'Neil,2031227,Education,Alfred University,60030,BS,
Shaun O'Neil,2031227,Education,Rochester Institute of Technology (RIT),80404,MBA,2010-01-01
Bunmi Lawson,2031348,Education,Yaba College of Technology,1056495,Studied,1988-01-01
Yi Lin,2031236,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Yi Lin,2031236,Education,Bournemouth University,60197,Graduated,2007-01-01
Yi Lin,2031236,Education,Information Systems Audit and Control Association Inc (ISACA),622969,Certified Information Systems Auditor (CISA),
Yi Lin,2031236,Professional Qualifications,Institute of Internal Auditors (IIA),1234877,Certified Internal Auditor,
Lulu Ji,2031237,Professional Qualifications,Chinese Academy of Agricultural Sciences (CAAS),1046924,Masters Degree,
Lulu Ji,2031237,Education,Shandong Agricultural University (SDAU),1197291,BS,
Terri Powers,2031240,Education,Alma College,87482,BS,1997-01-01
Terri Powers,2031240,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,2001-01-01
Steven Harasym,2031248,Education,University of Rochester,62633,MS,1997-01-01
Steven Harasym,2031248,Education,University of Rochester,62633,BA,
Cyril Philp,2031249,Education,Carnegie Mellon University,41519,BS,2009-01-01
Linda Pan,2031254,Education,Cornell University,60457,BSc,2003-01-01
Linda Pan,2031254,Education,Stanford University,61935,MSc,2005-01-01
Linda Pan,2031254,Education,Harvard Business School,63013,MBA,2011-06-01
Jose Garcia-Aranda,2031256,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MBA,2017-01-01
Jose Garcia-Aranda,2031256,Education,Stanford University,61935,MS,2003-01-01
Jose Garcia-Aranda,2031256,Education,United States Military Academy (USMA) West Point,62117,BS,2002-01-01
Josh Reader,2031257,Education,Brown University,60224,AB,1999-01-01
Josh Reader,2031257,Education,Columbia Law School,64891,JD,2006-01-01
Felix Achibiri,2031259,Education,University of Port Harcourt,817250,Degree,
Jan Diedrichsen,2031268,Education,Indiana University,60920,BA,1993-01-01
Craig Engler,2031273,Education,SI Newhouse School of Public Communications Syracuse University,1473459,BA,1989-01-01
Tanya Gugenheim,2031275,Education,University of London,62421,Masters Degree,
Lisa Gau,2031277,Education,University of Miami,62467,BS,1998-01-01
Jeremy Flodin,2031278,Education,Northern Michigan University,61478,BS,2004-01-01
Constant Kouam-Kra,2031279,Education,Universit Paris-Dauphine Paris (Paris-Dauphine University),57519,Masters Degree,2003-01-01
Constant Kouam-Kra,2031279,Education,Westminster Business School University of Westminster,925905,MSc,2005-01-01
Doctor Mauro Maccarrone,2031297,Education,Unknown Organisation,0,Certified,
Doctor Mauro Maccarrone,2031297,Education,Unknown Organisation,0,Diploma,
Doctor Mauro Maccarrone,2031297,Education,Universit degli Studi dell'Aquila (University of L'Aquila),136977,PhD,1991-01-01
Doctor Mauro Maccarrone,2031297,Education,University of Rome Tor Vergata,2782144,Degree (Hons),
Trish Walker,2031304,Education,Unknown Organisation,0,BA (Hons),
Trish Walker,2031304,Education,Unknown Organisation,0,Masters Degree,
Rutger Wiltens,2031305,Education,University of Southampton,62672,LLB (Hons),1994-01-01
Erin McCormick,2031309,Education,Concordia University Wisconsin,2155286,Bachelor's Degree,2005-01-01
Erin McCormick,2031309,Education,Northeast Wisconsin Technical College,1518305,Associate Degree,
John Seebeck,2031310,Education,University of Richmond,62632,BA,1986-01-01
John Seebeck,2031310,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,MBA,1994-01-01
Sherry Arnold,2031312,Professional Qualifications,Michigan Hospital Association,483071,Associate Degree,
Sherry Arnold,2031312,Education,Lansing Community College,593995,Completed,
Sherry Arnold,2031312,Education,Lake Superior State University (Formerly known as Lake Superior State College),756847,BS,1993-01-01
Ben Weiss,2031313,Education,Kellogg School of Management Northwestern University,77878,MBA,2013-01-01
Ben Weiss,2031313,Education,College of Business University of Illinois at Urbana-Champaign (College of Commerce and Business Administration prior to 2003),1542737,Bachelor's Degree,1997-01-01
Grant Roscoe,2031318,Education,Mays Business School Texas A&M University (Lowry Mays College & Graduate School of Business prior to 2002),635500,Executive Development Program,2008-01-01
Grant Roscoe,2031318,Education,Mays Business School Texas A&M University (Lowry Mays College & Graduate School of Business prior to 2002),635500,Leadership Program,2010-01-01
Grant Roscoe,2031318,Education,Durban University of Technology,1328077,BSME,1994-01-01
Mark Schifani,2031335,Education,University of Memphis (UoM),97372,Bachelor's Degree,
Roshi Dandona,2031337,Education,University of Delhi,243736,BCom,1994-01-01
Roshi Dandona,2031337,Education,Savitribai Phule Pune University (Formerly known as University of Pune),742759,MBA,1998-01-01
Roshi Dandona,2031337,Professional Qualifications,Symbiosis Institute of Management Studies,1261064,Completed,1998-01-01
Roshi Dandona,2031337,Education,St Thomas College,2221357,Studied,1991-01-01
Mark Willis,2031338,Education,Bowling Green State University,60200,Degree,
Venkat Srinivasan,2031339,Education,Welingkar Institute of Management Development & Research,1102240,MBA,1998-01-01
Venkat Srinivasan,2031339,Education,University of Mumbai,76151,BCom,1996-01-01
Carlos Garcia-Echeverria,2031346,Education,Universidad de Barcelona (University of Barcelona),138141,PhD (Magna Cum Laude),1990-01-01
Carlos Garcia-Echeverria,2031346,Education,University of Wisconsin-Madison,751347,Post Doctoral Studies,1993-01-01
Bunmi Lawson,2031348,Education,Harvard Business School,63013,Executive Education Program,2008-01-01
Bunmi Lawson,2031348,Education,IESE Business School Universidad de Navarra (Instituto de Estudios Superiores de la Empresa),63391,MBA,2000-01-01
Bunmi Lawson,2031348,Education,Institute of Chartered Accountants of Nigeria (ICAN),1056511,FCA,1990-01-01
Bunmi Lawson,2031348,Education,ENI International School of Management,1293285,PhD,2018-01-01
Bunmi Lawson,2031348,Professional Qualifications,Boulder Institute of Microfinance,1558592,MChem (Master of Chemistry),2011-01-01
Robert Dunn Jr,2031351,Education,University of Texas,63189,BBA,1998-01-01
Robert Dunn Jr,2031351,Education,University of Houston Law Center (UH),76671,JD (Hons),2001-01-01
Jon Lewis,2031353,Education,Georgia Southern University,105472,Studied,
Sherri Sides,2031357,Education,University of Texas at Austin,62742,BA,
Sherri Sides,2031357,Education,St Edward's University,580854,MA,
Corbett Kull,2031368,Education,Illinois Institute of Technology (IIT),60904,MBA,1998-01-01
Corbett Kull,2031368,Education,Rose-Hulman Institute of Technology (RHIT),61714,BSEE,1990-01-01
Mary Gardner,2031382,Education,Trinity University San Antonio Texas,109566,BS,1988-01-01
Mary Gardner,2031382,Professional Qualifications,International Information System Security Certification Consortium (ISC) Inc,1241221,Certified Information Systems Security Professional (CISSP),
Brenda Wagner,2031383,Education,State University of New Jersey Rutgers (Rutgers University),100431,BA,1992-01-01
Brenda Wagner,2031383,Education,Rutgers University New Brunswick,2419095,MA,1992-01-01
Phil Celestini,2031384,Education,Capella University,79413,MS (Distinction),2012-01-01
Phil Celestini,2031384,Professional Qualifications,Software Engineering Institute Carnegie Mellon University (SEI),856657,Certified,
Phil Celestini,2031384,Professional Qualifications,Federal Bureau of Investigation (FBI),264142,Certified,2008-09-01
Phil Celestini,2031384,Education,United States Air Force Academy (USAFA),62113,BS,1986-01-01
Sheila Leggett,2031389,Education,University of Calgary,86931,MSc,1987-01-01
Sheila Leggett,2031389,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Director Certification Program (DCP),2015-10-01
Sheila Leggett,2031389,Education,McGill University (Canada),61248,BSc,1979-01-01
Doctor Aquilla Turk,2031391,Education,University of Florida,62323,BS,1992-05-01
Doctor Aquilla Turk,2031391,Professional Qualifications,Cleveland Clinic (Formerly known as Cleveland Clinic Foundation),78507,Postgraduate Degree,1997-06-01
Doctor Aquilla Turk,2031391,Education,Nova Southeastern University,79815,Doctor of Osteopathy (DO),1996-05-01
Doctor Aquilla Turk,2031391,Education,Nova Southeastern University,79815,Graduated,1996-01-01
Doctor Aquilla Turk,2031391,Professional Qualifications,University of Wisconsin Hospital & Clinics Authority,488094,Postgraduate Degree,2000-06-01
Doctor Aquilla Turk,2031391,Professional Qualifications,American Board of Radiology,489949,Certified,2000-01-01
Doctor Aquilla Turk,2031391,Professional Qualifications,American Board of Radiology,489949,Certificate of Added Qualifications (CAQs),2002-11-01
Doctor Aquilla Turk,2031391,Education,Georgia Perimeter College (Formerly known as DeKalb College),1211093,Graduated,1989-05-01
Doctor Aquilla Turk,2031391,Professional Qualifications,National Board of Medical Examiners (NBMA) (USA),36776,Certified,
Doctor Carol Hoang,2031393,Education,University of Southern California (USC),62673,MBA,1999-01-01
Doctor Carol Hoang,2031393,Education,University of Southern California (USC),62673,PharmD,2001-01-01
Diego Palmieri,2031396,Education,Instituto Tecnologico de Buenos Aires,468764,Degree,1991-01-01
Diego Palmieri,2031396,Education,Fuqua School of Business Duke University,730113,MBA,1998-01-01
Brad Sneade,2031398,Education,George Mason University,78700,Graduated,1999-01-01
Don Schena,2031399,Education,University of Toledo,62751,BBA,1982-01-01
Heidi Mason,2031416,Education,University of New South Wales,62524,BCom,1984-01-01
Heidi Mason,2031416,Education,Macquarie Graduate School of Management,638969,MBA,2000-01-01
Greg Andrews,2031418,Education,University of Connecticut,62265,Graduated,1991-01-01
Wade Hinton,2031428,Professional Qualifications,Tennessee Bar Association (TBA),82418,Leadership Program,
Wade Hinton,2031428,Education,Central European University,576099,Studied,1998-01-01
