name,name_id,edu_type,university,university_id,qualification,award_date 
AJ Joseph,1515734,Education,Howard University,60889,Masters Degree,1977-01-01
AJ Joseph,1515734,Education,Vanderbilt University,62843,BA,1975-01-01
AJ Joseph,1515734,Education,Cumberland School of Law Samford University,461071,JD,1980-01-01
AJ Joseph,1515734,Education,FBI Academy,858082,Graduated,1983-01-01
Peter Liu,1515760,Professional Qualifications,Association of Chartered Certified Accountants (ACCA) (UK),36352,Chartered Accountant,1998-01-01
Peter Liu,1515760,Education,University of Westminster (Polytechnic of Central London prior to 1992),62799,BA (Hons),1993-01-01
Peter Liu,1515760,Education,Oxford Brookes University,61560,MBA,2007-01-01
Craig McKinley,1515886,Education,University of Waterloo,62786,BM,2002-01-01
John Sykes,1515889,Education,Honors College Michigan State University,1544701,BA,
Ted Gates,1515900,Education,Auburn University,1354261,BS,
Ted Gates,1515900,Professional Qualifications,Chartered Global Management Accountant (CGMA),2066231,Chartered Global Management Accountant (CGMA),
Ted Gates,1515900,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Josh Elman,1516117,Education,Stanford University,61935,BS,1997-01-01
Scott DePasquale,1516154,Education,Suffolk University,61968,MS,
Scott DePasquale,1516154,Education,Fletcher School of Law and Diplomacy Tufts University,117861,MA,
Scott DePasquale,1516154,Education,Bryant University,813619,BS,1994-01-01
Tom Young,1516264,Education,University of Denver,62276,MBA,
Tom Young,1516264,Professional Qualifications,American Society of Professional Engineers,662057,Licensed Professional Engineer,
Tom Young,1516264,Education,Colorado School of Mines (CSM),60430,BSc,1983-01-01
Tom Young,1516264,Education,Colorado School of Mines (CSM),60430,MSc,
Michael Warren,1516323,Education,Yale University,62981,BA,1990-01-01
Michael Warren,1516323,Education,Balliol College Oxford University,63197,Masters Degree,
Glenn Grant,1516356,Education,Unknown Organisation,0,Graduated,
Tracy Pappas,1516493,Education,University of California Berkeley,62215,BA,
Tracy Pappas,1516493,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Matt MacDonald,1516500,Education,Worcester Polytechnic Institute (WPI),62969,BS,1987-01-01
Matt MacDonald,1516500,Education,Northeastern University,61472,MS,1994-01-01
Michael Iscove,1516606,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Michael Iscove,1516606,Education,York University (Canada),64608,BA,1972-01-01
Michael Iscove,1516606,Professional Qualifications,SEC Institute Inc,784427,Completed,
Ken Richard,1516642,Education,University of Nevada Reno,1286731,BS,2003-01-01
Ann Zimmer,1516660,Education,Davenport University,530639,Attended,
Asha Daniere,1516684,Education,University of Toronto,62752,BA,1989-01-01
Asha Daniere,1516684,Education,Tulane University Law School,129192,JD,1997-01-01
Samantha Hanley,1516776,Education,Emory University,60627,BA,1999-01-01
Samantha Hanley,1516776,Education,Brooklyn Law School,63628,JD,2002-01-01
Ed Coringrato Jr,1516780,Education,Pennsylvania State University (Penn State University),61582,BSc,1980-01-01
Ed Coringrato Jr,1516780,Education,Pennsylvania State University (Penn State University),61582,MBA,1983-01-01
Sara Melly,1516788,Education,University of Arkansas,76399,BA (magna cum laude),2002-01-01
Sara Melly,1516788,Education,Saint Louis University School of Law,465791,JD (Cum Laude),2005-01-01
Greg Simon,1516969,Education,Chicago Kent College of Law Illinois Institute of Technology,421898,JD,1992-01-01
Greg Simon,1516969,Education,Emory University,60627,BA,1988-01-01
Abrar Nantel,1516981,Professional Qualifications,Certified Management Accountants of Canada,1213151,Certified Management Accountant,
Doctor Lillian Reaume,1517025,Education,Capella University,79413,Doctorate,
Doctor Lillian Reaume,1517025,Education,University of Windsor,62800,MBA,2000-01-01
Angela Pomerantz,1517070,Education,University College London (UCL),62247,BSc (Hons),2003-01-01
Angela Pomerantz,1517070,Education,Stanford University Graduate School of Business,67360,MS,2012-01-01
Gwen Weiss,1517190,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Gwen Weiss,1517190,Education,Fairfield University,39472,BS,1995-01-01
Scott Rogers,1517229,Education,University of Georgia (UGA),62333,MA,
Scott Rogers,1517229,Education,Vanderbilt University,62843,BA,
Scott Rogers,1517229,Education,Thunderbird School of Global Management,923424,MBA,2004-01-01
Doctor Bill Haraf,1517259,Education,University of Washington,62785,PhD,1979-01-01
Doctor Bill Haraf,1517259,Education,Northern Illinois University,61475,BS,
Doctor Tony Polverino,1517332,Education,Flinders University,593578,PhD,
Doctor Tony Polverino,1517332,Professional Qualifications,Adelaide University Union (AUU),1586995,BS,
Dave BruleII,1517355,Education,Williams College,62961,BA,1992-01-01
Amvrosios Ioannidis,1517389,Education,Rutgers College,76909,BA,2001-01-01
Amvrosios Ioannidis,1517389,Education,William Paterson University (WPU),271317,MBA,2012-01-01
Aziz Rattani,1517468,Education,University of Karachi,628008,BA,
Aziz Rattani,1517468,Professional Qualifications,Institute of Chartered Accountants of Pakistan (ICAP),1373430,Chartered Accountant,
Aziz Rattani,1517468,Education,Institute of Chartered Financial Analysts of Pakistan,2004656,Chartered Financial Analyst,
Noah Becker,1517543,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Noah Becker,1517543,Education,University of Pennsylvania,62579,BS,
Noah Becker,1517543,Education,Wharton School University of Pennsylvania,64966,MBA,2004-01-01
Monika Frey,1517560,Education,Catholic University of America,60292,MSW,
Monika Frey,1517560,Education,Georgetown University,60750,Graduated,
David Beck,1517654,Education,Pennsylvania State University (Penn State University),61582,BS,1983-01-01
David Beck,1517654,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,1987-01-01
Bob Davis,1517674,Education,University of Maryland School of Pharmacy,943348,PharmD,1978-01-01
Penny Hunt,1517786,Education,Pomona College,61610,BA,1983-01-01
Penny Hunt,1517786,Education,Kellogg School of Management Northwestern University,77878,MBA,1989-01-01
Fiona Kirk,1517787,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,Chartered Accountant,
Fiona Kirk,1517787,Education,University of Exeter,62301,Bachelor's Degree,1979-01-01
Rory Rother,1517832,Education,University of Texas at Austin,62742,MA,2013-01-01
Rory Rother,1517832,Education,Massachusetts Institute of Technology (MIT),40436,BS,2005-01-01
Jack Waterstreet,1517837,Education,Kellogg School of Management Northwestern University,77878,MBA (Hons),2009-01-01
Jack Waterstreet,1517837,Education,Babson College,60120,BS (summa Cum Laude),2004-01-01
Andrew Boisseau,1517855,Education,Kellogg School of Management Northwestern University,77878,MBA (Distinction),2008-01-01
Andrew Boisseau,1517855,Education,University of North Carolina Kenan Flagler Business School,82925,BSBA (Distinction),2002-01-01
Chet Kapoor,1517872,Education,Stanford University Graduate School of Business,67360,MBA,2004-06-01
Chet Kapoor,1517872,Education,Rice University,61692,BA,
Chet Kapoor,1517872,Education,Rice University,61692,BS,
David Ericson,1517891,Education,University of Chicago,42092,MBA,1987-01-01
David Ericson,1517891,Education,University of Minnesota,62475,BA,1983-01-01
Nate Reiske,1517919,Education,Drake University,60540,BS,2003-01-01
Doctor Hongbo Lu,1517968,Education,Haas School of Business University of California Berkeley,757832,MBA,2005-01-01
Doctor Hongbo Lu,1517968,Education,University of Washington,62785,PhD,2000-07-01
Doctor Hongbo Lu,1517968,Education,Tsinghua University,62095,BS,1993-01-01
Doctor Hongbo Lu,1517968,Education,Tsinghua University,62095,MS,
Jesal Jobalia,1517976,Education,University of Illinois Urbana-Champaign (UIUC),77782,BSBA,2001-01-01
Jesal Jobalia,1517976,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,2009-01-01
Bjorn Tuypens,1517988,Education,Yale University,62981,PhD,2003-01-01
Bjorn Tuypens,1517988,Education,Universite Catholique de Louvain (UCL) (University of Louvain),63180,MA (summa cum laude),1998-01-01
Doctor Susan Weaver,1518005,Education,Duke University School of Medicine,80542,MD,
Doctor Susan Weaver,1518005,Professional Qualifications,American Board of Internal Medicine (ABIM),36377,Certified,
Doctor Susan Weaver,1518005,Education,Duke University,60547,BS,
Lori Greeley,1518075,Education,Bucknell University,60229,BA,1982-01-01
Rudolph Bella,1518153,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,Executive MBA,2011-01-01
Rudolph Bella,1518153,Education,SKEMA Business School,1698478,Graduated,1999-01-01
Hani Zabaneh,1518263,Education,Queen's University,63329,BS (Hons),1993-01-01
Hani Zabaneh,1518263,Education,British Columbia Institute of Technology,593626,Advanced Diploma,1995-01-01
Fran Krasnow,1518281,Education,University of Michigan,63187,BA (Distinction),1973-01-01
Fran Krasnow,1518281,Education,Northwestern University Pritzker School of Law,638744,JD,1978-01-01
Doctor Bob Cory,1518309,Professional Qualifications,Ontario Veterinary College,591891,Completed,
Doctor Bob Cory,1518309,Education,Laurier School of Business & Economics Wilfrid Laurier University,1915843,MBA,1994-01-01
Doctor Bob Cory,1518309,Education,University of Waterloo,62786,PhD,1992-01-01
Nicholas Macksey,1518336,Education,University of Queensland,90682,Bachelor's Degree,2001-01-01
Nicholas Macksey,1518336,Education,University of Queensland,90682,BCom,2001-01-01
Nicholas Macksey,1518336,Professional Qualifications,CFA Institute (Australia),2387830,Chartered Financial Analyst,2005-01-01
Wes Johnston,1518371,Education,George Mason University,78700,Executive MBA,1995-01-01
Wes Johnston,1518371,Education,Oxford University,61561,Completed,1994-01-01
Wes Johnston,1518371,Education,Princeton University,61632,BA,1987-01-01
Julia Giona,1518399,Education,University of California Santa Barbara (UCSB),62214,BA,1994-01-01
Mary DaSilva,1518438,Education,DePaul University,60499,BS,
Mary DaSilva,1518438,Education,Loyola University School of Law in Chicago,587271,JD,
Brendan Barrett,1518439,Education,University of Ntre Dame,62544,BA,
Brendan Barrett,1518439,Education,University of Ntre Dame,62544,BBA,
Brendan Barrett,1518439,Education,Harvard Business School,63013,MBA,2014-01-01
Will Ritchie,1518440,Education,Yale University,62981,BA,2007-01-01
Will Ritchie,1518440,Education,Stanford University Graduate School of Business,67360,MBA,2013-01-01
Alvaro Salas Jr,1518704,Education,California State Polytechnic University Pomona,60251,BA,
Doctor Stephen Davis,1518724,Education,University of South Carolina,62667,PhD,1990-01-01
Doctor Stephen Davis,1518724,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS,1986-01-01
Louise Sanscartier,1518775,Education,Universit du Qubec  Montral (UQAM),592717,MBA,2004-01-01
Louise Sanscartier,1518775,Education,Universit Laval (Laval University),605194,Certified Corporate Director,2006-01-01
Louise Sanscartier,1518775,Education,Loyola University of Quebec,924897,MSc,1996-01-01
Louise Sanscartier,1518775,Education,Project Management Institute Montreal,2179788,Certified,1997-01-01
Ren Roy,1518780,Education,l'Institut de Technologie de Trois-Rivires,2216389,Diploma,1984-01-01
Michel Brl,1518821,Education,Ottawa University,801721,MEng,1976-01-01
Michel Brl,1518821,Education,Ottawa University,801721,BS,
Genevive Morin,1518825,Education,Concordia University,60442,BA (Hons),1985-01-01
Genevive Morin,1518825,Education,Ecole Des Hautes Etudes Commerciales (HEC) Montral,124351,MBA,1996-01-01
Claudine Roy,1518829,Education,Collge des administrateurs de socits,1263762,Certified,
Claudine Roy,1518829,Education,Telfer School of Management University of Ottawa,1615152,BA (Hons),1976-01-01
Claudine Roy,1518829,Education,Universit du Qubec  Rimouski (UQAR),2033388,Certificate,1982-01-01
Jon Shimp,1518848,Education,Duke University,60547,AB (magna cum laude),1987-01-01
Jon Shimp,1518848,Education,Fuqua School of Business Duke University,730113,MBA,1996-01-01
Cay Wylie,1518855,Education,Boston University School of Management,591811,BS (summa Cum Laude),2004-01-01
Awilda Nevarez,1518880,Professional Qualifications,Society for Human Resource Management (SHRM),116531,Certified,
Awilda Nevarez,1518880,Education,Monroe College,1207122,Degree,1995-01-01
Jarrad Evans,1518885,Education,WP Carey School of Business Arizona State University (Arizona State University College of Business prior to 2003),485630,MBA,2004-01-01
Jarrad Evans,1518885,Education,EW Scripps School of Journalism,1713169,BS,1999-01-01
Taiyin Richardson,1519005,Education,Florida Institute of Technology,79758,Graduated,
David Wang,1519023,Education,McMaster University,61250,MBA,2004-01-01
David Wang,1519023,Education,Lanzhou University,857525,Bachelor's Degree,1995-01-01
Jason Montemurro,1519031,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jason Montemurro,1519031,Professional Qualifications,Association of Chartered Accountants in the United States (ACAUS),36351,Chartered Accountant,
Jason Montemurro,1519031,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Jason Montemurro,1519031,Education,University of Alberta,62142,Bachelor's Degree,
Jason Montemurro,1519031,Education,University of Alberta,62142,BCom (Distinction),
Doctor Eric Floyd,1519139,Professional Qualifications,Howard Hughes Medical Institute (HHMI),54187,Post Doctoral Fellowship,1997-01-01
Doctor Eric Floyd,1519139,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,MBA,2004-01-01
Doctor Eric Floyd,1519139,Education,St Joseph's University,64795,Executive MBA,2002-01-01
Doctor Eric Floyd,1519139,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1986-01-01
Doctor Eric Floyd,1519139,Professional Qualifications,American Physiological Society,96672,Fellow,1992-01-01
Doctor Eric Floyd,1519139,Education,Meharry Medical College,61258,PhD,1995-01-01
Doctor Eric Floyd,1519139,Education,Tennessee State University,62037,MS,1990-01-01
Doctor Eric Floyd,1519139,Education,Duke University,60547,Fellow,1994-01-01
Jerrold Sendrow,1519140,Education,Adelphi University,60008,Certified Financial Planner,
Jerrold Sendrow,1519140,Education,Bernard M Baruch College City University of New York (CUNY),81866,BBA,
Nisa Leung,1519154,Education,Cornell University,60457,BS,
Nisa Leung,1519154,Education,Stanford University Graduate School of Business,67360,MBA,2001-01-01
Amir Omar,1519339,Education,Unknown Organisation,0,Graduated,
Amir Omar,1519339,Education,Texas A&M University,62040,BS,1994-01-01
Amir Omar,1519339,Education,University of Texas at Dallas,62743,Executive MBA,2013-01-01
Amir Omar,1519339,Education,FBI Citizens' Academy,663104,Graduated,
Amir Omar,1519339,Professional Qualifications,Richardson Chamber of Commerce,792461,Graduated,
Jamie Flerlage,1519374,Education,University of Cincinnati,62243,Graduate Certificate,2003-01-01
Jamie Flerlage,1519374,Education,University of the South Sewanee,94682,Certificate,
Jamie Flerlage,1519374,Education,DeVry University,272362,BS,1996-01-01
Jamie Flerlage,1519374,Education,DeVry University,272362,MBA (Distinction),2005-01-01
David Lilley,1519377,Education,University of London,62421,Graduated (Hons),1978-01-01
Ricardo Kobayashi,1519388,Education,Universidade Catlica de Braslia UCB (Catholic University of Brasilia),62230,Degree,
Ricardo Kobayashi,1519388,Education,Thunderbird School of Global Management,923424,Masters in Management (MIM),
Ricardo Kobayashi,1519388,Professional Qualifications,CFA Society of Brazil,1660993,CFA,
Charlie Gloeckner,1519474,Education,George Mason University,78700,MA,
Charlie Gloeckner,1519474,Education,University of Maryland University College (UMUC),640826,BS (cum laude),
Andrew Levitch,1519498,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Andrew Levitch,1519498,Education,Rutgers College,76909,BS,1989-01-01
Andrew Levitch,1519498,Education,Lehigh University,61143,MBA,1994-01-01
Sejal Bell,1519547,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,2013-03-01
Sejal Bell,1519547,Education,University of Michigan,63187,BA,2005-01-01
Mark Zaroogian,1519763,Education,Northwestern University,61494,Completed,
Mark Zaroogian,1519763,Education,Western Illinois University,63488,Bachelor's Degree,
Mark Zaroogian,1519763,Education,University of California San Diego (UCSD),79941,Completed,
Mark Zaroogian,1519763,Education,San Diego State University (SDSU),61775,MBA,1997-01-01
Mark Zaroogian,1519763,Education,University of New Hampshire,62520,Completed,
Andy Campion,1519836,Education,University of California Los Angeles (UCLA),62218,BA,
Andy Campion,1519836,Education,University of California Los Angeles (UCLA),62218,MBA,
Andy Campion,1519836,Education,University of San Diego School of Law,421175,JD,1996-01-01
Andy Campion,1519836,Education,University of San Diego School of Law,421175,LLM,1998-01-01
Doug Higgins,1519874,Education,Kellogg School of Management Northwestern University,77878,MBA (Hons),2001-01-01
Doug Higgins,1519874,Education,Duke University,60547,BA (Hons),1995-01-01
Kris Clark,1520014,Education,The National Alliance for Insurance Education & Research,576110,Certified Insurance Service Representative (CISR),
Melanie Kreh,1520020,Education,University of North Carolina Kenan Flagler Business School,82925,MBA,
Melanie Kreh,1520020,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS,
Kristen Ritchie,1520025,Education,Saint Leo University,129457,BA,2009-01-01
Kristen Ritchie,1520025,Professional Qualifications,BenchmarkPortal LLC,2514434,Certified,
Brendan Callahan,1520027,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS,1989-01-01
Bryan Rich Jr,1520068,Education,Vanderbilt University,62843,BA (magna cum laude),2003-01-01
Nick Robbins,1520145,Education,Connecticut College,97616,BA (Hons),1990-01-01
Nick Robbins,1520145,Education,Boston University School of Law,833517,JD (Hons),1997-01-01
Michel Roserens,1520181,Education,Carnegie Mellon University,41519,Studied,1999-01-01
Michel Roserens,1520181,Education,University of Bern,63183,Diploma,2012-01-01
Michel Roserens,1520181,Education,Eidgenssische Technische Hochschule Zrich (ETH) (Swiss Federal Institute of Technology Zurich),462457,MSc,2001-01-01
Michel Roserens,1520181,Education,Swiss Finance Institute,816917,Degree,
Michel Roserens,1520181,Education,Universitt Zrich (University of Zurich),1583883,MBA,2016-01-01
Tahir Hassan,1520220,Education,Macalester College,80775,BA,1985-01-01
Katia Marquier,1520264,Education,Ecole Des Hautes Etudes Commerciales (HEC) Montral,124351,BBA,1998-01-01
Katia Marquier,1520264,Education,Ecole Des Hautes Etudes Commerciales (HEC) Montral,124351,Graduate Diploma,1999-01-01
Katia Marquier,1520264,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,2001-01-01
Steve D'Angelo,1520379,Education,Montclair State University,269327,BBA,1983-01-01
Bruce Weber,1520381,Education,Bowling Green State University,60200,BSc,1972-01-01
Bruce Weber,1520381,Education,Nova Southeastern University,79815,MBA,1986-01-01
Lars Stenstedt,1520414,Education,Haas School of Business University of California Berkeley,757832,MBA,
Lars Stenstedt,1520414,Education,Stanford University,61935,BS,
Sara Tumen,1520446,Education,University of Michigan,63187,BA,2008-01-01
Kyle Antcliff,1520700,Education,Purdue University,61638,BS (Distinction),1989-01-01
Kyle Antcliff,1520700,Education,Kellogg School of Management Northwestern University,77878,MBA,1997-01-01
Jay Lyons,1520826,Education,Merrimack College,81850,BS,1989-01-01
Joe Auth,1520843,Education,University of Connecticut,62265,MBA,1996-01-01
Joe Auth,1520843,Education,Connecticut College,97616,BA,1991-01-01
Joe Auth,1520843,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Peter Nolan,1520870,Education,San Diego State University (SDSU),61775,MBA,
Peter Nolan,1520870,Education,University of California Los Angeles (UCLA),62218,BA,
Peter Nolan,1520870,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,
Alex Bark,1520872,Education,University of Bristol,64921,BSc,1991-01-01
Alex Bark,1520872,Education,University of Bristol,64921,Investment Management Certificate,
Alex Bark,1520872,Education,Chartered Institute for Securities & Investment (CISI),819780,CFA,
Kaitlyn Brant,1521199,Education,Northeastern University,61472,BSBA (magna cum laude),2010-01-01
Kaitlyn Brant,1521199,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Jon Fosheim,1521286,Education,University of South Dakota,83247,BA,
Jon Fosheim,1521286,Education,University of South Dakota,83247,JD,
Jon Fosheim,1521286,Education,University of South Dakota,83247,MBA,
Don Njegovan,1521289,Education,University of Manitoba,62443,BA,
Don Njegovan,1521289,Education,Michigan Technological University,80851,BS,
Kelly Hicks,1521309,Education,California State University Chico,595177,BBA,
Kelly Hicks,1521309,Education,Santa Clara University,61782,MBA,
Michael Koesling,1521325,Education,Capella University,79413,MBA,2006-01-01
Michael Koesling,1521325,Education,California Polytechnic University,63378,BS,1984-01-01
Ed Carey,1521329,Education,Southern New Hampshire University (New Hampshire College prior to 07/2001),492266,Bachelor's Degree,
Ed Carey,1521329,Education,Central Maine Community College (Formerly known as Central Maine Technical College),1353594,Associate Degree,1988-01-01
Doctor Lee Edlefsen,1521379,Education,Harvard University,63830,PhD,
Doctor William Treat,1521509,Professional Qualifications,CAMBREX CORP,5587,Graduated,1998-01-01
Doctor William Treat,1521509,Education,Texas A&M University,62040,BS,1979-01-01
Doctor William Treat,1521509,Education,Texas A&M University,62040,MS,1982-01-01
Doctor William Treat,1521509,Education,Texas A&M University,62040,PhD,1988-01-01
Doctor William Treat,1521509,Education,Columbia University,60434,Executive MBA,1998-01-01
Bryan Lawrence,1521571,Education,Yale University,62981,Bachelor's Degree,1988-01-01
Bryan Lawrence,1521571,Education,Harvard Business School,63013,MBA,1993-01-01
Bryan Lawrence,1521571,Education,University of Cambridge,60268,Masters Degree,1989-01-01
Dave Martin,1521639,Education,California Polytechnic State University San Luis Obispo (Cal Poly San Luis Obispo),60249,BS,1988-01-01
Jason Shoman,1521652,Education,University of Southern California (USC),62673,BS,2010-01-01
Jason Shoman,1521652,Education,Johns Hopkins University Carey Business School,1285020,MS,2011-01-01
Jason Shoman,1521652,Professional Qualifications,US Green Building Council,637697,Certified,
Hywel Evans,1521659,Education,Nottingham Trent University,61503,HND,1988-01-01
Gina Smith,1521714,Education,Boston University,60195,BS,
Behshad Sheldon,1521907,Education,University of Rochester,62633,BSc,1984-01-01
Raymond Off,1521937,Education,Royal Roads University,590383,Graduate Certificate,2014-01-01
Raymond Off,1521937,Education,Dalhousie University,60481,BCom,1979-01-01
Raymond Off,1521937,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,Executive Leadership Program,
Hetty Pye,1522046,Education,Oxford University,61561,MA,1997-01-01
Hetty Pye,1522046,Education,Oxford University,61561,Masters Degree,1997-01-01
Greg Williams,1522091,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,PEng,
David Greenberg,1522140,Education,Colorado College,82981,BS,
Jay Ash,1522178,Education,Chelsea Public Schools,2220527,Graduated,1979-01-01
Jay Ash,1522178,Education,Clark University,106702,BA,1983-01-01
Richard Butland,1522260,Education,Victoria University of Wellington,62855,Bachelor's Degree,1992-01-01
Richard Butland,1522260,Education,New Zealand Institute of Chartered Accountants,932466,Chartered Accountant,1995-01-01
Will Hunsinger,1522304,Education,Georgetown University,60750,BS,1991-01-01
Robin Glass,1522375,Education,John F Kennedy School of Government Harvard University,37676,MPA,2007-01-01
Robin Glass,1522375,Education,Duke University,60547,BA,1998-01-01
Robin Glass,1522375,Education,Harvard Business School,63013,MBA (Hons),2007-01-01
Rick Speas,1522684,Education,Central New Mexico Community College,1346025,Six Sigma Black Belt (SSBB),
Rick Speas,1522684,Education,University of Detroit Mercy,79434,Degree,
Rick Speas,1522684,Education,Indiana University South Bend,731193,Degree,
Doctor Charles Theuer,1522759,Education,University of California San Francisco (UCSF),62221,MD,1989-01-01
Doctor Charles Theuer,1522759,Professional Qualifications,National Cancer Institute (NCI) (USA),121621,Fellow,1993-01-01
Doctor Charles Theuer,1522759,Education,University of California Irvine,383127,PhD,2002-01-01
Doctor Charles Theuer,1522759,Professional Qualifications,Harbor-UCLA Medical Center (HUMC),1470956,Certified,1997-01-01
Doctor Charles Theuer,1522759,Education,Massachusetts Institute of Technology (MIT),40436,BS,1985-01-01
Steve Clancy,1522868,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,Chartered Accountant,
Stephen Miller,1523014,Education,University of Minnesota,62475,Attended,
Doctor Jeff Dener,1523017,Education,Ohio State University (OSU),61523,PhD,1988-01-01
Doctor Jeff Dener,1523017,Education,Bucknell University,60229,BS,1983-01-01
Jennifer Phillips,1523117,Education,University of Wisconsin Whitewater,79034,Degree,2009-01-01
Jennifer Phillips,1523117,Education,De Anza College,81988,Degree,2001-01-01
Jennifer Phillips,1523117,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),2006-06-01
Jason Meunier,1523158,Education,Rensselaer Polytechnic Institute (RPI),61687,BS,
Howard Dexter Jr,1523180,Education,University of Chicago,42092,AB,1979-01-01
Howard Dexter Jr,1523180,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1984-01-01
C Murali,1523200,Education,University of Delhi,243736,Masters Degree,1986-01-01
C Murali,1523200,Education,Kirori Mal College,1262548,BSc (Hons),1983-01-01
Jim Hanson,1523278,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1990-01-01
Jim Hanson,1523278,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Jim Hanson,1523278,Education,Wharton School University of Pennsylvania,64966,MBA,1996-01-01
Doctor Ciaran Scallan,1523322,Education,University College Dublin (UCD),62256,PhD,1993-01-01
Doctor Ciaran Scallan,1523322,Education,University College Dublin (UCD),62256,BS,
Zurab Akirtava,1523348,Education,Lomonosov Moscow University of Fine Chemical Technology (MITHT),1949726,MS,
David Amster,1523351,Education,Yeshiva University,79331,BA,
Dan Smith,1523390,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,Chartered Accountant,
Doctor John Beyer,1523462,Education,University of the Pacific (UOP),80656,BA,1962-01-01
Doctor John Beyer,1523462,Education,Fletcher School of Law and Diplomacy Tufts University,117861,MA,1963-01-01
Doctor John Beyer,1523462,Education,Fletcher School of Law and Diplomacy Tufts University,117861,Master of Arts in Law and Diplomacy (MALD),1964-01-01
Doctor John Beyer,1523462,Education,Fletcher School of Law and Diplomacy Tufts University,117861,PhD,1966-01-01
J P Sanday,1523497,Education,Carroll School of Management Boston College,117631,BS (summa Cum Laude),2006-01-01
J P Sanday,1523497,Education,Stanford University Graduate School of Business,67360,MBA,2011-01-01
Mike McAndrews,1523518,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Mike McAndrews,1523518,Education,Santa Clara University,61782,BS,1975-01-01
Doctor Atul Butte,1523534,Education,Massachusetts Institute of Technology (MIT),40436,Fellow,2000-01-01
Doctor Atul Butte,1523534,Education,Massachusetts Institute of Technology (MIT),40436,MS,2002-01-01
Doctor Atul Butte,1523534,Education,Brown University,60224,BA (Hons),1991-05-01
Doctor Atul Butte,1523534,Education,Harvard Medical School,63348,PhD,2004-01-01
Doctor Atul Butte,1523534,Professional Qualifications,Children's Hospital Boston (CHB),263682,Fellow,2001-01-01
Doctor Atul Butte,1523534,Education,Brown University School of Medicine,625155,MD,1995-05-01
Doctor Atul Butte,1523534,Education,Brown University School of Medicine,625155,MS,1995-01-01
Neeraj Sethi,1523672,Education,University of Delhi,243736,BA,1984-01-01
Neeraj Sethi,1523672,Education,City University of New York (CUNY),60372,MS,1987-01-01
Neeraj Sethi,1523672,Education,Bernard M Baruch College City University of New York (CUNY),81866,MBA,1989-01-01
Mark Chronister,1523788,Education,University of Nebraska,62511,BS,1973-01-01
Rick Becker III,1523943,Education,West Virginia University (WVU),62917,BS,
Rick Becker III,1523943,Education,West Virginia University College of Law,485692,JD,
Matt Sachse,1524046,Education,Stanford University,61935,Bachelor's Degree,
Hani Buttikhi,1524127,Education,University of Kent,42909,BA (Hons),2005-01-01
Arnold Martines,1524132,Education,University of Hawaii at Manoa,1336191,BBA,
Arnold Martines,1524132,Education,Pacific Coast Banking School,64214,Graduated,
Audrey Hollingsworth,1524201,Professional Qualifications,Center for Creative Leadership (CCL),42351,Executive Management Program,
