name,name_id,edu_type,university,university_id,qualification,award_date 
James Markarian,492404,Education,Boston University,60195,BA,1987-01-01
James Markarian,492404,Education,Boston University,60195,MA,1989-01-01
Tim Dilley,492406,Education,California State University Fresno,662316,BS,1981-01-01
Stephen Slattery,492407,Education,University of Western Ontario,62795,MBA,
Stephen Slattery,492407,Education,Queen's University,63329,BS,1981-01-01
Todd Rechler,492408,Education,Building Owners & Managers Institute International (BOMI),603859,Real Property Administrator (RPA),
Todd Rechler,492408,Education,New York University (NYU),61424,Certified Property Manager (CPM),
Todd Rechler,492408,Education,Roger Williams University,70893,BS,
Keith Marchiando,492410,Education,Lehigh University,61143,BS,1988-01-01
Keith Marchiando,492410,Education,Carnegie Mellon University Tepper School of Business,856478,MBA,1990-01-01
Tom Meinz,492411,Education,Michigan Technological University,80851,BS,1969-01-01
Tom Meinz,492411,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,Business Management Program,
Doug Harris,492412,Education,University of Waterloo,62786,Degree (Hons),1979-01-01
Hugh Smith,492413,Education,University of Georgia (UGA),62333,Postgraduate Degree,
Hugh Smith,492413,Education,University of Florida,62323,BS,1978-01-01
Hugh Smith,492413,Education,University of Pennsylvania,62579,Postgraduate Degree,
Barney Burke,492414,Education,Queen's University,63329,Graduated,
Steve Pusey,492415,Education,Harvard University,63830,Advanced Management Program,1983-01-01
Steve Pusey,492415,Professional Qualifications,Office of the National Coordinator for Health Information Technology (ONC) (The),2679201,Certified,
H Dirks,492416,Education,Loyola Marymount University (LMU),61187,Graduated,
H Dirks,492416,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tom Carey,492417,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tom Carey,492417,Education,Hofstra University,60871,Degree,
J Boyle II,492418,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
J Boyle II,492418,Education,Catholic University of America,60292,BA,1976-01-01
J Boyle II,492418,Education,Belmont University,81955,Degree,
David Frank,492419,Education,Boston University,60195,BS,
David Frank,492419,Education,University of Chicago,42092,JD,
David Frank,492419,Education,Boston University,60195,Graduated (summa cum laude),
Terri Kelly,492422,Education,Hofstra University,60871,MBA,1990-01-01
Terri Kelly,492422,Education,Long Island University,61173,BS,1984-01-01
Dockry Ford,492423,Education,University of Wisconsin,63062,Degree,1975-01-01
Dockry Ford,492423,Education,University of Wisconsin Oshkosh,90352,MBA,1981-01-01
Max Valdes,492424,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Max Valdes,492424,Education,California State University (CSU),60252,BBA,1976-01-01
The Hon. Mark Pryor,492425,Education,University of Arkansas,76399,BA,1985-01-01
The Hon. Mark Pryor,492425,Education,University of Arkansas,76399,JD,1988-01-01
Ginny Dowling,492426,Education,DePaul University,60499,JD,1983-01-01
Ginny Dowling,492426,Education,Northwestern University,61494,BS,1972-01-01
Dale LaPorte,492427,Education,Case Western Reserve University (CWRU),60290,JD,1966-01-01
Dale LaPorte,492427,Education,University of Ntre Dame,62544,BS,1963-01-01
The Hon. Jeff Sessions III,492431,Education,University of Alabama (UA),62136,JD,1973-01-01
The Hon. Jeff Sessions III,492431,Education,Huntingdon College,94676,BA,1969-01-01
Ken DeGiorgio,492434,Education,Harvard University,63830,BA (Hons),1993-01-01
Ken DeGiorgio,492434,Education,UCLA School of Law,640561,JD,
Ken DeGiorgio,492434,Education,UCLA John E Anderson Graduate School of Management,1244768,MBA,
Senator Lisa Murkowski,492435,Education,Willamette University,80427,Attended,1977-01-01
Senator Lisa Murkowski,492435,Education,Willamette University College of Law,1191810,JD,1985-01-01
Senator Lisa Murkowski,492435,Education,Georgetown University,60750,BA,1980-01-01
Barry Zoeller,492437,Education,Loyola Marymount University (LMU),61187,Studied,
Barry Zoeller,492437,Education,College of the Ozarks,941193,BS,1979-01-01
Barry Zoeller,492437,Education,California State University Fullerton (CSUF),485005,Studied,
Patrick O'Sullivan,492438,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Patrick O'Sullivan,492438,Education,Boston College,60193,BS,1990-01-01
Brad Johnson,492439,Education,University of Wisconsin,63062,BA,1979-01-01
Brad Johnson,492439,Education,University of Wisconsin,63062,MBA,
Curt Caspersen,492440,Education,San Diego State University (SDSU),61775,MS,
Curt Caspersen,492440,Education,University of Massachusetts Amherst (UMA),62456,MS,
Curt Caspersen,492440,Education,University of Colorado,63056,Bachelor's Degree,
David Sweetser,492441,Education,Bowdoin College,60198,BA,1977-01-01
David Sweetser,492441,Education,Suffolk University,61968,MBA,
Lou Zicht,492442,Education,Boston College Law School (BCLS),82648,JD,1974-01-01
Lou Zicht,492442,Education,Clark University,106702,BA (Hons),1971-01-01
Ron Ballschmiede,492443,Education,Northern Illinois University,61475,BS,1977-01-01
Ron Ballschmiede,492443,Education,Nederlandse Beroepsorganisatie van Accountants (Formerly known as Koninklijk Nederlands Instituut van Registeraccountants),583727,Certified Public Accountant,
Travis Stricker,492444,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Travis Stricker,492444,Education,Texas A&M University,62040,BBA,1994-01-01
Travis Stricker,492444,Education,Texas A&M University,62040,MS,1994-01-01
Joe Usaj,492445,Education,Cleveland State University,60385,BA,1977-01-01
E Daymude,492446,Education,University of Georgia (UGA),62333,Bachelor's Degree,1987-01-01
Jack Brunson,492448,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,2004-01-01
Jack Brunson,492448,Education,University of Alabama (UA),62136,BS,1978-01-01
Thomas Johnson Jr,492450,Education,University of Alabama (UA),62136,MBA,2002-01-01
Thomas Johnson Jr,492450,Education,Auburn University at Montgomery,60101,BSBA,1987-01-01
Stephen Gilhooly,492452,Education,Wharton School University of Pennsylvania,64966,BS,1974-01-01
Stephen Gilhooly,492452,Education,Wharton School University of Pennsylvania,64966,MS,1975-01-01
Stephen Gilhooly,492452,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Vicki Walker,492453,Professional Qualifications,Leadership Murray,1897774,Graduated,
Michael DelPrince,492455,Education,Gannon University,60738,BSBA,1984-01-01
Anthony Chien,492457,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1984-01-01
Anthony Chien,492457,Education,University of Illinois Urbana-Champaign (UIUC),77782,MS,1986-01-01
Anthony Chien,492457,Education,Carnegie Mellon University Tepper School of Business,856478,MS,1992-01-01
Tom Oswold,492460,Education,University of Washington,62785,MBA (Hons),1977-01-01
Tom Oswold,492460,Education,University of Washington,62785,BA (summa cum laude),1974-01-01
Brian McLeod,492462,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Brian McLeod,492462,Education,College for Financial Planning,660920,MS,2007-01-01
Brian McLeod,492462,Education,Troy University,813703,BS,1990-01-01
Bryan Cieslak,492463,Education,University of Wisconsin Whitewater,79034,BBA,
Bryan Cieslak,492463,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
David Beatty,492467,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,
David Beatty,492467,Education,University of Illinois Urbana-Champaign (UIUC),77782,MS,1992-01-01
Bill Melendez,492469,Education,University of Texas at Austin,62742,MS,1988-01-01
Bill Melendez,492469,Professional Qualifications,American Association of Tissue Banks,744731,Certified Tissue Bank Specialist (CTBS),
Bill Melendez,492469,Education,Texas A&M University,62040,BS,1983-01-01
Bill Melendez,492469,Education,Washington University St Louis,82206,MBA,1998-01-01
Lisa Brown,492470,Education,Bloomsburg University,120507,BS,1988-01-01
Mike Chibib,492472,Education,University of Texas at Austin,62742,BS,1991-01-01
Mike Chibib,492472,Education,University of Texas School of Law Austin,533430,JD (Hons),1995-05-01
Fran Kienle,492473,Education,Purdue University,61638,MBA,
Fran Kienle,492473,Education,Purdue University,61638,BS,
William Fenimore Jr,492474,Education,Lenoir-Rhyne University (Formerly known as Lenoir-Rhyne College),1374664,BBA,1965-01-01
William Fenimore Jr,492474,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,MBA,
David Perkins,492476,Education,University of Texas at Austin,62742,BS,1985-01-01
David Perkins,492476,Education,University of Texas at Austin,62742,MSME,1996-01-01
David Perkins,492476,Education,Wentworth Institute of Technology,90142,Studied,1981-01-01
Jeff Schumm,492477,Education,Lehigh University,61143,BSEE,1983-01-01
Jeff Schumm,492477,Education,Lehigh University,61143,MBA,1984-01-01
Jeff Schumm,492477,Education,Florida State University College of Law (Florida State Law),1194156,JD (magna Cum Laude),2000-01-01
John Rodenhausen,492478,Education,Harvard Business School,63013,Graduated,
John Rodenhausen,492478,Education,Ursinus College,99032,Completed,1984-01-01
John Rodenhausen,492478,Education,United States Marine Corps (USMC),42242,BE,
John Rodenhausen,492478,Education,Pennsylvania State University (Penn State University),61582,BE,1972-01-01
John Rodenhausen,492478,Education,University of Maryland College Park,62449,BE,1964-01-01
Doctor Lynn Gold,492482,Education,State University of New York (SUNY),61939,BS,1976-01-01
Doctor Lynn Gold,492482,Education,University of Rochester,62633,PhD,1988-01-01
Tara Zerby,492485,Education,Georgia State University (GSU),60755,MA,
Tara Zerby,492485,Education,University of Wisconsin Milwaukee (UWM),79033,MBA,
Tara Zerby,492485,Education,Wake Forest University,62880,BA,1983-01-01
Chris Swendseid,492488,Education,Utah State University,80596,Graduated,1983-01-01
Judi Lindsay,492496,Professional Qualifications,HIPAA Academy,2468157,Certified HIPAA Professional (CHP),
Beverly Bliss,492499,Education,Maryville University,78988,BS,
Beverly Bliss,492499,Education,Webster University,83128,MBA,1990-01-01
Beverly Bliss,492499,Professional Qualifications,American Association of Tissue Banks,744731,Certified Tissue Bank Specialist (CTBS),
Dean Kessler,492500,Education,University of California,63186,BS,1987-01-01
Dean Kessler,492500,Professional Qualifications,American Board of Toxicology,647135,Diplomat,
Doctor Lennox Archibald,492502,Professional Qualifications,University College London Hospital (UCLH),647010,MD,1984-01-01
Doctor Lennox Archibald,492502,Education,Duke University,60547,Completed,1995-01-01
Doctor Lennox Archibald,492502,Education,University of London,62421,PhD,2005-01-01
Doctor Lennox Archibald,492502,Education,Harvard University,63830,AB,1979-01-01
Ingrid Rasch,492503,Professional Qualifications,Universidad Interamericana de Puerto Rico,924080,MEd,
Ingrid Rasch,492503,Education,University of Washington,62785,BA,
Ingrid Rasch,492503,Education,InterAmerican University,424045,MA,
Ingrid Rasch,492503,Education,Michael G Foster School of Business University of Washington,1061724,Executive MBA,
Ingrid Rasch,492503,Education,University of South Florida (USF),62670,MA,
Steinar Sande,492504,Education,Handelshyskolen BI (BI Norwegian Business School) (Formerly known as BI Norwegian School of Management),61499,BA,1992-01-01
Doctor Elaine Waller,492507,Education,University of Missouri-Kansas City (UMKC),80841,BS,
Doctor Elaine Waller,492507,Education,University of Missouri-Kansas City (UMKC),80841,PhD,
Doctor Elaine Waller,492507,Education,Rockhurst College,480430,MBA,
Rich Martin,492508,Education,George Washington University,60749,BS,1992-01-01
Rich Martin,492508,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Carolyn Lukert,492509,Professional Qualifications,Gallup Organization Inc,81490,Certified,
Carolyn Lukert,492509,Education,University of Florida,62323,Certificate,2013-01-01
Carolyn Lukert,492509,Education,Fairfield University,39472,BA,1984-01-01
Carolyn Lukert,492509,Education,University of Nebraska,62511,MBA,2006-01-01
Mark Wagner,492512,Education,Dartmouth College,60488,BA,1986-01-01
Mark Wagner,492512,Education,Kellogg School of Management Northwestern University,77878,MBA,1990-01-01
Jim Smith,492513,Education,Cornell University,60457,Degree,1969-01-01
Jim Smith,492513,Education,Cornell University,60457,MBA,1971-01-01
Barth Wolf,492515,Education,University of Wisconsin Law School,784807,JD,1984-01-01
Barth Wolf,492515,Education,University of Wisconsin Green Bay,1193357,BA,1975-01-01
Barry Hibbard,492516,Education,California State University (CSU),60252,MBA,
Barry Hibbard,492516,Education,Michigan State University (MSU),61278,BA,
Mark Arnesen,492517,Education,Yale Law School,63066,JD,1977-01-01
Mark Arnesen,492517,Education,University of California San Diego (UCSD),79941,BA,1974-01-01
Chuck Eldred,492518,Education,Massachusetts Institute of Technology (MIT),40436,Reactor Technology Program,
Chuck Eldred,492518,Education,Mercer University,61266,MBA,
Chuck Eldred,492518,Education,University of Georgia (UGA),62333,Bachelor's Degree,1974-01-01
William Hobbs,492519,Education,Texas A&M University,62040,MS,
William Hobbs,492519,Education,Texas A&M University,62040,BS,1964-01-01
Tom Sategna,492521,Education,Eastern New Mexico University,82554,Bachelor's Degree (Hons),1976-01-01
Carla Walker,492522,Education,University of Houston,62360,BBA,
Harold Nordlund,492523,Education,University of Nebraska at Kearney (UNK) (Formerly known as Kearney State College),1489677,Graduated,1984-01-01
John Entenmann,492524,Education,Stanford University,61935,MS,
John Entenmann,492524,Education,University of Illinois (UIC),62367,BS,1984-01-01
Senator Debbie Stabenow,492525,Education,Michigan State University (MSU),61278,BA,1972-01-01
Senator Debbie Stabenow,492525,Education,Michigan State University (MSU),61278,MSW,1975-01-01
Senator Jack Reed,492526,Education,John F Kennedy School of Government Harvard University,37676,Masters Degree,1973-01-01
Senator Jack Reed,492526,Education,United States Military Academy (USMA) West Point,62117,BS,1971-01-01
Senator Jack Reed,492526,Education,Harvard Law School,63035,JD,1982-01-01
Senator Jack Reed,492526,Education,LaSalle College,273096,Attended,1967-01-01
Senator Jack Reed,492526,Education,St Matthews School,1335399,Attended,
Theresa Wagler,492527,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Theresa Wagler,492527,Education,Taylor University,259017,BS (cum laude),
Bob Synowicki Jr,492528,Education,University of Nebraska at Omaha,108137,Bachelor's Degree,
Bob Synowicki Jr,492528,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Joe Cole,492529,Education,University of Arizona (UOA),62155,Graduated,
Senator Jim Inhofe,492531,Education,University of Tulsa,89471,BA,1973-01-01
Eileen Reynolds,492533,Education,University of California Berkeley,62215,Bachelor's Degree,1985-01-01
Glenn Pushis,492534,Education,Purdue University,61638,BS,1987-01-01
Glenn Pushis,492534,Education,Indiana University,60920,MBA,
Don Geivet,492535,Education,Cal Poly University,484975,BSc,
Joyce Schuette,492536,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,
Dick Reiser,492537,Education,University of Nebraska College of Law,488230,JD,1972-01-01
Dick Reiser,492537,Education,University of Nebraska-Lincoln,741543,BS,1968-01-01
Gary Heasley,492538,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Gary Heasley,492538,Education,Youngstown State University (YSU),96332,BBA,
Berne Jansson,492539,Education,Kungliga Tekniska Hgskolan (KTH Royal Institute of Technology),36925,MSc,
Dan Shephard,492540,Education,Alfred University,60030,BS,1980-01-01
Bill McWhirter II,492541,Education,University of Texas at Arlington,62741,BBA,1986-01-01
Bill McWhirter II,492541,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1991-01-01
Iain Leigh,492542,Education,Brunel University,60225,MBA,
Iain Leigh,492542,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,Fellow,
Senator Chuck Schumer,492543,Education,Harvard Law School,63035,JD,1974-01-01
Senator Chuck Schumer,492543,Education,Harvard University,63830,BA,1971-01-01
Rick Weller,492544,Education,University of Central Missouri (Formerly known as Central Missouri State University),1378298,BS,1979-01-01
Rick Weller,492544,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
John Steele,492546,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1979-01-01
Jim Gallagher,492552,Education,Northern Arizona University,79979,BS,1973-01-01
The Hon. Olympia Snowe,492553,Education,University of Maine,62432,BA,1969-01-01
The Hon. Harry Reid,492554,Education,Utah State University,80596,BS,1961-01-01
The Hon. Harry Reid,492554,Education,George Washington University Law School,82827,JD,1964-01-01
The Hon. Harry Reid,492554,Education,Southern Utah University,627241,Associate Degree,1959-01-01
Sal Zaffino,492556,Education,Pace University,61563,BBA,1965-01-01
Jim Schelble,492558,Education,Drake University,60540,MBA,
Jim Schelble,492558,Education,St John's University,61913,Degree,
Michael Chae,492560,Education,University of Cambridge,60268,MPhil,
Michael Chae,492560,Education,Yale Law School,63066,JD,
Michael Chae,492560,Education,Harvard College,63125,AB (magna cum laude),
David Watterson,492561,Education,Indiana University of Pennsylvania,60925,BS,1984-01-01
Raphael Peck,492563,Education,Lewis & Clark College,61147,BA,1995-01-01
Julie Waters,492564,Education,University of Virginia,62777,BA,1987-01-01
Julie Waters,492564,Education,George Washington University Law School,82827,JD,1990-01-01
Alan Missen,492565,Education,University of Toronto,62752,BSc,1985-01-01
Bart Valdez,492566,Education,University of Colorado,63056,MBA,1989-01-01
Bart Valdez,492566,Education,Colorado State University,60431,BS,1986-01-01
Isabelle Perreve-Theisen,492567,Education,California State Polytechnic University Pomona,60251,MS,
Isabelle Perreve-Theisen,492567,Education,University of Utah,62764,BA,1982-01-01
Doctor Gail Brown,492568,Education,Saint Mary's College of California,61758,MBA,
Doctor Gail Brown,492568,Education,University of Rochester School of Medicine and Dentistry,490508,MD,1976-01-01
Doctor Gail Brown,492568,Education,Hartwick College,101017,BA,1972-01-01
Andy MacDonald,492569,Education,Emory University,60627,BBA,1985-01-01
Jim Johnson,492570,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jim Johnson,492570,Education,Nebraska Wesleyan University,748582,BSBA,1985-01-01
Paul Nobel,492571,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Paul Nobel,492571,Education,Florida State University,60692,BS,
The Hon. George Voinovich,492573,Education,Ohio University,61524,BA,1958-01-01
The Hon. George Voinovich,492573,Education,Ohio State University Michael E Moritz College of Law,1335742,JD,1961-01-01
The Hon. David Vitter,492574,Education,Oxford University,61561,MA,1985-01-01
The Hon. David Vitter,492574,Education,Tulane University,62098,JD,1988-01-01
The Hon. David Vitter,492574,Education,Harvard University,63830,BA (magna cum laude),1983-01-01
Doctor Paul Mendelman,492575,Education,Ohio State University (OSU),61523,MD,
Doctor Paul Mendelman,492575,Education,Ohio State University (OSU),61523,BS,1969-01-01
Gus Blass III,492577,Education,University of Arkansas,76399,BS,1973-01-01
Jim Schadt,492579,Education,Northwestern University,61494,BA,1960-01-01
Bill McMillan,492580,Education,San Jose State University,61780,BS,
Bill McMillan,492580,Education,San Jose State University,61780,MS,
Scott Widham,492581,Education,University of Texas at Austin,62742,BBA,1979-01-01
Frank Johns III,492582,Education,Plymouth State University (Plymouth State College prior to 2003),61597,MBA,
Frank Johns III,492582,Education,University of Miami,62467,BA,
Bob Kelly,492583,Education,Harvard Business School,63013,MBA,1986-01-01
Bob Kelly,492583,Education,Princeton University School of Engineering and Applied Science (SEAS),591592,Degree,1977-01-01
Jim Kramer,492584,Education,Brown University,60224,BA,1985-01-01
Gary Cohen,492586,Education,University of Colorado Denver,62259,MS,1991-01-01
Gary Cohen,492586,Education,University of Colorado Boulder,62260,BS,1984-01-01
Tim Dec,492587,Education,Mount Saint Mary College,741492,BS,1980-01-01
Tim Dec,492587,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tim Dec,492587,Education,American University Washington,60049,MBA,1990-01-01
John McLeod,492590,Education,University of South Carolina,62667,BS,
Claudia Toussaint,492591,Education,University of California Hastings College of Law,60832,JD (Cum Laude),1991-01-01
Claudia Toussaint,492591,Education,University of California Los Angeles (UCLA),62218,BA,1988-01-01
Ray Moore,492594,Education,Southern Methodist University,61882,AB,
Ray Moore,492594,Education,University of Texas at Austin,62742,JD,1995-08-01
Ray Moore,492594,Education,Lamar University,107442,Graduated,1950-01-01
Mark Peabody,492597,Education,Ohio State University (OSU),61523,BS,1983-01-01
David Grenz,492598,Education,North Dakota State University (NDSU),61454,BSE,
David Grenz,492598,Education,Curtis L Carlson School of Management University of Minnesota,76622,Executive Management Program,
Wayne Lee,492601,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Wayne Lee,492601,Education,Haas School of Business University of California Berkeley,757832,BS,1993-01-01
Hakan Akbas,492604,Education,Wharton School University of Pennsylvania,64966,Executive Program,2003-01-01
Hakan Akbas,492604,Education,Kellogg School of Management Northwestern University,77878,Executive Program,2002-01-01
Hakan Akbas,492604,Education,Kellogg School of Management Northwestern University,77878,Executive Education Program,2008-01-01
Hakan Akbas,492604,Professional Qualifications,Hay Group Inc,494036,Certified,2011-01-01
Hakan Akbas,492604,Education,Simon Business School University of Rochester (William E Simon School of Business Administration prior to 2013),576553,MBA,1995-01-01
Hakan Akbas,492604,Education,Bogazici University,272347,BSc,1993-01-01
Hakan Akbas,492604,Professional Qualifications,Center for Creative Leadership (CCL),42351,Executive Program,2005-01-01
Barbara Grimm-Marshall,492606,Education,Stephens College Missouri,440302,BA,
Barbara Grimm-Marshall,492606,Education,Western State University of Law,834303,JD,
Richard Sorensen,492608,Education,University of Michigan,63187,BBA,1978-01-01
Richard Sorensen,492608,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dennis Cahlik,492609,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dennis Cahlik,492609,Education,Oklahoma City University,94362,BS,1977-01-01
Dennis Cahlik,492609,Education,Lamar University,107442,MBA,1996-01-01
Dennis Cahlik,492609,Professional Qualifications,Institute of Internal Auditors (IIA),1234877,Certified Internal Auditor,
Rodger Ehrlish,492610,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Rodger Ehrlish,492610,Education,University of Texas at Tyler,1480811,BBA,1974-01-01
Juan Becerra,492611,Education,Rochester Institute of Technology (RIT),80404,BSEE,1983-01-01
Juan Becerra,492611,Education,North Carolina State University (NCSU),61450,MSEE,1989-01-01
Ed Humphreys III,492612,Education,Eisenhower School (Formerly known as Industrial College of the Armed Forces),620784,Executive Development Program,
Ed Humphreys III,492612,Education,University of Mississippi,62481,BBA,1961-01-01
Ed Humphreys III,492612,Education,Troy University,813703,MBA,1976-01-01
Jamie Toale,492613,Education,Cornell University,60457,Certified,
Jamie Toale,492613,Education,St John's University,61913,BBA,1976-01-01
Jamie Toale,492613,Education,University of New Hampshire,62520,Advanced Management Program,
Jamie Toale,492613,Professional Qualifications,New School of New York,741598,MA,1983-01-01
John Kean Jr,492614,Education,Harvard Business School,63013,Advanced Management Program,1994-01-01
John Kean Jr,492614,Education,Lake Forest College,77954,BA,1979-01-01
Mark Grindeland,492615,Education,University of Denver,62276,BA,
Russ Marvin,492621,Education,Rensselaer Polytechnic Institute (RPI),61687,MS,1989-01-01
Russ Marvin,492621,Education,Clarkson University,60383,BS,1988-01-01
Stan Brownell,492622,Education,CT Bauer College of Business University of Houston,940956,MBA,1989-01-01
Stan Brownell,492622,Education,Michigan Technological University,80851,BS,1982-01-01
Stan Brownell,492622,Professional Qualifications,New Jersey Association of Professional Mediators (NJAPM),1602822,Certificate,
Bob Shuey III,492623,Education,Kansas State University (KSU),62382,BS,1985-01-01
Bob Shuey III,492623,Education,Kellogg School of Management Northwestern University,77878,Executive Course,
Bob Shuey III,492623,Education,Georgia College & State University (GCSU),1389932,MBA,2002-01-01
Phil Gerskovich,492624,Education,University of Illinois (UIC),62367,BS,1978-01-01
Craig Bevil,492626,Education,University of Texas at Austin,62742,BA,
Craig Bevil,492626,Education,New York Institute of Finance (NYIF),261252,Studied,
Craig Bevil,492626,Education,Southwestern Graduate School of Banking Southern Methodist University,420315,Graduated,1983-01-01
The Hon. Jim Jeffords,492628,Education,Harvard University,63830,LLB,1962-01-01
The Hon. Jim Jeffords,492628,Education,Yale University,62981,BS,1956-01-01
Umberto Della Sala,492629,Education,Politecnico di Milano (Milan Polytechnic),80461,Bachelor's Degree,1971-01-01
Chuck Hoge,492630,Education,Andrews University,60060,MBA,
Chuck Hoge,492630,Education,Olivet College,137332,BBA,
Chuck Hoge,492630,Education,University of Ntre Dame,62544,Executive Program,
Ray Ozzie,492631,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1979-01-01
Tommy Guercio,492632,Education,Louisiana State University (LSU),61181,BS,1993-01-01
Lori Talafous,492633,Education,Concordia College,83210,Bachelor's Degree (cum laude),
The Hon. Howard Berman,492634,Education,University of California,63186,BA,1962-01-01
The Hon. Howard Berman,492634,Education,UCLA School of Law,640561,LLB,1965-01-01
Tom Letscher,492635,Education,University of Wisconsin,63062,BS,1983-01-01
Tom Letscher,492635,Education,Boalt Hall School of Law University of California,77693,JD,1987-01-01
The Hon. John Warner Jr,492636,Education,Washington and Lee University,62891,BS,1949-01-01
The Hon. John Warner Jr,492636,Education,University of Virginia School of Law,77982,LLB,1953-01-01
Roger Klatt,492637,Education,Northern Michigan University,61478,BS,1962-01-01
Roger Klatt,492637,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Rod Young,492639,Education,Stanford University,61935,BS,
Rod Young,492639,Education,Harvard Business School,63013,MBA,
The Hon. Arlen Specter,492641,Education,University of Pennsylvania,62579,BA,1951-01-01
The Hon. Arlen Specter,492641,Education,Yale Law School,63066,LLB,1956-01-01
James McManus,492642,Education,Yale University,62981,BA,1985-01-01
James McManus,492642,Education,Harvard University,63830,MBA,1990-01-01
Bruce Ralph,492643,Education,Kellogg School of Management Northwestern University,77878,Executive Development Program,
Bruce Ralph,492643,Education,University of Wisconsin-Madison,751347,BBA,1976-01-01
Bruce Ralph,492643,Education,Northwestern University,61494,Executive Development Program,
James Cordes,492644,Education,Harvard Business School,63013,MBA,1995-01-01
James Cordes,492644,Education,Northwestern University,61494,BS,1988-01-01
KY Cheng,492645,Education,Stanford University,61935,BSBA,
KY Cheng,492645,Education,UCLA John E Anderson Graduate School of Management,1244768,MBA,
Melissa Kivett,492646,Education,Columbia University,60434,MBA,2001-01-01
Melissa Kivett,492646,Education,University of Massachusetts,63512,BA,1991-01-01
Tony Corriggio,492647,Education,University of Pennsylvania School of Engineering and Applied Science,1234863,BS,
Tony Corriggio,492647,Education,Wharton School University of Pennsylvania,64966,BS,
Tony Corriggio,492647,Education,Wharton School University of Pennsylvania,64966,MBA,1999-01-01
The Hon. Marsha Blackburn,492648,Education,Mississippi State University,61301,BS,1973-01-01
Todd Naughton,492649,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1990-06-01
Todd Naughton,492649,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1984-01-01
Todd Naughton,492649,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
The Hon. John Campbell III,492651,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
The Hon. John Campbell III,492651,Education,University of Southern California (USC),62673,MS,1977-01-01
The Hon. John Campbell III,492651,Education,University of California Los Angeles (UCLA),62218,BA,1976-01-01
The Hon. Ted Stevens,492653,Education,University of California Los Angeles (UCLA),62218,BA,1947-01-01
The Hon. Ted Stevens,492653,Education,Harvard Law School,63035,LLB,1950-01-01
David Spigner,492654,Education,University of Pennsylvania,62579,BSE,1985-01-01
David Spigner,492654,Education,Harvard Business School,63013,MBA,1987-01-01
Louis Frio jr,492655,Education,Rochester Institute of Technology (RIT),80404,Graduated,1985-01-01
Agatha Fung,492656,Education,University of South Australia,610159,MBA,1997-01-01
Mike Debs,492657,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
